,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,84,73.258523045982,80.2232292870455,82.5932383611843,52.6458018176173,65.3606495693925,66.0252570934407,43.4964085600282,42.4390164223127,48.6475978724751,44.0214249343668,54.4971739174159,0.777699200707957,5.33940075674855,4.70639092369601,5.04775460208884,6.85731235750342,7.01293705798679,7.6149160481724,9.63324404560672,3.99839379386322,6.60358291841015,5.62886318666239,4.5159840375531,4.66169006651739,9.38603994112486,11.4526964436281,11.7648750134662,6.45864869703411,7.17426228376826,6.46591734354809,49.2084092480712,39.2175238528746,31.2414510762313,25.0268860702168,28.5979666069137,18.4108931706567,79.8553865572292,92.8054929949408,101.89164496704,247.949563773911,232.216009132179,211.629542796243,67.6355193863939,93.5219295123906,87.623861811671,95.9153695562342,82.7405903185914,74.6714137915264,6.84714788086643,5.02755241178897,6.2942048817028,5.27490748919803,4.34290344489108,6.10032005505036,4.7587928829717,5.83186622200969,4.24327584977237,4.35280615399915,4.49010493389824,3.96450025666866,4.739573050042,5.53796649451198,6.0057024883763,4.88656496353912,4.83525222841973,5.12022160251155,5.23241100002593,3.94039580564009,11.1905991712083,4.27302196008782,3.20468235902274,4.85232663109753,4.25883172119222,4.41579962782458,4.18211854335021,4.64941694676929,5.23947834158537,5.28620406090795,4.72083892432977,3.91440946782706,6.54733084570682,4.25514015661139,3.61244868777061,4.40171810339939,4.1682899697966,4.98236641111487,4.14249922819482,4.52439683907045,4.77327473161415,6.52039999969088,5.83925478086758,28.4462970953331,3.19780924849795,6.15128551132096,5.78909477841654,3.69072669678968
,84.5,62.9327434764978,69.8141114700573,75.0318049746544,47.1052234543655,41.4683984421856,43.5677441233176,31.899017373365,30.9129887824776,45.2685916663767,40.7590057675764,55.9085080933796,1.13943879740418,4.47912372827551,4.71592087086469,4.71158739369065,7.05771808540396,7.64686591631727,8.26005549913202,8.1645641132439,4.11655344374032,5.20211219343668,5.01102516285033,4.47719259356626,4.82994601671845,6.59652597763517,7.38697567354558,9.59305824211515,5.86188087299695,6.70968789381141,6.41473821498977,28.6603262338229,26.3312876093722,18.6094158451485,16.4546551926056,14.784548889184,11.6510458581244,38.1860824360765,39.7342016561489,43.4890131005501,103.249693537326,97.743279031837,85.8984499015051,18.7751299872389,24.0763031079835,23.0356296739329,27.5742851913504,24.4477679668735,23.3231206257365,6.77683614013625,5.15780978863188,6.43142485564778,5.19067756206169,4.64323604604351,5.98428302091418,5.06825500375209,5.69720796642758,3.93628173293473,4.32378285376353,4.63906301773415,4.59937048713078,4.5508599025386,5.90189644375306,5.59748366014372,5.10371127770333,4.88280168135066,4.97409935416454,5.13416043062955,3.61976079690623,8.62290897855655,4.57152284444442,3.30370628975379,4.29711054523597,4.01725421654749,4.53680504205505,3.93464062717544,4.53224920552276,5.04420462287794,5.81437697916891,4.88810001808656,4.75339830886276,6.06468958873495,4.34726906997491,3.32839107448916,4.38256740244054,4.28014221203892,4.99791859671689,3.83541956732915,4.56551507463604,4.38295086649703,6.32579633238049,5.28018234640194,4.55110068389519,3.72542093247159,6.10243765074631,5.47397918041372,3.5916535505915
,85,55.9845640205791,62.6593068039062,69.8423014294219,50.7618172924037,38.9972764159448,41.7431091992919,22.8456265016072,22.2436268527771,44.0820404687636,38.6191538519357,56.9686591104119,1.11346858515037,3.84737331183351,4.69858440909985,4.58677895815248,7.15603181747571,7.9309491302223,7.80196176015852,6.4794669802115,4.32435233937355,5.48386652293527,4.91556630859316,4.21643268628549,4.8359853147283,5.40849619535345,4.93260215980132,7.59090388691266,5.27512360044693,6.61575858842531,5.94970333896492,13.7584545602281,15.942351042154,10.1491928811414,10.2663275301147,7.10492351566558,7.47531497203505,33.9954081222144,32.3553220087024,33.9685235754802,33.0036965578959,31.0836691372776,27.7975591842305,11.6276011397406,9.29666975628635,9.38558313837081,11.49950472248,12.2393537081767,13.8756383197836,6.47831946047057,5.04753476908149,6.44488776257407,5.23896444853426,4.97655291869995,5.6826794607033,4.67814642118537,5.2580637077902,3.59291390167363,4.54093793598486,4.73375792691633,4.44500475681144,4.33894237951495,5.84745331774428,5.54342227498762,5.3336073287731,4.7933104302582,4.91925204831261,4.56454768715031,3.76318833790231,5.88384459630515,4.34938366105882,3.481012989249,4.18311283392188,4.08375765935841,4.32960591567894,3.84710476866235,4.37948142992332,4.49224474252094,5.82645933660694,5.07464245362456,4.98232166042231,5.72490186682819,4.13055101894662,3.54737302024216,4.02962381830253,3.70548479791734,4.5771331445751,3.65338391051438,4.74083054982532,3.92548783839095,5.8473332569053,4.65697927930376,4.13058880650732,4.02371778590623,5.75585154712229,5.07864450919334,3.6703290341365
,85.5,51.560342911784,58.5786721185087,66.5644308482,55.0823992203137,43.4324758742384,46.2951115591984,16.4264043545396,16.1535598256148,43.5555758297101,37.2485086119327,56.0349199270033,1.16348424250265,3.56514950904216,4.56605172879432,4.5158092233192,7.14579376353083,7.73555175108584,7.07630188626308,5.98062380992519,4.57738904668395,5.8046317356995,5.01322676797366,4.00865053680565,4.72389834348547,4.48666526853776,3.92289041590544,6.40933689242229,5.09487700615205,6.72905542450144,5.99955676761931,6.23294934596919,10.2685178553364,6.29519516914473,6.49025976059193,4.38573351509217,5.07940800118587,36.9424454640159,36.2388346955789,37.3358315524913,14.997527617518,13.04635328148,14.69212175618,12.5023920864383,9.80386917868509,9.15022855661203,11.460706391414,12.6018940435237,14.2943534782019,6.23153626556365,4.86665733401844,6.02029064401057,5.39793138550925,4.93642765465944,5.87349781843204,4.36716259094936,4.89863846424538,3.63987908268678,4.95605603386957,4.51962385425469,4.41959825551402,4.26904094865091,5.86472774033524,5.45375573366681,5.40417589017261,4.98322342660254,4.98210226570842,4.79293772061931,4.14110035266236,4.31697851648198,3.79967111991147,3.76704234364593,3.85323254893558,4.04086365364037,4.17766891004823,4.17728885888891,3.99870192409219,4.21307393591673,5.80924885342603,5.28649434085168,5.04207720743153,5.4082745928402,3.70981149767755,4.2805922353138,3.91965950499247,3.19709264218972,4.27777278804081,3.80926670062843,4.76194320019636,4.17935702323132,5.86666463932852,4.47729738264758,4.01165544920002,3.83372274307652,4.94735662384039,4.63035797278025,3.84665554438556
,86,48.7702640280762,54.4605295758728,62.9170263325689,57.9482219456783,48.1570532860338,51.4452889062335,12.5743708256979,12.4037566768804,42.6871775284205,35.0861368805637,52.051064182208,1.35292906789698,3.89135654408693,4.4939549603211,4.47339942314977,6.90734198396797,7.52955729464503,6.79512900097586,5.84306712934284,4.9061177104598,5.54735344053438,4.38873923323695,4.16480046930968,5.04257367270861,4.06727648421708,3.81332021432269,6.40492377182437,5.04836988781597,6.42794234240591,5.99345671305497,4.57816635605212,7.74784303941453,5.66456350542467,4.59055591014845,4.08889232769593,4.27199544775903,38.8480475682663,38.999716725999,39.8512239521763,14.5052681157927,12.5149873152004,14.9177405144295,12.0797041983885,8.82444673373033,8.93292570497783,10.9320279589019,12.898082163427,14.0893992552053,5.83986970488752,4.56341065654237,5.5724949429013,5.41659808202439,4.80687002597125,5.57324361235607,5.08066819140043,4.26364743851644,4.06278225581428,4.83758151074716,4.74376676449464,4.56588377063582,3.71610910294618,5.64463078370301,4.93759803081372,5.23195682031593,4.92269055993495,4.53204594196882,4.41468329782379,4.11380667142623,3.78886117256303,3.88028977804709,4.51226488640418,3.20851364627526,3.81890142907088,4.08867493830417,4.8050209802127,3.56708134611529,4.28206672356004,5.33007508623706,5.27299588754778,5.1649616695716,4.31063704069248,3.4565462602331,4.67541678042375,3.68687679537828,3.57514496406549,4.14918911043094,3.82507803774388,4.70592118517311,4.35872355135785,5.87872660298831,3.93102941540525,3.444117748233,3.8430606370963,4.44312142601314,4.26015258374906,3.81738023280383
,86.5,44.6974229108967,47.1005591436452,55.6953153912115,57.0473530010485,51.800116834229,55.5788038664815,10.5311449967925,10.8166751425242,40.3495857755196,30.9275325303276,44.8914328895722,1.2780715121969,4.22400009853976,4.19062798947061,4.44329629279429,6.2751805050238,6.88169087407243,6.24983342691456,5.29494281297707,5.19951795656198,5.83285345486831,3.96227464390563,4.027601419456,4.86992623960168,4.76548843221974,3.61247808422729,6.27541039179363,4.76438079696771,6.32063493956662,5.30902049157993,4.33276121811508,6.24549469853775,5.48349590502653,3.87643369262787,3.78830539467373,4.29537862429265,40.3414683167414,41.0992684876753,42.0901873589564,14.8177269602587,12.7635878633575,14.659973079475,11.4825391840621,8.37340216406329,9.10532311814529,10.3003539787698,13.0203759294002,14.5583292841807,5.48842175508008,4.02484833899291,5.15948809111779,5.29248480752364,5.12061553707235,4.84436821387112,5.18374240089048,4.00424394402444,4.49416220493248,4.54569106178053,5.1138341868554,4.07120365482291,3.11117067626373,4.96156005292931,4.68998189630929,5.09673649865891,4.21099006117407,4.01268825793915,3.42197185558354,4.09811121136943,3.17041788142569,3.72140721251179,5.45098944298849,2.87769157495796,3.80358230046778,3.87972772356744,5.2168697106477,3.62091431699224,4.35062875971971,4.11347794205881,4.95013826414032,5.24686060250019,3.80167590288903,3.44692896215457,4.38107143414288,3.45673368677103,3.70330512755231,4.31970809947796,3.70703479199545,4.74362229833321,4.14521609212426,5.81636481393178,3.45937297176107,3.28876494201739,3.92612536687324,4.62620298380574,3.91252064067487,3.69844976405875
,87,37.9963454351071,37.7817773363415,45.6074160625656,51.0145078768051,53.0918689941194,57.2594456824518,9.7018938210237,10.0124772710783,35.2253773468847,25.9704158130684,35.7278645753167,0.864046049436467,4.29532958472868,3.68253882928093,4.60275434155295,5.55947935764658,5.90383990308908,5.55074384314577,5.13135164188361,5.10269790671339,5.92372462916381,4.16444072828529,3.88107861624695,4.43181709884993,5.36897627784458,3.64251785084491,5.60887817788199,4.92415936669715,6.24219351947681,4.83931056253692,4.14805558303686,5.24899094135554,5.0352882811523,3.777465352131,3.39692458263352,4.06670597874057,41.0292608603569,42.7348426280774,43.6760282055752,15.6726061370723,13.3702073513136,14.5536155825874,10.5394051448537,8.15422304424203,8.77827552607772,10.447284547248,12.6203444549283,14.7997071295839,5.34338036359219,3.74814273542972,4.85065547332687,5.1300909204648,5.07239998956902,4.45189683864652,4.59277465418086,4.38171862996069,5.20348126553108,4.28562196175437,4.62174685431432,3.44369525285987,2.90512669374351,4.4472412195658,4.61898732881127,4.91139418845114,3.96249964624383,4.07992788695731,3.23926468026605,4.77814392700549,2.90380386794413,3.40129057010142,5.72251737706665,3.03528361292939,3.65999027070882,3.69033336587592,5.96534572815943,3.78122473186517,4.57150305300888,2.96777769494952,4.6345621732786,4.88378634893434,3.93789924136456,3.33280673516612,4.26508191318305,3.40188328459152,3.37038142218267,4.59406180928056,3.71521542642847,4.40294661447564,4.49902694474434,5.6627140433734,3.82892906789078,3.2365739476657,3.60539076946077,4.58079291925975,3.89931798470241,3.6762411078268
,87.5,30.0670129599861,28.5085264497641,34.3958131904083,41.2000763083873,50.3934804787054,54.4460677827258,9.31135212544439,8.93954740752707,28.7362773602518,21.106950833684,26.6527417647836,0.545616950545991,4.80958496022316,3.25352782441524,4.67990867131891,5.33918285131864,5.02888083351439,5.61396368010259,5.1142767716712,4.8630486317652,5.13399300090077,3.68528949917589,3.95971557491544,4.79532814512646,5.34318508093764,4.02001939221446,5.33431453131396,5.23112612631786,5.9049449965226,4.8370438034197,4.37691078341544,4.55272267904263,4.4779723178043,4.12661666005283,3.4501356074008,3.87372591732185,40.1480179752556,42.5489090771193,43.3468146228706,15.5559088582255,13.2105813833116,14.2648826031864,9.09354278983761,7.66271671084598,8.59856795970211,10.5305729030391,12.4945363550817,14.2416291759671,5.03375245609425,3.80749017847216,4.90617449345746,4.65412298517805,4.33844174342181,4.62175408263704,4.76163895457597,4.47071730899387,5.50385780906163,3.82501877739452,4.3346493845915,3.31829847325531,2.64834200415913,4.21310112133847,4.56347020339217,4.44231198412217,4.02654889408331,3.88134520989877,3.2286016321687,4.86430034831079,3.37306548112554,3.87870908954329,5.39745386060247,2.87089726853105,3.15122547481593,3.93800787798011,6.29946178119638,3.58156346959811,4.99777488396529,2.50464368178865,4.41029562729557,4.46739317408225,3.59862794416455,3.41663541463981,4.20589903414151,3.43543153642571,3.91968326809052,4.85167193513325,3.69099433694043,4.07096331421496,4.46107158029525,5.50221871476487,4.25791374869351,3.48960025759948,3.3081151124756,4.44992913942036,3.87906642567765,3.62111952712098
,88,22.1571289408546,20.294827707928,24.1421608167976,30.6548913239122,43.6714266445633,47.2194270449176,8.49025827118197,8.17428155777833,22.1996015507348,16.3324856434233,18.9238370783417,0.793794114936077,5.0637075924439,3.09494859048323,4.5067299641691,5.39521425379945,4.76666424893904,5.51685645385709,4.69716356876569,5.09337651143943,4.6755476269401,3.00647875809386,3.80590923391225,4.72170053491624,5.15085868828385,4.03222343685758,5.34915109988361,4.98897877056316,5.71674878013829,4.78449136902992,4.25442817835614,4.15048106943635,4.18436532222415,4.12887224578276,3.81550311993209,4.39002478115833,37.1865909515972,39.4751127538385,40.4596598079347,15.4040980002084,13.0283575699922,14.2393706313451,8.08890102196995,7.23055047516243,8.88778969198819,10.1747012593062,12.2767286544561,13.5265746525889,4.30027617324816,4.20909403681026,5.07312884072479,4.32273624065556,4.21182631523902,4.31384351980489,5.14691712962349,4.02130954195928,5.20727864772994,3.33886494750107,4.56639373312493,3.04043371753909,2.09424887208269,4.0353112041833,4.43468343097828,4.12286635208221,3.77621011619846,3.57630553166553,3.00825604131143,4.63139327365462,3.51140022076476,4.22208634282725,5.30352273835848,2.60678903808076,3.17118632013927,3.97522525272632,5.74014551554427,3.81602602356895,5.42551240460915,2.45612960600738,4.32949606808563,4.08729508994702,3.07325872211561,3.83877063270143,3.35035274956942,3.37927504401802,4.33784848343385,5.08487490396385,3.85498605153418,4.172189680972,3.85547419276429,5.46227264207954,4.27174116346976,3.87766331796888,3.45216883117024,4.71401654621081,3.69407421129694,3.48062104154388
,88.5,15.8936357045988,14.0749687770273,16.4916645998592,21.3402133698906,34.9706923289716,37.5745384535657,7.47158423987543,7.82386221313214,16.215202107725,12.834287775953,13.0466139034425,0.915088203970583,4.6793791033063,3.27566477637356,4.44170709305541,5.09981690223793,4.83655306362516,5.16857160754552,4.66123783338867,4.7645012733102,4.60813299725214,3.24626025344787,3.50377249755047,3.94475046744293,5.04925212418033,3.91603251394514,5.26538384720948,4.71273715127774,5.72005843186929,4.53721116211028,3.70670834666691,3.8168893518104,3.78312994541432,4.16861162560326,3.53885273051509,4.54356091823888,32.2606026199004,34.283198802166,35.5729666950945,15.4986196475416,12.9647448931271,13.8663433915174,7.47918200916274,6.7479055655059,8.20493884331898,9.98534640872327,11.1460981496251,12.3004840489905,3.60971393728494,4.40188735645057,4.93914359826039,4.2320431915266,4.6642551072278,3.78076079696365,4.72656044750659,4.08161045684307,4.82046188709847,3.39432569907592,4.34507651117502,2.95826898025678,2.13010013886378,4.24934578170775,4.53272950866773,3.95247248255771,3.64280510691867,3.41839237676044,3.4080879743268,4.6508417189799,3.22219976991511,3.98392263306499,4.85454776832904,3.25912240609898,3.33459801360999,3.71869675411915,5.21583694592323,4.3207604555563,5.46655465232726,2.60472088202368,4.26796638548871,3.79213789736724,3.23749948989934,4.09077595437697,2.97607974566881,2.92773077477256,3.58137407871584,4.94817034437381,4.20757123328377,4.3262490674266,3.60173716448588,5.41261183692433,4.35980283189002,4.02032492654985,3.27422588457711,3.16637788607011,3.77006703452815,3.37953535266001
,89,11.3997988503766,10.0812574427879,11.1889311104637,14.0124537529831,26.0588520546128,27.8097946349964,6.85896259639742,7.08673578327995,11.7579652476946,11.0770500074254,9.48420992016304,0.613579907816529,4.56427076067234,3.91717355677002,4.29605917047576,4.85746575702575,4.75588610728886,4.98294755326714,4.84258484422014,4.12769878634492,4.11475521687066,3.92032768019328,3.25861018986978,3.76542116009233,4.39990512002794,4.04558303483583,5.36123779159379,4.47643782424319,5.13816563966617,4.50295282555442,3.84456498509905,3.34765490285838,3.43039863051609,4.5759945148115,3.25710062018538,4.59807201341192,25.8123497539572,27.8521516769113,29.0470246226491,14.4468094632181,12.1049045199323,12.5958165325048,6.60613471816765,6.17704805224309,7.11740808007767,9.17710953211963,9.82744277664807,10.193866640135,3.46806461146491,4.45789221773356,5.01465501056362,4.2078578982987,4.22799418729244,3.90330818613603,4.22213001727164,3.77312234244215,4.44033588590992,3.66254319557748,4.16514924737203,3.32654114041964,2.58159909448239,4.66739778683439,4.65081703045183,3.7662341154753,4.03697228747814,3.17640073219235,3.92604638447017,4.47565146686469,3.41020645988948,4.11724354969243,3.98434682027215,3.94336521782947,3.09137865406302,3.65346225127064,4.61321683050022,4.05963271476332,5.41281314676979,3.24428473059055,4.24074492190886,3.09926986978098,3.20120968856037,4.00737044083024,3.25557226347945,2.88864194106435,3.23363259284838,4.31514842074597,4.56749226480821,4.16511605096082,3.53955515672089,5.24310663387615,4.42768429100454,4.33670802790925,3.13935928947217,1.20478283978468,4.15568899269522,3.12145549052889
,89.5,8.5745020656496,7.58782538149387,7.76072249026339,9.63906019865976,17.9028803396656,19.7044161591695,6.77035198669574,6.51670069283722,9.09381385180706,9.84195608003478,7.9159497032212,0.596226080848396,4.90262062847665,4.60064126361658,3.9951563755688,4.75782008129625,4.76281553225402,4.43206106517306,4.69252527293486,4.076139525141,3.78686456314153,4.95608443899698,3.24541134981774,3.59792692415499,3.70767969531323,4.19658328015851,5.57667891359119,4.17525293687009,4.67064715333885,4.66274281026205,4.25541919576716,3.40734538098394,3.44127787461889,4.47400167649727,3.17243850392964,4.67814499250323,19.3273580931472,21.0308718467953,21.656398931386,12.4625959092255,10.3256106106647,11.1472201730462,6.1649201397355,5.66174814402808,6.49021208660378,7.34387323434322,8.74123882909743,8.21655085228792,3.432019363731,4.40866406884163,5.21141077087412,3.91570171842,3.64243559639823,4.08765472927479,4.46010442661327,3.13878166578439,3.60554881422672,3.74854344750611,4.39595540695666,3.39541179238921,3.13384883931826,4.80404290810117,4.71223626849286,3.73309703832922,4.29681863396746,3.26141712304735,4.04775103547456,3.71577546897657,3.74590135829141,4.48672067795599,3.19744687078907,3.82780470858239,3.22983512607499,3.45052541412451,3.57083640027287,3.5724992112788,5.15597134472688,4.06560174551652,4.06333015064166,2.64878843912703,2.97947857171465,3.96425491109585,3.17738920449449,3.34477560299115,3.70079940548953,4.13701976477068,4.83236926969977,3.97268963395658,3.21800305997294,5.18194509661453,4.1536729596441,4.65019435724179,3.3489928041854,1.21115902879728,4.15439704735434,2.86362695947082
,90,7.3307931039476,5.94248541477947,6.14281706279451,8.06143221584244,12.3588205870865,13.9431943270278,6.62609695687166,6.29053393337557,7.55888774083155,8.76081919398229,7.08200489068315,0.892600413986088,4.78789490527527,5.24509210070488,3.66839656144123,4.41367077280245,4.58826910134525,3.85460620341053,4.7197562228119,4.33503348118859,3.7539006211091,6.46195257202055,3.52064387805012,2.77529252637356,3.55799456449626,3.90386748274068,5.65512285480645,3.93452227305863,4.44739081058634,4.23090888482943,4.00053415318138,3.47640704229173,3.91995632129812,4.15401880987889,3.01372174396101,4.44159182421828,14.1803419164906,15.064410029075,15.3318672785747,10.9729345373931,8.72593575929295,9.36090506179625,6.53320151430154,5.03404000338389,5.75223135782863,6.24053170956682,7.19050632096452,6.79607720920893,3.37464769591736,3.98522183714647,5.06458039227789,4.02034272320799,4.0426077599501,3.8489920584401,4.20735082396561,3.44126505609393,3.2388174549842,3.83440189496628,4.39116224524878,3.12495930462597,4.06872921980295,4.85230807539892,4.63458562035629,4.21697200886575,4.02197974735128,3.64301153606709,4.09393006692841,3.17699157723661,3.58907723178999,4.15308308166647,2.74807248017038,4.09708583547933,3.81911781357815,3.3063609903769,3.25017135117787,3.60138094281467,4.49783708892534,4.56124632195025,3.82129881267144,2.69983007216706,3.36483810170677,3.75648817132372,3.01789178437224,3.91977352284363,3.45515466981783,4.4418181846392,4.72910716366965,3.66752004450814,3.25704994320671,5.10962596310588,3.82138594545125,3.97524789638112,3.63345114963317,1.3723367588949,4.00267047684605,2.63968658374074
,90.5,6.45316284850048,5.06973763346406,5.5870148143494,7.28363987843079,9.5546118764434,10.6809871885241,6.63954814531689,5.6207697798439,7.25453113192572,8.35099224489568,6.73515451788433,0.537224512300213,4.7731940921654,5.50400814414434,3.26464827788243,3.96946919119927,3.98869011961835,3.96427329098282,4.94617838863519,3.8208214889226,3.87136112230081,7.92148448027729,3.91284933515107,2.35302409139655,3.31892755316352,3.76684207042558,5.42611686235909,3.8532206416341,4.05264044487859,3.62819688341682,3.68564288293982,3.33022505652633,4.19992019941509,4.26412595020503,3.19757870002354,4.17425747817401,10.118155761031,10.7869030390603,11.0116836281797,9.61887807725668,7.45435900410541,7.27770385926635,6.15006015670826,4.65619067621213,5.08065380795261,5.64577015655766,5.3807479556873,5.56582508561343,3.81705690887156,3.67749222447486,5.12805876489324,4.17837165502738,4.25381102774793,3.69180700673485,3.69395641071907,4.17745175275195,3.46965678574145,4.1070715376494,3.9748142489621,3.17678593162651,5.02308510848985,5.0642525993203,4.47645894278884,4.14193289630504,3.95013350063516,3.69678520862379,3.97377225757674,3.19323100636427,3.52332976597592,3.81817538755092,2.78273612534406,4.76528567754912,4.22871280650412,3.64724732572552,3.6105875016126,3.66216350186716,4.01482332683554,4.29765348837458,3.28047324295159,2.95301499552363,3.9050056086939,3.47309016478266,3.10628562125407,4.57818116063896,3.2904350990492,4.31570998060164,4.09151545443694,3.21799723998333,3.63252943849841,4.70099199358339,3.90964794356154,3.34358245113253,3.66977137271766,1.08285512425925,4.07927545480993,2.59368501409341
,91,5.65300244840762,4.83499386400138,5.15794485129948,6.71469460435299,8.1627019727681,9.49015672389874,6.78821352699021,4.84051752586129,7.60355510778436,7.62808551425479,7.21058316906652,0.104722982156773,5.1663332948981,5.47539398050242,2.82080870060776,3.84222721079772,3.40408492777567,3.95108314873863,4.84597479828392,3.66459573643237,4.20271655691448,8.74800003841568,4.34575863127185,2.55760151897675,2.7752958533589,4.01162962770866,5.08064489998037,3.85304091052546,3.92322090525238,3.86234850608992,3.84342785096266,3.40063818429758,4.23606977670414,4.08582037445404,3.70010617549701,4.12304210402408,7.86258530697268,8.33318174892059,8.17951954917027,7.9904338206627,6.23175046584458,5.83581418220467,5.20972854766825,4.76426672328972,5.03971136145532,4.46041817142532,4.54349433379258,4.76561603652721,4.14593045599366,3.86512991549409,5.36795038893456,3.87975385125111,3.54003293435039,3.9058179924578,3.82171578777252,4.19714369779797,3.57435569048732,4.25089392843472,3.99389232845084,3.15952316427314,5.8430581420007,5.04137954527653,4.07523138687856,3.89899842809916,4.06968729410295,3.74368749652405,3.60211875862143,3.24193916068145,3.63278177577268,3.7967638670724,3.1334484100143,4.60351186416057,4.26935071942734,3.98591097178394,3.40295692155229,3.39084178974218,3.93781522175004,4.41633876463141,2.8864876365439,2.90066790325682,4.08052449773226,3.0699953944108,3.03734146355555,5.62935801052612,4.25817795997659,4.07539692090478,3.49120884901555,2.75873789816433,3.56717499479021,4.5239106806988,3.77974439376152,3.61428031783748,3.62522214530367,3.61276573171551,3.99419969780934,2.66993045382071
,91.5,5.25067767243166,4.76569075332458,5.18470829390486,6.68140586418582,7.81027718247248,8.96738704612602,6.5113431878429,4.49024901665263,7.77452438031793,6.83360469455238,8.26107676492211,-0.0998045396638645,5.10635584293266,5.13393676775036,2.76199684105376,3.52907787434032,3.36160921631625,3.69768485984577,4.56993223512779,3.8212344552494,4.56186224050458,8.30880358644316,4.99029357232195,2.38360091984208,2.49722608697579,3.80289365935795,4.95554633896523,3.82054852057394,4.28397387064081,4.18906281069133,3.67514382320934,3.43430051945637,4.36787761588567,3.57829935450962,4.07318773302393,3.79500567213813,6.95299904559357,7.07605486751095,6.72246645345302,6.87313818872235,5.21381468350785,5.19662278010145,4.86988516588741,4.6232573925891,4.8027090694232,4.32211263699685,4.14954353417517,4.55533155578399,3.7922641474421,4.01057508468494,5.25754773142717,3.68597563902432,3.57457380720291,3.66736754351916,3.94338946669211,4.15253407765499,3.61740716154947,3.92325653173998,3.95293069353249,2.7236668526798,6.03779347591467,4.83846175522126,3.73753182897798,3.73720139340253,3.78449927028271,4.08447131713802,3.38524242240885,2.97774304807541,3.74951189761651,3.49486692948483,3.31287526966332,4.47540881034917,4.2467103685164,3.97603007326705,3.51004321434158,3.15825946186794,3.74070589504436,4.82206163447898,3.04835831255326,3.04721677425283,4.12259832945068,2.92233887547025,2.90071980980559,6.02525767690099,4.54121225556764,4.51968758876961,3.22875163462351,2.57230505444045,3.73190584290944,4.33103737207426,3.48728197045961,3.74386417205517,3.50790518893791,6.04569234233611,3.55921948728468,3.05615446369757
,92,4.64873918337264,5.02470011808816,5.46707664961633,6.58982317288672,8.36882972964554,8.04648270108697,6.21624513139813,4.44288378105085,7.97998101320076,6.49768918601313,9.22958790251619,-0.472932044107154,4.86677870310302,4.36429733657644,2.65541239530512,3.00229545078849,3.33415037482558,4.02869311012313,4.56295211158351,3.53582107206091,4.75222607908432,6.73143521848101,5.04295128499029,2.34386132048968,2.40550122004845,3.22473489868969,4.96827397612014,3.67230853026479,4.45149521979766,3.87746744504466,3.1396403651612,3.12588447854654,4.70862802512312,3.59518202234227,4.57206409289597,3.58942574499952,6.26944070528015,6.0848256104677,6.419250015572,6.38146364209365,4.67346262802636,4.701256852406,4.79623708587241,4.55705231346423,4.51365610989257,4.76057883956264,3.8330927950592,4.66742116907909,3.72129873491224,3.98730798756498,5.1496457591212,3.881532687412,4.39456878316503,3.27077584642603,3.76088955140165,4.52111684493718,3.7561545992769,3.62431735719258,3.74152431963557,2.79333356078405,5.27781431082781,4.8633345560059,3.64452955317631,3.38983501054605,3.27021451831689,3.83692057770298,3.29224497730928,3.06829371585712,3.8841883562842,2.73671187471598,3.7389646943189,4.6648671942973,4.19739593455085,4.39950249533871,4.07323071910787,3.34696374902171,3.26102218046623,4.41896758764852,3.160220749166,3.47222732628956,4.27598310697516,3.0476798624004,2.8268404650521,5.40457576035459,4.02539288081573,4.69756522835723,2.92111770173932,2.78535522556416,4.0768784826746,4.01231022721169,3.39387057316321,3.54546956102939,3.17206913966476,5.60647314615238,3.36617279796405,3.34508256041181
