"","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol"
"F23C8.4",2007.69117690695,1.33129593232087,0.200330590157893,1.21368870862338e-12,3.24293336184932e-11,"F23C8.4"
"F23C8.14",35.4099626670302,-0.100212209919247,0.532838861410725,0.660217068950561,0.822885785649929,"F23C8.14"
"F23C8.3",72.0513291595869,-0.442910458634992,0.449051379334141,0.0885789601600771,0.239910434946873,"F23C8.3"
"T16H5.1",38.5583461847396,-0.541780500486691,0.621358300854346,0.0703071206323713,0.203247525229095,"T16H5.1"
"Y74C10AR.3",707.265905791921,-0.0394741177298034,0.192054916451723,0.795567521619322,0.902826671824515,"Y74C10AR.3"
"Y74C10AR.2",0.782473907405951,-0.063513937869584,0.836014956863464,0.630382837731283,NA,"Y74C10AR.2"
"Y74C10AR.1",3972.8497919975,0.0599556260303834,0.15247225349846,0.643664701407408,0.813842844023322,"Y74C10AR.1"
"Y23H5B.6",1513.30574799885,-0.0161045728463549,0.171287206252115,0.909039285863102,0.960467788313706,"Y23H5B.6"
"Y23H5B.4",83.6540904409988,0.232856562105127,0.354763520887989,0.289862914204038,0.520868803914288,"Y23H5B.4"
"Y23H5B.8",25.5899767475572,-0.783918949509309,0.953827131549256,0.0323476555813873,0.114350474052895,"Y23H5B.8"
"Y23H5B.1",84.1972935028842,0.0545977414968387,0.297130755000092,0.78157657627526,0.895428573519712,"Y23H5B.1"
"C55C2.3",0,0,1.11443656009429,NA,NA,"C55C2.3"
"C55C2.1",3.13655014551475,-0.0121088240864742,0.744948494141249,0.946068091988799,0.976134840221287,"C55C2.1"
"K07A3.1",4952.0062142723,0.282184617337632,0.157948612283613,0.0342256263382399,0.119247835693165,"K07A3.1"
"K07A3.2",865.083908491127,0.220236856499472,0.228735819605393,0.199911168764743,0.414691480159117,"K07A3.2"
"K07A3.3",8.81447938936573,-0.139497782569073,0.597439166409259,0.542417980843928,0.746835085898635,"K07A3.3"
"Y23H5A.3",1107.72067275924,0.203180393081562,0.205133677304384,0.203485958065901,0.419019060297663,"Y23H5A.3"
"Y23H5A.2",257.93673568512,-0.02789026793343,0.284536668845345,0.884780786249324,0.948834278918234,"Y23H5A.2"
"Y23H5A.8",26.8609908545743,-0.00143397635693696,0.488677821396172,0.994899462454559,0.997922195105643,"Y23H5A.8"
"F40E3.2",798.868039835302,0.119292146474638,0.175679594798748,0.405493089125509,0.63379240066828,"F40E3.2"
"F40E3.5",85.0882354441132,-0.591083485642063,0.508260494813811,0.040682071627103,0.13636549293117,"F40E3.5"
"F40E3.6",6.75378674216949,-0.152102558359796,0.675552436037087,0.49249287798343,0.709405426051581,"F40E3.6"
"F32B5.6",3966.24898303478,0.0694324408986218,0.213525054658187,0.670512525860343,0.830354370064825,"F32B5.6"
"F32B5.7",1354.03300395299,-0.0748315664185005,0.240309525082912,0.669778645191401,0.829708335895484,"F32B5.7"
"F32B5.8",14741.5882780354,0.0776927007462271,0.184358958181131,0.600225151014001,0.785505479233001,"F32B5.8"
"F32B5.3",3.15931977809366,-0.0435954340478779,0.78638758616341,0.786491390598265,0.89791471343156,"F32B5.3"
"F32B5.2",96.846840318556,-0.19013725144526,0.348880368224404,0.379020531542595,0.608120958880113,"F32B5.2"
"Y71F9B.6",705.782238242309,0.127929429537873,0.187642457823769,0.393969769623541,0.622615235869349,"Y71F9B.6"
"Y71F9B.4",2885.50143898403,0.202937073217969,0.288250296804028,0.302960501036041,0.534729021474815,"Y71F9B.4"
"Y71F9B.2",819.977806367943,-0.0420274482384153,0.243563536281249,0.812010321539923,0.912418578900782,"Y71F9B.2"
"Y71F9B.8",463.233060762113,0.0299225441960082,0.215658678643234,0.855353057817028,0.937052587970232,"Y71F9B.8"
"Y71F9B.7",833.861066355206,-0.277848544227863,0.263432638893433,0.141874341325835,0.330339517452453,"Y71F9B.7"
"Y71F9B.9",419.457407914307,-0.0664378063510453,0.290568212684432,0.733140823894602,0.866969538364023,"Y71F9B.9"
"Y71F9B.10",2276.13321388494,0.134057653720493,0.185621798432724,0.368210870684806,0.59718938480087,"Y71F9B.10"
"Y71F9B.1",336.865833518523,0.160011516804076,0.266285640700614,0.393088373081064,0.622115803840638,"Y71F9B.1"
"Y71F9B.13",1129.9274844996,-0.121157338347536,0.243611200831744,0.494359122230368,0.710655916327361,"Y71F9B.13"
"W03D8.9",14.7928862033579,-0.0274035332892975,0.611684829556876,0.898945876167881,0.954529712783968,"W03D8.9"
"W03D8.8",236.100383526251,-0.349651305830006,0.411669815607469,0.149890138821695,0.342275063436017,"W03D8.8"
"W03D8.7",2.2989912428118,0.11059270383329,0.848586783569346,0.433723841089813,NA,"W03D8.7"
"W03D8.2",81.8371296867851,-0.0990683214914853,0.311904576526299,0.624368608026059,0.800932160864221,"W03D8.2"
"W03D8.6",3313.7631280495,-0.17611349308096,0.232018284025504,0.307897714029487,0.539723958090211,"W03D8.6"
"W03D8.11",98.8310231220303,1.26333980363934,0.699503214429815,0.00213491085337175,0.0125198454308196,"W03D8.11"
"W03D8.3",10.2264588462864,1.1689468331882,1.4172134764472,0.0087437124061633,0.0400734172526318,"W03D8.3"
"W10C8.2",1212.99714346274,-0.218119317836678,0.224655585886969,0.198956199382879,0.413419027867875,"W10C8.2"
"W10C8.4",302.462489266201,0.161511568978907,0.338298726397661,0.44607574613641,0.669270392827652,"W10C8.4"
"W10C8.5",2769.61931875842,-0.169833496504324,0.267709832051366,0.366669522074136,0.595807208374995,"W10C8.5"
"W10C8.6",265.69054180224,0.0550518426918827,0.282057847710164,0.77406971660369,0.892064585966166,"W10C8.6"
"Y71F9AL.13",109870.921744957,0.241145081639838,0.268468036027605,0.204896934621998,0.420707802657279,"Y71F9AL.13"
"Y71F9AL.9",7258.65800254614,-0.159723224678712,0.226858354623427,0.347755398731621,0.577458569098457,"Y71F9AL.9"
"Y71F9AL.8",350.493370774059,0.0100752710681192,0.243703055175504,0.954529247120839,0.980324218073315,"Y71F9AL.8"
"Y71F9AL.7",4.37258401512612,-0.0665160147287881,0.714524096276401,0.734113720407101,0.867258240966862,"Y71F9AL.7"
"Y71F9AL.6",13.2889586719954,-0.169498694872616,0.634700476990695,0.462422780340063,0.682747662019531,"Y71F9AL.6"
"Y71F9AL.17",3926.92741749496,-0.199434139173139,0.200911606411985,0.205493931830203,0.421576025571656,"Y71F9AL.17"
"Y71F9AL.5",219.41263575543,-0.219889010174129,0.341838053096873,0.307893571295683,0.539723958090211,"Y71F9AL.5"
"Y71F9AL.18",914.4670790669,-0.475359033681272,0.242605159282181,0.011107552137168,0.0488538557660908,"Y71F9AL.18"
"Y71F9AL.2",72.7915088045596,0.969541607844597,0.378132142538285,0.000669169574631165,0.00461780417978085,"Y71F9AL.2"
"Y71F9AL.1",440.906776929961,-0.333050227057125,0.208325779728222,0.0418382496407562,0.139035845473822,"Y71F9AL.1"
"Y71F9AM.6",5601.39780188623,-0.729384021805574,0.127841272064594,1.68781241887639e-09,3.31106669660937e-08,"Y71F9AM.6"
"Y71F9AM.5",1109.90530748935,0.427742290955345,0.275413524226941,0.0331684011871843,0.116503287280812,"Y71F9AM.5"
"Y71F9AM.4",835.135054124294,-0.0305339658511307,0.212911636249782,0.851255185952965,0.935122127946211,"Y71F9AM.4"
"Y71F9AR.2",49.5195035546041,-0.259901707921818,0.415709730796432,0.270471037043581,0.499751417935719,"Y71F9AR.2"
"Y71F9AR.3",376.979359625911,-0.256278600645233,0.298293487608011,0.206011152827783,0.422229069395984,"Y71F9AR.3"
"Y54E10BL.4",537.205389713692,0.081529233917917,0.270235257196035,0.664030401435786,0.826458044999836,"Y54E10BL.4"
"Y54E10BL.2",4639.88475452458,0.606657478464925,0.334315155279161,0.0108516091638108,0.0479371815031993,"Y54E10BL.2"
"Y54E10BR.4",4250.20362780477,0.932885457876398,0.152246091934071,1.22951232822506e-10,2.7457596348406e-09,"Y54E10BR.4"
"Y54E10BR.3",1525.95300008509,0.182819279879082,0.198080004934248,0.240923891527421,0.466358992971039,"Y54E10BR.3"
"Y54E10BR.5",1878.18382854653,0.120985688796648,0.184969715860852,0.415560728303869,0.643956862807582,"Y54E10BR.5"
"Y54E10BR.6",882.797118993999,0.149946797070737,0.207551736547844,0.350464180411255,0.580076435740787,"Y54E10BR.6"
"Y54E10BR.2",388.205900137887,-0.178444009267971,0.302071178234343,0.375290735383604,0.604535460816008,"Y54E10BR.2"
"Y54E10BR.7",126.00728797499,-0.0541663844498518,0.280250449224545,0.776868243336192,0.893423654986765,"Y54E10BR.7"
"Y54E10BR.8",242.704190073537,-0.448210942282026,0.347592424220939,0.0528484845462903,0.16524933327203,"Y54E10BR.8"
"Y54E10BR.1",546.570775569507,-0.259798478194546,0.205110709331413,0.105438649032004,0.270674317684702,"Y54E10BR.1"
"M01B12.3",865.94217257816,0.389750724331445,0.262363863626832,0.0433648165084734,0.142593789464429,"M01B12.3"
"M01B12.4",1997.77584510854,-0.000145997844035448,0.201399420165845,0.999258761320875,0.999564887436932,"M01B12.4"
"M01B12.5",3715.458683789,0.277501685758833,0.14893843140092,0.0294169312226455,0.106255605944166,"M01B12.5"
"C45E1.1",775.643237181605,0.102600857143988,0.176975284330932,0.476592273420887,0.695512239220452,"C45E1.1"
"C45E1.5",16.9009984497816,-0.77032306894463,1.00127460199747,0.0338627608857955,0.118358318729907,"C45E1.5"
"K09H9.8",722.164820683147,-1.21589065519123,0.214990687120246,9.28628561970726e-10,1.87648082038292e-08,"K09H9.8"
"K09H9.5",606.237185054684,-2.27766369624449,0.332969470326929,2.03718681579686e-13,5.80190805138945e-12,"K09H9.5"
"K09H9.6",2337.74425458594,0.147088089872665,0.183629388951723,0.319993007370688,0.551371782965635,"K09H9.6"
"K09H9.2",400.077177808217,-0.186497695246051,0.251102166999008,0.304136318093913,0.535612686484611,"K09H9.2"
"K09H9.7",169.843712512212,0.401428901134613,0.339735653554082,0.0750616268128286,0.212774222703156,"K09H9.7"
"Y54E10A.7",1051.5695494156,0.164744946247543,0.24277660663471,0.353238649003417,0.581992128708766,"Y54E10A.7"
"Y54E10A.6",750.086230309033,-0.161183484293578,0.191044577074903,0.28899785991385,0.519998527783148,"Y54E10A.6"
"Y54E10A.5",447.506767236214,0.0774227960564045,0.210490817291859,0.632175629112802,0.805543090302279,"Y54E10A.5"
"Y54E10A.10",1785.09189970578,0.382204577087076,0.276668427449175,0.0549368705999796,0.170152477416109,"Y54E10A.10"
"Y54E10A.11",2183.5440096802,0.121791702001611,0.161474661955822,0.367137961499807,0.596248206895701,"Y54E10A.11"
"Y54E10A.17",4092.63711255521,-0.0451099539937387,0.227704209095647,0.790455319687168,0.899369632667925,"Y54E10A.17"
"Y54E10A.15",372.545574242803,-0.206870990584364,0.274664158939751,0.280818357437108,0.510977961277624,"Y54E10A.15"
"Y54E10A.16",1775.27739244909,-1.13147824577635,0.186539475421968,1.08436773677531e-10,2.43509964488466e-09,"Y54E10A.16"
"Y44E3B.2",47.3443327976503,-0.1528715373202,0.415019618502475,0.501011411580015,0.715798173484951,"Y44E3B.2"
"W01B11.3",8553.12070991436,-0.0723557548691609,0.143893550233602,0.559816835371502,0.758195978326818,"W01B11.3"
"W01B11.1",5.31249350929327,0.272151306086687,0.903077865619346,0.171252892231141,0.374633111795722,"W01B11.1"
"Y44E3A.2",2176.21045734572,-0.443350081058508,0.266074960117953,0.0246037549463751,0.092629502292667,"Y44E3A.2"
"Y44E3A.3",1189.19481217412,-0.0552079127888767,0.197224794011407,0.721797503499896,0.860095688743168,"Y44E3A.3"
"Y44E3A.4",1585.87587135126,-0.0413402680682714,0.253567754449002,0.819194370601168,0.917338856441042,"Y44E3A.4"
"Y44E3A.1",394.357976702627,0.507493865791612,0.407653803495396,0.047142490310465,0.151678017734681,"Y44E3A.1"
"W05F2.7",347.575864340314,-0.491341313182076,0.400958051853533,0.0514647484467564,0.16198073588068,"W05F2.7"
"W05F2.3",158.436301829237,0.387412096803442,0.325109432834804,0.0772755395922865,0.217370004932613,"W05F2.3"
"W05F2.6",738.364636206519,0.189784126661582,0.227657770418176,0.266633413862426,0.49567360488263,"W05F2.6"
"K03E5.3",416.695824551239,-0.153364965569413,0.228306683428009,0.369008670906208,0.598102641712801,"K03E5.3"
"K03E5.1",95.7463973843098,-0.695363721018218,0.462211109336031,0.0161484430938939,0.066011737659065,"K03E5.1"
"Y47G6A.12",955.932363601297,0.0954471166605628,0.22283190525318,0.569299483709678,0.763946890335026,"Y47G6A.12"
"Y47G6A.28",416.207432687981,-0.499556591656238,0.176941019048735,0.000880395064462601,0.00583906951246867,"Y47G6A.28"
"Y47G6A.13",67.6485808165762,-0.135881838424602,0.397647406354006,0.543296821732766,0.747344540763012,"Y47G6A.13"
"Y47G6A.11",1237.32168722973,-0.225808560488498,0.1905733333678,0.137803902524332,0.324131060270991,"Y47G6A.11"
"Y47G6A.14",334.885393262268,0.0323310558574251,0.197111696504479,0.834751245984318,0.92627696015715,"Y47G6A.14"
"Y47G6A.10",2119.03058030562,-0.236982995090336,0.108872927705452,0.0166654337687662,0.0677372571973286,"Y47G6A.10"
"Y47G6A.15",187.145000548744,0.386584918119796,0.417000223788369,0.118089087128663,0.291525659923585,"Y47G6A.15"
"Y47G6A.9",756.598495536304,0.198990300058924,0.264961555385606,0.288950301188746,0.519990253581412,"Y47G6A.9"
"Y47G6A.8",1100.36580793058,-0.00570291587248364,0.161289124010385,0.966325525827802,0.986538812805307,"Y47G6A.8"
"Y47G6A.17",65.2989384452385,-0.492177513983664,0.573999204928477,0.0858415328141913,0.234053992874916,"Y47G6A.17"
"Y47G6A.7",1295.16157461541,-0.360711958112197,0.188290781981607,0.0183873448993263,0.073428051026541,"Y47G6A.7"
"Y47G6A.18",2174.57031165299,0.251176563902507,0.141619843921909,0.0402138135290424,0.135207777487647,"Y47G6A.18"
"Y47G6A.6",701.98778725843,-0.866923881577728,0.204193599023516,2.49772670682523e-06,3.02324840594125e-05,"Y47G6A.6"
"Y47G6A.19",2838.31468180558,-0.379392655357203,0.135041641507349,0.00142744400104923,0.00885585965592,"Y47G6A.19"
"Y47G6A.30",96.4424870639541,-0.471912367137794,0.396569429683293,0.058383953090611,0.177691568571475,"Y47G6A.30"
"Y47G6A.5",2067.81409417931,0.736743980671123,0.172612228081713,2.53493685346587e-06,3.06522234509e-05,"Y47G6A.5"
"Y47G6A.20",2018.57921611817,0.53494363258399,0.143821456994217,3.17908345440294e-05,0.000306346908301492,"Y47G6A.20"
"Y47G6A.4",594.383747941316,-0.647411647290268,0.18165184001982,4.85522403109078e-05,0.000449293820124792,"Y47G6A.4"
"Y47G6A.21",995.206823576185,0.45202339525745,0.323489844026916,0.0423833292712397,0.140127785855323,"Y47G6A.21"
"Y47G6A.22",1249.32422172333,-0.0778474096281888,0.253672141282556,0.66734177751717,0.828525284770143,"Y47G6A.22"
"Y47G6A.33",310.966749553201,-0.225153947329276,0.368755483764564,0.31307771285492,0.544745984084937,"Y47G6A.33"
"Y47G6A.3",11.4500516347078,0.220566259719568,0.73940064479524,0.332021424835669,0.563792197379957,"Y47G6A.3"
"Y47G6A.25",149.522135050175,-0.173241286729582,0.305751699011524,0.391951183615534,0.621372249703003,"Y47G6A.25"
"Y47G6A.2",122.580934365596,-0.22566744439319,0.357005464640308,0.305448781411227,0.536986499666157,"Y47G6A.2"
"Y47G6A.26",0.871991304367815,0.0237631934607111,0.828148125217918,0.854459969597088,NA,"Y47G6A.26"
"Y47G6A.32",75.2398090086114,0.089108123679136,0.381316761025866,0.683573857354401,0.838226914153681,"Y47G6A.32"
"T28F2.3",541.001634959056,-0.270200598547187,0.231063445044361,0.120286503205793,0.295164899746307,"T28F2.3"
"T28F2.4",814.921258524248,-0.205998715577846,0.182255858460944,0.162113693977026,0.362169141106181,"T28F2.4"
"T28F2.2",404.523390386931,0.0916900592987551,0.246808321798223,0.607241323644997,0.789950556154711,"T28F2.2"
"T28F2.1",1.6243795983871,-0.0534989072226239,0.832298312430119,0.685317003872213,NA,"T28F2.1"
"T28F2.5",1242.28999448138,-0.49593079425528,0.245896164015997,0.00903695348570357,0.0411060822964885,"T28F2.5"
"T28F2.6",3.29355645202864,-0.366623670924879,1.0083515544673,0.0825000117196367,0.227516606734071,"T28F2.6"
"T28F2.7",402.124587305623,-0.0418889101039328,0.332863337056418,0.839772689901915,0.927779559721391,"T28F2.7"
"D1037.2",1842.01802455143,-0.946660520945993,0.318199005458388,0.000219485899471796,0.00173072138580236,"D1037.2"
"D1037.3",10812.6541130133,1.09218022512218,0.122913068322656,6.70852043257723e-20,3.18431103199666e-18,"D1037.3"
"D1037.4",2964.18353537561,0.451997480962908,0.196960632656714,0.00495160347655026,0.0251718641243865,"D1037.4"
"D1037.1",1105.22271250764,-0.0703048507075125,0.251315450046051,0.696265169463088,0.84537261392442,"D1037.1"
"H26D21.2",887.544055195861,-0.372911313050774,0.159419049129927,0.00588882451385518,0.029093196700287,"H26D21.2"
"H26D21.1",201.3052460358,-0.570693811194864,0.35589440862743,0.0192213239183566,0.0762053405528296,"H26D21.1"
"F21A9.2",148.053072449292,0.704075232935708,0.434636189190538,0.012533610571412,0.0538349263152486,"F21A9.2"
"T12F5.4",3821.01524701998,0.161449036730775,0.404442989559079,0.475442044987943,0.694347310875248,"T12F5.4"
"T12F5.3",845.7876606215,-0.209507230770849,0.140132686467204,0.0842538325809202,0.230967087775923,"T12F5.3"
"T12F5.2",175.874339852197,0.459353440310505,0.294637312635263,0.0296162046599179,0.106881574993386,"T12F5.2"
"T12F5.5",2155.09328584484,0.027129022918443,0.257536509186576,0.88176171454224,0.948197824419334,"T12F5.5"
"T12F5.1",276.708261105961,-0.0490380299767159,0.251880204031739,0.785525817045639,0.897320166998906,"T12F5.1"
"Y8G1A.1",18.6446377866233,-0.053126567991319,0.592893893592072,0.808874811966423,0.911264028671033,"Y8G1A.1"
"Y8G1A.2",3149.19959271862,-0.485337826859046,0.107921018789754,1.21083968620547e-06,1.56916526357934e-05,"Y8G1A.2"
"ZK770.3",3799.01206954685,-0.306531225491778,0.133849314461223,0.00903011030447681,0.0410903966636794,"ZK770.3"
"C32E8.12",6.25812331716892,0.178306403767128,0.702588153559879,0.423627999759675,0.651619431832648,"C32E8.12"
"C32E8.6",102.081869983486,-0.0326047521262958,0.333814364113955,0.87503389350199,0.94583607675149,"C32E8.6"
"C32E8.7",564.51645430623,-0.103558656922263,0.169661178722084,0.459291030340569,0.680031636849204,"C32E8.7"
"C32E8.5",872.614483837021,-0.167548978728049,0.195165459279237,0.277406947351949,0.507133920970849,"C32E8.5"
"C32E8.4",2.83573868606559,42.899342619079,4.19194936236898,5.15065643532144e-25,3.35180352113606e-23,"C32E8.4"
"C32E8.3",3271.6981440645,0.359271830418118,0.207968326406005,0.0286136282400637,0.104130894833954,"C32E8.3"
"C32E8.2",135835.565735969,0.285935599423916,0.289215136332765,0.153395034716451,0.348086520473927,"C32E8.2"
"C32E8.8",1341.31535304995,0.31632819710851,0.219029209109218,0.0611389141597084,0.184177555248659,"C32E8.8"
"C32E8.9",544.24909257482,0.359676207495955,0.292789984655095,0.0793435556265221,0.221437490731709,"C32E8.9"
"C32E8.1",7.33893374670225,0.170434872564588,0.679713256918094,0.448658682686579,0.671434804060132,"C32E8.1"
"C32E8.10",1544.58771992187,-0.0122546500311074,0.265582574314994,0.94732727345713,0.976927240940523,"C32E8.10"
"C32E8.11",3871.09402521114,0.427939206976023,0.296971668302599,0.0419222184075966,0.139173486452427,"C32E8.11"
"F53F10.5",1486.59305268345,0.0934968194494094,0.154634288655109,0.475042313502503,0.694182320733345,"F53F10.5"
"F53F10.3",1316.21790411764,0.359898544300105,0.190342836101786,0.01957577208268,0.0772815216205998,"F53F10.3"
"F53F10.8",273.569444197396,0.149968256457596,0.217721250412578,0.365262933891355,0.594479299693554,"F53F10.8"
"F53F10.2",11029.3728438941,0.796786420645704,0.151004162332305,1.84745885747712e-08,3.13188263458026e-07,"F53F10.2"
"T03F1.5",14.7999043359329,-0.0614301292306419,0.528827777652651,0.784933990339011,0.897152126446024,"T03F1.5"
"T03F1.6",273.530552782755,-0.0438854916647078,0.340731258917991,0.833810501909045,0.925572479375191,"T03F1.6"
"T03F1.11",2383.37135453294,-0.659875495169533,0.209154683153176,0.000208261581920253,0.00164973703374525,"T03F1.11"
"T03F1.7",1340.54529925194,-0.239274646462966,0.223396622098377,0.1581287143263,0.356290014557992,"T03F1.7"
"T03F1.9",1360.93618528965,-0.259575004228373,0.156103602037702,0.0491271679465946,0.156400641984635,"T03F1.9"
"T03F1.3",6593.18543709144,0.134920963678304,0.185075975959619,0.364172549524055,0.593342918217682,"T03F1.3"
"T03F1.2",561.741574571052,0.291384285824285,0.249337132275149,0.111712101125084,0.280764799007064,"T03F1.2"
"T03F1.10",159.844330876111,-1.63974955473343,0.539746731055393,4.17856472961117e-05,0.000391768764424583,"T03F1.10"
"T03F1.1",1191.30845664806,-0.0776686822689296,0.217181645385166,0.637795723657171,0.809708943201359,"T03F1.1"
"T03F1.12",125.611495175938,0.120382945427848,0.306494694559193,0.549447574085907,0.750707013967244,"T03F1.12"
