"","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol"
"Y54F10BM.4",50.1949371769282,-0.109166273784723,0.306310387120649,0.0686448844516453,0.3267245855313,"Y54F10BM.4"
"Y54F10BM.3",72.4783665491415,0.00575507688464799,0.275273849520845,0.909144804388815,0.963800852747133,"Y54F10BM.3"
"Y54F10BM.15",810.926754997084,-0.0312253728046207,0.215197486062221,0.821931756403882,0.927352524764348,"Y54F10BM.15"
"Y54F10BM.9",479.585521070516,-0.218522202616606,0.214893983224164,0.151450088735059,0.449435098256123,"Y54F10BM.9"
"Y54F10BM.20",56.2708190745378,0.0250559628636744,0.281635169437295,0.548551694099541,0.781008960120096,"Y54F10BM.20"
"Y54F10BM.11",330.700802601222,-0.031551143211077,0.267390226500083,0.707513488834606,0.876349413890465,"Y54F10BM.11"
"Y54F10BM.2",2728.42035719817,0.0703370795820264,0.169468872114868,0.63173691585725,0.83440620202566,"Y54F10BM.2"
"Y54F10BM.12",108.066259460548,0.212687671929507,0.334992158828166,0.126080472110072,0.418434805537571,"Y54F10BM.12"
"Y54F10BM.13",145.618245886237,0.0446185572913784,0.250255692309422,0.71517255866119,0.880406692305745,"Y54F10BM.13"
"Y54F10BM.1",647.538144423474,-0.125530436930884,0.260884972888439,0.349951527879308,0.649397895219803,"Y54F10BM.1"
"H14E04.2",754.264344910238,0.220356908474984,0.183337176972381,0.126987061089822,0.419163418917658,"H14E04.2"
"H14E04.3",90.789200309065,0.0675335963855402,0.261707949428248,0.55489559660981,0.783919029545332,"H14E04.3"
"H14E04.5",558.720923648385,0.0455699235382606,0.20846940935358,0.715543488665743,0.880441642853561,"H14E04.5"
"H14E04.1",150.562803688785,0.102243995161489,0.248317800914211,0.448518354159883,0.717459840280051,"H14E04.1"
"W04B5.4",882.685390360801,0.081668785768149,0.235597113029896,0.559445389003988,0.786875710349823,"W04B5.4"
"W04B5.5",428.126942682349,0.0263539822185318,0.224969974594041,0.845477146929035,0.938432285205658,"W04B5.5"
"W04B5.3",1039.24723856031,0.0415817747204531,0.232180637897237,0.737943267175708,0.888990552262171,"W04B5.3"
"E02H9.7",0,NA,NA,NA,NA,"E02H9.7"
"E02H9.5",118.908236122208,0.0166559953895945,0.269597593566313,0.826094270189998,0.929669742723309,"E02H9.5"
"E02H9.8",363.093733613319,0.231436896612898,0.264497963508727,0.153633146475342,0.452538332241584,"E02H9.8"
"E02H9.3",729.132847110875,0.0807841968668731,0.227263071651276,0.584968522415619,0.804815626451305,"E02H9.3"
"Y54F10AL.1",1167.31353722332,-0.0264202095830369,0.158051223524451,0.839094528562312,0.936189639719743,"Y54F10AL.1"
"Y54F10AM.8",8181.61886224104,-0.175578157168772,0.170160530845811,0.202673735070321,0.514089747881031,"Y54F10AM.8"
"Y54F10AM.6",459.093661264794,0.120873981921449,0.247481894865336,0.382205518527439,0.672640689003731,"Y54F10AM.6"
"Y54F10AM.10",825.882470386187,-0.313375833064692,0.302451799083905,0.0720277984143928,0.3332376233315,"Y54F10AM.10"
"Y54F10AM.5",3905.21562057962,0.209286274613633,0.246825163348316,0.182864353423833,0.489329087887898,"Y54F10AM.5"
"Y54F10AM.2",1107.98472757288,0.618856924416942,0.191984048655565,0.000182756973393756,0.0105642445595903,"Y54F10AM.2"
"Y54F10AM.1",14.6408392144825,-0.00730347670287196,0.277808197359748,0.90157123451004,0.960032350153261,"Y54F10AM.1"
"Y54F10AM.11",17.344173541932,0.0690603572759941,0.289798834412826,0.0677247886489541,0.325046069457313,"Y54F10AM.11"
"Y54F10AR.2",1410.07830571221,0.234063407025887,0.20465218002616,0.120766488183649,0.411194679668033,"Y54F10AR.2"
"Y54F10AR.1",1220.36753195658,-0.062561637633292,0.224348649436959,0.655740853258599,0.847120264653425,"Y54F10AR.1"
"Y71H2B.8",377.321950442404,-0.0380443097648823,0.235929420705291,0.771760314871542,0.904819108875446,"Y71H2B.8"
"Y71H2B.10",2248.60168924152,-0.0572160774232736,0.180907175514968,0.681271446929996,0.86094147361625,"Y71H2B.10"
"Y71H2B.7",1254.70314573152,-0.13442080162651,0.186032282833155,0.353204514475206,0.650625446375128,"Y71H2B.7"
"Y71H2B.6",957.465980335198,0.275270890573702,0.27205171239319,0.104958533373017,0.385900906134116,"Y71H2B.6"
"Y71H2B.11",261.934814017605,-0.124907682565333,0.250893347319269,0.375626930934516,0.667843830693775,"Y71H2B.11"
"Y71H2B.4",1320.58986184784,0.180380551919662,0.317103062025935,0.15673909892027,0.45639411154181,"Y71H2B.4"
"Y71H2B.3",880.082106058441,0.280283463591488,0.275871763109391,0.104732201683845,0.385547247577995,"Y71H2B.3"
"Y71H2B.1",166.510859126136,0.22774746105507,0.24276186291427,0.159223592070262,0.459522544089771,"Y71H2B.1"
"H19M22.3",1027.21286618188,-0.0136559443040481,0.236628599646411,0.877028518809595,0.952852708508396,"H19M22.3"
"H19M22.2",4724.46226162723,-0.0381393254044904,0.241718097106555,0.765008569788227,0.901445531673897,"H19M22.2"
"Y71H2AL.1",2092.07806148645,0.341123103871808,0.300694316779962,0.0610574117731979,0.311463766471113,"Y71H2AL.1"
"Y71H2AL.2",378.333640344797,0.134320821207889,0.243166573865386,0.373184808532605,0.665688632473158,"Y71H2AL.2"
"Y71H2AM.9",669.427382543687,-0.0330518746530169,0.211409264153806,0.814813672127054,0.92406373956413,"Y71H2AM.9"
"Y71H2AM.8",578.450858817194,0.29264123645609,0.281072238339815,0.0954321236662042,0.373594537642722,"Y71H2AM.8"
"Y71H2AM.10",359.871858357082,-0.239932218754663,0.300821748698574,0.132336909275433,0.425594591831947,"Y71H2AM.10"
"Y71H2AM.11",1300.36674161729,0.286687625098159,0.227715188929492,0.0776352829704305,0.341356306895927,"Y71H2AM.11"
"Y71H2AM.7",162.557057412554,0.101008737113504,0.23797098273214,0.461000943476587,0.725675300593964,"Y71H2AM.7"
"Y71H2AM.12",170.334928338245,0.129824868437797,0.288184524878072,0.260673026632696,0.567123496736795,"Y71H2AM.12"
"Y71H2AM.13",5279.91672289105,-0.631951139476601,0.16283314526463,1.55157938124487e-05,0.0014827593280445,"Y71H2AM.13"
"Y71H2AM.14",63.7014693219973,-0.0916177061712924,0.280811436539886,0.358024504212964,0.654511775584044,"Y71H2AM.14"
"Y71H2AM.15",879.071116733404,0.143142918582425,0.203857424687859,0.317302692841746,0.62169922456592,"Y71H2AM.15"
"Y71H2AM.16",1593.6002773147,-0.922231756427236,0.244605963157973,1.35614202801349e-05,0.00133919025266332,"Y71H2AM.16"
"Y71H2AM.17",843.083113816486,-0.153170640837865,0.185767430993885,0.264117161218304,0.56905641286364,"Y71H2AM.17"
"Y71H2AM.6",338.339749547468,0.0432519845798453,0.202106380659133,0.765043348834931,0.901445531673897,"Y71H2AM.6"
"Y71H2AM.20",976.65636010229,0.176177055611616,0.207899208406846,0.240959727830065,0.548487318753822,"Y71H2AM.20"
"Y71H2AM.5",14520.9683237878,0.391504202762242,0.422970467947974,0.0429986441700268,0.272192655490477,"Y71H2AM.5"
"Y71H2AM.4",3099.64097567536,0.252738093800073,0.246045898044617,0.120790605900795,0.411194679668033,"Y71H2AM.4"
"Y71H2AM.24",272.688749928815,-0.0259030204974836,0.234714086042581,0.83435233184303,0.933669933460027,"Y71H2AM.24"
"Y71H2AM.22",51.6000382768379,-0.125266157440158,0.31034590614862,0.104356757010871,0.384762778649292,"Y71H2AM.22"
"Y71H2AM.25",38.0945720525859,-0.0487078244645351,0.279923989289703,0.397420269985199,0.682194676969324,"Y71H2AM.25"
"Y71H2AM.3",939.031945031479,-0.200475064116118,0.281499951920271,0.193130580403349,0.502436306867109,"Y71H2AM.3"
"Y71H2AM.23",7836.6623960651,-0.0664344668195707,0.153765757171268,0.605948212828284,0.817171540004002,"Y71H2AM.23"
"Y71H2AM.2",669.848613297646,-0.140691717429365,0.291114739323176,0.237742907837075,0.545450814689126,"Y71H2AM.2"
"Y71H2AR.3",126.221138805818,-0.170902646035752,0.261131023992057,0.255357376486292,0.562450727019063,"Y71H2AR.3"
"Y71H2AR.2",4.75421264546064,-0.0403183112595404,0.283972224560969,0.106227928333096,0.387920169721783,"Y71H2AR.2"
"H34I24.2",4127.50253663659,0.239966593487606,0.170512433227128,0.0843204663027803,0.353846169246222,"H34I24.2"
"H34I24.1",6.70478861085953,-0.0143510845217336,0.27940617032343,0.629555980416843,0.832708825531822,"H34I24.1"
"F56F11.4",382.010558135861,0.11534989666944,0.273253191291369,0.356096552471141,0.652806953400838,"F56F11.4"
"F56F11.3",1018.65305568422,-0.144411263339763,0.303310008587832,0.194118611779473,0.503472837798049,"F56F11.3"
"F56F11.2",279.591834508186,-0.095677961691187,0.217248687248636,0.492716375954348,0.745586649860685,"F56F11.2"
"F56F11.1",62.8424028170664,0.105379968716916,0.291814307134013,0.228806917565986,0.536690810205252,"F56F11.1"
"T20B6.3",504.688689621296,0.119288751443598,0.234176562861927,0.406731839733291,0.68789232937184,"T20B6.3"
"R10F2.1",963.180553184006,0.249185452297059,0.318406961932171,0.12318288406656,0.414692379599073,"R10F2.1"
"R10F2.4",110.858726106845,0.0623434459012926,0.254194611042764,0.600056506978571,0.81351435387358,"R10F2.4"
"R10F2.6",92.5306294036775,-0.15201826820892,0.303630399262623,0.188998367859009,0.497408667330649,"R10F2.6"
"H05C05.4",152.644526819997,0.0388069207513192,0.246399094079349,0.741175408454114,0.890944267618305,"H05C05.4"
"H05C05.1",1724.21540141225,-0.0731283778677103,0.18414134647313,0.577980865066545,0.79992493001638,"H05C05.1"
"H05C05.2",823.021115181927,-0.404743805203614,0.228143810814394,0.0164679025097102,0.180188960978823,"H05C05.2"
"Y55D5A.3",186.518407242861,0.257207758189445,0.30503825153555,0.121039921556222,0.411553491781948,"Y55D5A.3"
"Y55D5A.1",553.914582351666,0.360635389723606,0.272613389334084,0.0456798862374859,0.278563770373949,"Y55D5A.1"
"Y55D5A.4",416.79334682911,0.131115563428824,0.234493828110226,0.36528076433766,0.659241099208235,"Y55D5A.4"
"Y55D5A.5",3718.34020116714,-0.242277657536363,0.32150275874162,0.12735069090965,0.419545645615612,"Y55D5A.5"
"Y55D5A.6",13.0589028087702,-0.0219487632915067,0.280018396093144,0.483058987958495,0.739376001977288,"Y55D5A.6"
"H06I04.7",4.67566627033747,-0.00966657689200633,0.280123406984624,0.683930202541085,0.862831140222704,"H06I04.7"
"H06I04.6",3102.92089097431,-0.120933595289479,0.191760079531955,0.329221223476354,0.630420907151347,"H06I04.6"
"H06I04.4",89689.000813495,0.290963571941476,0.341931106352266,0.085765110201326,0.356602300310777,"H06I04.4"
"H06I04.3",3424.2750102301,-0.572691277596935,0.244520391254752,0.00260770093312493,0.0667286130640776,"H06I04.3"
"H06I04.2",232.408902189654,0.000422356389099563,0.204178732199688,0.971908162296585,0.989903918077311,"H06I04.2"
"H06I04.1",492.065512730102,-0.114494789115738,0.206983233366081,0.444431929175135,0.714462172850797,"H06I04.1"
"Y53G8B.2",1722.63811044441,0.289261346596496,0.311933654287441,0.0921991181376721,0.368361277792115,"Y53G8B.2"
"Y53G8B.1",902.386023709456,0.194088677602494,0.278117723810036,0.200415217028068,0.511687413915693,"Y53G8B.1"
"C44B11.3",3493.68335649574,0.0739017629166452,0.169706846243252,0.568628673072369,0.793295240865031,"C44B11.3"
"C44B11.4",495.51949510019,0.491585168115999,0.359926717393962,0.0211704796133861,0.204458177195293,"C44B11.4"
"C44B11.6",361.08259007896,0.175629717380345,0.306972364703348,0.173621474820371,0.479587248007441,"C44B11.6"
"C44B11.1",31.1629681360857,0.0290285191485254,0.276405995871822,0.614177131704607,0.822651634531434,"C44B11.1"
"R148.5",1142.99903045536,0.0856412389848227,0.205783601740999,0.549612972212765,0.781613286671746,"R148.5"
"R148.4",138.544074509603,-0.0515801898965541,0.25627192178463,0.637562896166641,0.837110377763286,"R148.4"
"R148.3",2334.43497826736,0.112118260074682,0.223791608338586,0.438722146474376,0.710739094837408,"R148.3"
"R148.2",513.337698334851,-0.0114078059237652,0.248481986183112,0.92339472445609,0.970055628085521,"R148.2"
"H09G03.2",679.817774835291,0.148194640094715,0.191421811279864,0.30474012906965,0.608758598916122,"H09G03.2"
"Y53G8AL.1",91.9514413455988,-0.198697244235509,0.326152185574595,0.140062347875962,0.434600372435233,"Y53G8AL.1"
"Y53G8AL.2",5503.50527741108,0.189573172146227,0.207372312661493,0.206878938901373,0.517727490379616,"Y53G8AL.2"
"Y53G8AL.4",21.3975943295796,-0.0697273871801954,0.288263281106087,0.183421949488236,0.489929103444745,"Y53G8AL.4"
"Y53G8AL.3",0.536555394925071,0.00394043440951167,0.280488580915746,0.548869682398999,NA,"Y53G8AL.3"
"Y53G8AM.4",5.11288165312477,0.00756191435724477,0.279991392434105,0.662756851288078,0.851069428669671,"Y53G8AM.4"
"Y53G8AR.6",614.676535069464,0.217262491480977,0.170895514988807,0.118215162057954,0.407962419875204,"Y53G8AR.6"
"Y53G8AR.9",1066.82931161655,-0.067967931998252,0.244792384745723,0.600185488292951,0.81351435387358,"Y53G8AR.9"
"Y53G8AR.2",654.235350838542,-0.054997760718908,0.253265955516997,0.643398092556288,0.840139658048707,"Y53G8AR.2"
"Y53G8AR.1",9.6220570266611,-0.0520886093155559,0.286854211563701,0.0487578371446424,0.28383158134565,"Y53G8AR.1"
"F45H7.4",1195.62081931993,-0.362568108413823,0.303874204297716,0.0467616294403246,0.279939675988293,"F45H7.4"
"F45H7.6",323.160750752988,-0.103838852579156,0.213778696789064,0.472050452050984,0.732273016069525,"F45H7.6"
"C56G7.3",561.348332539152,0.10730624803683,0.1967414160921,0.451084944830693,0.718416948247839,"C56G7.3"
"F59A2.3",3825.38134477558,0.197559178118519,0.237086966336748,0.202844328916649,0.514089747881031,"F59A2.3"
"F59A2.4",560.623247590589,0.0606604074046042,0.169815463131658,0.647186219794496,0.841959197990067,"F59A2.4"
"F59A2.1",4187.87231292673,-0.0526984197189047,0.227592059171097,0.701071046643135,0.872824393857063,"F59A2.1"
"F59A2.5",452.286093312896,0.248114634961953,0.281156162858134,0.143483327843463,0.439640110071095,"F59A2.5"
"K01A11.3",7.65545966900392,-0.0319777119076624,0.282632840135662,0.22141838878779,0.531027708386016,"K01A11.3"
"C34C12.12",50.778485305791,0.114160761548927,0.285528944438864,0.289192469012611,0.594277962607691,"C34C12.12"
"C34C12.2",802.989189914214,-0.016095181399895,0.247640810424952,0.915242508242116,0.967044183537503,"C34C12.2"
"C34C12.1",7.38278963094654,0.0320711144088272,0.282061213850431,0.195660853862395,0.505467869690293,"C34C12.1"
"C34C12.8",928.16920868995,0.263406323281881,0.284182435288375,0.11430370439202,0.401690064366973,"C34C12.8"
"C34C12.4",1377.17736493706,0.256947022687207,0.235050168320248,0.123870033668159,0.41500138506296,"C34C12.4"
"C34C12.5",1771.25353819486,0.0584211374190653,0.155834793903398,0.734215612187476,0.887258311688924,"C34C12.5"
"C34C12.9",155.215699715689,-0.0739975962612271,0.218518603789258,0.603952030064023,0.816058330246143,"C34C12.9"
"C34C12.6",533.239282655478,0.0497646483408457,0.191521328168458,0.725636684005212,0.883241784158876,"C34C12.6"
"C34C12.7",450.721349260666,0.0415362978747506,0.206769751001466,0.777100090428991,0.907647227800581,"C34C12.7"
"M01F1.9",486.46168397057,-0.250218540979387,0.26071553986055,0.131247753563146,0.424813062458846,"M01F1.9"
"M01F1.8",313.697952949457,0.0156764176757651,0.225709835594161,0.891346171482091,0.956363535514311,"M01F1.8"
"M01F1.2",104632.817708521,0.278517137341993,0.313315373654826,0.097314232415515,0.376784041965765,"M01F1.2"
"M01F1.3",4972.37611419034,-0.0516579540456354,0.172800047751844,0.705711867304699,0.875556690783356,"M01F1.3"
"M01F1.4",1850.24673289317,0.00838286081161153,0.178434137182882,0.950394546048366,0.980822198902674,"M01F1.4"
"M01F1.6",610.65062456838,0.290950963398341,0.381649787626331,0.0751761122818042,0.337744967241119,"M01F1.6"
"M01F1.5",2160.7227895367,0.305335124949606,0.193816569840506,0.0399450197572456,0.265577207550996,"M01F1.5"
"M01F1.7",1099.9953855962,-0.0384504765965837,0.209795680008919,0.754020327402929,0.896866110757964,"M01F1.7"
"C54C6.1",900.164925786623,0.23336770424112,0.325676251109299,0.124335432969807,0.415972580658446,"C54C6.1"
"C54C6.6",325.39671488294,-0.138822834166145,0.217436910449442,0.363825135181079,0.658210036445679,"C54C6.6"
"C54C6.2",1591.80196810799,-0.122648389072967,0.16267042313066,0.357133433254181,0.653494623851459,"C54C6.2"
"C54C6.7",152.444310889429,0.0422764564751894,0.24290499043114,0.731138104952971,0.885746069784048,"C54C6.7"
"C54C6.11",2.14048811427911,-0.00695890501469244,0.280524976749067,0.515023667143286,NA,"C54C6.11"
"C48D5.1",526.338036499386,-0.154852335877018,0.293706614827603,0.241124045291148,0.548535215338856,"C48D5.1"
"C48D5.3",44.2280533989488,-0.176283355009414,0.339717983997349,0.0805453291097683,0.3472034012189,"C48D5.3"
"C48D5.2",1914.16932610093,-0.0299557821527182,0.215917540192472,0.830475839691064,0.931302636164624,"C48D5.2"
"C32A3.1",445.527601498488,-0.110261305038167,0.277837647387099,0.338476328775562,0.638839056683279,"C32A3.1"
"C32A3.2",554.634429937243,-0.0463430994107444,0.188494529792886,0.720994323020459,0.88086343006372,"C32A3.2"
"C32A3.3",1050.65890865031,-0.717001227613656,0.389182440628577,0.00471562461340545,0.0934450696803588,"C32A3.3"
"C46F11.1",281.175075431822,-0.0836910223522817,0.220157850637484,0.556135927048896,0.784987259864697,"C46F11.1"
"C46F11.3",928.218878257566,-0.124797249894367,0.198259511443808,0.389375359264447,0.677239089652326,"C46F11.3"
"C46F11.2",21954.9496571287,0.0107870936922881,0.16358646146546,0.934665829701669,0.974267908362607,"C46F11.2"
"C46F11.5",3372.00819084189,0.109057916254403,0.232989761332787,0.442569850530518,0.713336878235398,"C46F11.5"
"C46F11.4",1227.3872803152,-0.242187788905344,0.226225170160222,0.127587105582649,0.419857595433045,"C46F11.4"
"C46F11.6",572.839603324702,-0.0215102455273102,0.254812980048242,0.843397056074039,0.93745944231098,"C46F11.6"
"T27D1.3",83.322193274413,-0.192713169561664,0.31514998485539,0.158783095411519,0.458993770938065,"T27D1.3"
"T27D1.1",461.570983631308,0.144854509103922,0.25657517828413,0.317708579315777,0.621877546232566,"T27D1.1"
"C14B1.1",8278.92021076459,0.565843670801302,0.226838484102005,0.00414980837122486,0.0869494828486528,"C14B1.1"
"C14B1.2",206.479042145803,0.860195851248392,0.507999852413912,0.00471417922300708,0.0934450696803588,"C14B1.2"
"C14B1.3",2405.4730799744,0.010565476450065,0.172769954529634,0.937440372238913,0.975141851809971,"C14B1.3"
"C14B1.4",760.513275690951,-0.1230535433444,0.230153705692837,0.326693409767916,0.628868893071768,"C14B1.4"
"C14B1.8",612.731401986507,0.0155324673797612,0.232551475485877,0.902910442201543,0.960112054925367,"C14B1.8"
"C14B1.12",313.989759749326,0.0712180406839171,0.252243766689556,0.564415131736421,0.790865146828759,"C14B1.12"
"C14B1.9",280.271665301717,0.0437529746025044,0.235075332592758,0.742231173761594,0.891128612874862,"C14B1.9"
"F34D10.2",499.834750841592,-0.0270609667370662,0.213683092297871,0.849350503017781,0.939798872340421,"F34D10.2"
"F34D10.3",64.9561491492667,0.107908537417113,0.290373365419359,0.253822236031023,0.560946194883927,"F34D10.3"
"F34D10.4",1273.38384426368,-0.114774203290017,0.247696988290625,0.412591065994889,0.692521831733631,"F34D10.4"
"F34D10.5",162.010390541762,-0.131685872783572,0.29006562442004,0.245701103075466,0.55318509505878,"F34D10.5"
"C44F1.1",332.4795368693,-0.0607508021535259,0.219967896460445,0.668912567159079,0.854212973087068,"C44F1.1"
"C44F1.3",9625.13284347978,-0.0930031676626097,0.148629778805625,0.320821666959976,0.624156419877805,"C44F1.3"
"C44F1.5",1029.10781746296,-0.199496668330643,0.29167107739254,0.181756040234596,0.488050551380476,"C44F1.5"
"T24A11.1",5912.94158908409,-0.380026922434626,0.482264076525212,0.0422086900336869,0.270656372780947,"T24A11.1"
"T24A11.2",487.566799044458,0.0114352452660486,0.203623480838776,0.934701750159196,0.974267908362607,"T24A11.2"
"T24A11.3",2097.95909777919,-0.155063472505965,0.263967766503158,0.28532750565996,0.590951486279332,"T24A11.3"
"R13G10.1",2170.9535049488,-0.547775928261539,0.313741584580709,0.00928344387365886,0.137683116273914,"R13G10.1"
"R13G10.2",397.447256791664,-0.24479793556435,0.271159884917042,0.130286035290288,0.423331373235514,"R13G10.2"
"R13G10.4",16.9000803311056,-0.0601250563401919,0.288147875915495,0.0927325603535002,0.369214955407974,"R13G10.4"
