"gene_symbol","lfc_treat_N2","padj_treat_N2","lfc_treat_RB","padj_treat_RB","lfc_geno_unt","padj_geno_unt","lfc_geno_trt","padj_geno_trt","lfc_gxe","padj_gxe","effect_class","n_TFs","TF_list","target_common_name"
"M04F3.4",1.93718423247412,1.1840557595737e-17,1.85464056824258,2.42193501805921e-16,-0.290055815706827,0.391534251125596,-0.257179359676973,0.284029677548866,-0.0372362010969009,0.914313759168017,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62",NA
"K04F10.1",-1.02364993263719,0.000750977142677374,-0.300794575092365,0.268818486502527,-0.00254299860157509,0.99913668545153,0.283316197777737,0.266000547618537,0.370909506944361,0.294840703065005,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62",NA
"F07A5.3",-0.90265465394481,3.0600219214582e-06,-1.50105826375188,5.94153324173484e-16,0.178017930437681,0.577906065652781,-0.206692686000823,0.376904116055464,-0.50723412836822,0.0865274914207445,"Treatment",12,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;sta-1;unc-62","scav-6"
"D2030.9",1.94664139649894,1.71952019169298e-11,1.05001245919954,0.000185094979335795,0.117418604981063,0.792067177702829,-0.22793189397819,0.378832286989935,-0.548339733694772,0.161903740827894,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","wdr-23"
"T28B8.1",2.73479332150411,9.19478514291894e-30,2.32169328951732,7.61956202463403e-22,0.117496987273604,0.794497936034014,-0.0755600553226121,0.804690546986428,-0.232048115652191,0.445512167491993,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62",NA
"E03H4.8",3.11456704790914,3.89585283664012e-97,1.32468921937907,4.80547281701415e-19,1.97267100718475,2.80213290274416e-37,0.132210740580117,0.570866494504004,-1.75811810853054,3.41365191171388e-22,"GxE",12,"blmp-1;cebp-1;ceh-60;daf-16;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;zip-2",NA
"F08A8.1",-1.23311709517028,1.59001014547976e-10,-0.943730207874763,8.50842207319637e-07,-0.472525874631884,0.0489705504612159,-0.173839590217577,0.469014939646335,0.17758215966479,0.546227069425162,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","acox-1.1"
"F39B2.9",2.47404054306451,0.0139225182350131,1.74154372263487,0.0132631774240526,0.00502723896922938,0.988971568956511,0.00959164938425294,0.969221474422737,0.00229913289096788,0.989903918077311,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","tmem-107"
"F08B1.1",2.84285467860251,1.0445669529944e-09,1.64133012806836,0.000177598302358537,0.0192535152244834,0.977383653799646,-0.246102184730628,0.336215933863277,-0.324799395649022,0.293669423190526,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","vhp-1"
"C52E12.1",2.24063748360898,1.76650138391416e-23,0.710758815761416,0.00161648461118236,0.23736187609271,0.475775528418366,-0.902359236347842,0.000147350823608139,-1.37255908832983,2.35840307004486e-06,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;unc-62;zip-2","znf-598"
"F43E2.5",4.29041368108097,2.08337027316941e-87,4.41900324760939,2.25216675807184e-93,-0.280043368473622,0.375630653282567,-0.121555937894524,0.660368546555714,0.0909353427169357,0.766143879569037,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","msra-1"
"ZK1290.5",1.38001043679973,8.77990851316192e-07,1.0765274998638,5.8066150113545e-05,-0.247202119611294,0.47737532072523,-0.329048213561186,0.179920237845908,-0.104149544020787,0.738078404371489,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62",NA
"C18E9.5",-1.12050559482464,0.000121994269033304,-0.788430494620162,0.00407029575455715,-0.128173413077171,0.77067790509049,-0.010150938314035,0.98065767162276,0.113970275040122,0.71224132592851,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62",NA
"T24H10.7",1.12954897374778,2.56388055452472e-08,0.524953592499172,0.0091568332611765,0.0863458793255944,0.860024143323338,-0.234945839691428,0.3097997598858,-0.416562081170295,0.167532309062072,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","1-Jun"
"T26C5.1",2.31610807230979,4.11653970718262e-29,1.80549976751617,2.35762262748261e-18,0.132580738606523,0.749687341831484,-0.138015247071457,0.598633187153187,-0.337648068681672,0.260470995511248,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","gst-13"
"T10B9.4",4.85011295749852,1.78540715717788e-07,4.17480423245924,2.15260406036152e-06,-0.0427570385890115,0.79899201496809,-0.0944351969515851,0.654083527662049,-0.00116976497151206,0.984885321861531,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","cyp-13A8"
"F54D5.8",1.83867005738665,2.67508071232131e-10,1.16860132551465,3.5582847255922e-05,-0.00756043222794959,0.994125396149111,-0.263381584662126,0.30370527797573,-0.317178481001478,0.3332376233315,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","dnj-13"
"Y57A10C.6",-1.5279774431688,4.71576933453414e-09,-1.03676237888423,4.91948636149946e-05,-0.280364471715713,0.407611880643414,-0.0140124314190061,0.973111993483267,0.245572283050711,0.43643618439196,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","daf-22"
"ZK131.7",0.592496559305827,0.155953969656529,0.506008031137736,0.122405570765104,-1.14265075499179,0.011144410095117,-0.684548550320114,0.0263917184833305,0.027337745897013,0.931043457441724,"Genotype",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","his-2;his-6;his-9;his-13;his-17;his-25;his-27;his-32;his-42;his-45;his-49;his-55;his-59;his-63"
"ZK131.2",-0.0164383530826902,0.98660641173276,0.735295439295653,0.079356826090464,-1.5255382230727,0.0256234222514057,-0.0863741430712164,0.731496536234652,0.286384045157913,0.263475031771941,"Genotype",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","his-2;his-6;his-9;his-13;his-17;his-25;his-27;his-32;his-42;his-45;his-49;his-55;his-59;his-63"
"F17E9.10",-1.18547927535176,0.0102817304485498,-0.45854510769951,0.191721590370874,-0.104729419205882,0.77009448376489,0.0225388834649973,0.952568332068778,0.130463973932914,0.589078637806702,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","his-2;his-6;his-9;his-13;his-17;his-25;his-27;his-32;his-42;his-45;his-49;his-55;his-59;his-63"
"K06C4.5",-1.11913290277464,0.0519422085270598,-1.27422931781161,0.0119644137842898,-0.154392616054256,0.518498763583023,-0.249743723008296,0.284029677548866,-0.0643711585859701,0.756884508570457,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","his-2;his-6;his-9;his-13;his-17;his-25;his-27;his-32;his-42;his-45;his-49;his-55;his-59;his-63"
"F08G2.5",4.41441400114328,1.4219929286915e-23,4.60565213999157,8.78016176886326e-27,0.0225080011333089,0.966840157211317,0.0950726940525782,0.731496536234652,0.0729942156625204,0.775514181373466,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62",NA
"K10H10.1",1.52289839033168,6.46699294369243e-11,1.16765245763365,3.45177426415258e-07,-0.0429782149632456,0.947422367342276,-0.189037529131022,0.450278898609486,-0.174899754171865,0.55318509505878,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9","vnut-1"
"T12B5.8",1.39428124404197,1.41053825852144e-06,0.307099351565517,0.25130340471196,0.491646273646482,0.142626128352424,-0.110475077862692,0.697826278921756,-0.789276158502589,0.0519628902699993,"Treatment",12,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sta-1;unc-62;zip-2","fbxa-59"
"F45H7.4",2.04078626738646,2.46391402922999e-13,1.34176410663993,8.16399787032556e-07,0.303628765787118,0.377136125722971,-0.0373328156619643,0.923320557964122,-0.362568108413823,0.279939675988293,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sma-9;sta-1;unc-62","prk-2"
"F13B10.1",2.2491478459064,8.77422084440423e-09,0.754347086218628,0.0268717408881046,0.177179010710302,0.606942682168506,-0.24643247727499,0.346051860571814,-0.943657225397183,0.074623708482418,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sma-9;unc-62","tir-1"
"C16C10.12",3.20311660535605,0.00319289482055455,3.64755117546658,0.000365275158171826,-0.0520276963429553,0.158159006053095,-0.111836113432437,0.444329985121741,0.0275671911347633,0.678863599070103,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9","wht-3"
"R74.3",1.17107030891471,2.97880052427601e-24,0.90565222846455,4.50741553474194e-15,0.0108271835105844,0.965832956857071,-0.167914016147774,0.35571063960446,-0.217499852512557,0.291034368480381,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;unc-62","xbp-1"
"C38D4.5",1.18868044141704,0.00970776767160336,0.188572686096274,0.594894359658799,0.0822420320554027,0.835722388594466,-0.146897229366146,0.571278980151388,-0.313940839942316,0.303676575875973,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","tag-325"
"C16A3.10",-2.07009353028894,1.38294534644506e-42,-1.43234145336381,3.18057282127327e-21,-0.500216101933533,0.00673164577185946,0.033566183113151,0.923704501914661,0.546410013804075,0.0180405866296168,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pqm-1;skn-1;sma-9;sta-1;unc-62","oatr-1"
"T07E3.4",1.42233273365253,5.7810414093224e-22,0.766649472169549,2.09866361531479e-07,0.166290692994109,0.568947152189938,-0.29133229054356,0.0950867573252624,-0.550105647975079,0.0113255672608685,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;unc-62",NA
"C50C3.8",1.28801217940997,1.98574978364043e-08,0.51739550197068,0.0206592267730978,0.262453716720836,0.402127250159645,-0.137023459645951,0.607072312385712,-0.533043995577646,0.107547449100101,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9","bath-42"
"ZK370.2",-1.08829840694298,2.30897330787512e-08,-0.977278265884363,3.16102207969124e-07,0.069631978372068,0.885872219940357,0.102605423590852,0.705926674210525,0.0468053258996769,0.879777417135216,"Treatment",12,"cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","sma-2"
"Y39A1A.9",-1.47630547111347,0.000259374058876899,-1.05978137016754,0.00370330942931426,-0.249933350598675,0.444298718931567,-0.108103795856093,0.695112654384676,0.0727382247229822,0.786299306559536,"Treatment",12,"cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62",NA
"Y75B8A.28",2.70574088148508,3.00953639375789e-08,0.422311720093225,0.234989778029421,0.316102694454678,0.321948172901336,-0.283876429040948,0.267635789081682,-1.69490469391551,0.0121601784594679,"Treatment",12,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;sta-1;unc-62",NA
"Y55F3BR.8",1.01346561307439,0.00106137478307023,0.670291399342283,0.0175305619295249,0.0176829802652284,0.980962910262772,-0.0666314856868104,0.835867166783831,-0.109591408242183,0.732273016069525,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","lem-4"
"Y38F2AR.9",-1.45988659709205,2.77544036124599e-05,-0.309144475500092,0.30313460843479,-0.600621199641382,0.120863736562768,0.0483081967940124,0.891663601360241,0.753011131258553,0.1125036889094,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","sec-61.b"
"Y38F2AR.2",-1.26812746147533,4.27762189338489e-09,-0.421860483542582,0.0480585142438198,-0.808925046665025,0.00104776979285116,-0.0555396892644463,0.867802247112144,0.652115223259505,0.0398322102707548,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","trap-3"
"F37C4.5",1.23073593762802,2.5384391566445e-08,1.00117112624967,3.89855730914867e-06,-0.353230747366521,0.227410201151393,-0.432087904222432,0.0506099901969044,-0.108422981264083,0.717963983363755,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9",NA
"F30B5.4",1.28554222660634,2.44207570840616e-11,1.52521724120853,6.41687253778282e-16,-0.142675905458766,0.706991815241051,0.0241870428858964,0.950394056187236,0.173851551115335,0.532199204918821,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62",NA
"T19E7.2",1.53023459303133,1.57769175142602e-06,0.978199756612274,0.00115467177806665,-0.0800343071194378,0.873353761062657,-0.263173148142915,0.309748317672509,-0.197362163606843,0.515636927799326,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","skn-1"
"C48A7.2",1.80696798911903,1.2501473630302e-09,1.16541261679857,5.08071494014171e-05,0.0327017490006316,0.962735781882542,-0.184678736647583,0.479140921641406,-0.288024420565386,0.375212551431488,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","pitr-1"
"T11G6.1",1.35443241180586,4.57487755048725e-17,0.870220687851571,7.78820637121993e-08,0.392207199405288,0.052368063230462,0.0100523330694313,0.979818198364004,-0.37613618658443,0.150823660746067,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","hars-1"
"F58B3.6",2.87714499761139,8.8810343063663e-63,1.93519688582887,4.19116724449105e-29,0.282370412667008,0.285024792233466,-0.397986015561837,0.0375440537355984,-0.851129825008492,0.000316208155227801,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62",NA
"ZK896.7",-1.14934554321845,3.38552888224334e-05,-1.3118987906531,7.86871258620479e-07,0.047729788794921,0.945326554690902,-0.0439242303332412,0.907166143889557,-0.104019341584004,0.736779690685089,"Treatment",12,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;sta-1;unc-62","clec-186"
"F55B11.1",-0.713108263630519,0.00970776767160336,-1.27745889734295,3.93705694431464e-07,-0.131975833129816,0.759726226019741,-0.568009890627089,0.0227190959513919,-0.393563900107943,0.246534612265299,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","xdh-1"
"Y51H4A.12",0.186905227554874,0.758782480682728,0.331876395397481,0.321305930694614,-1.20952979567586,0.012626860945513,-0.393888673177467,0.13942704039635,0.101096382647861,0.702283589807377,"Genotype",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","set-26"
"ZK550.2",1.77869833770346,1.1838834806792e-06,1.62118241030045,3.69749317382474e-06,0.0597987259788088,0.916309868366454,0.0330142465750285,0.931518669201688,-0.00512033282734999,0.952891501769392,"Treatment",12,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;sta-1;unc-62",NA
"F26D10.3",1.63038947080358,2.31986831181637e-16,1.81097874920127,3.43493035488668e-20,-0.0700542960707654,0.89499851165108,0.0412148942875895,0.910896888762206,0.124126649187395,0.669807840846707,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sta-1;unc-62","hsp-1"
"ZK1005.1",1.19076495641461,0.000246087454307773,0.217765823458404,0.46059096769989,-0.118068449204153,0.786922026430575,-0.813949365679689,0.00700325107900212,-0.618324671005503,0.14295038284428,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9","tank-1"
"T05B4.2",1.77677022456791,2.81560906405856e-11,2.6398935588022,1.13313280081947e-23,-0.0754402201451358,0.888333428799597,0.378116559568643,0.11699044989097,0.672834119587144,0.0840741857326273,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;unc-62","nhr-57"
"F39G3.7",-1.43964405333604,1.10403895677869e-05,-1.05195724644664,0.00066451913641859,-0.0354183274338303,0.957681232641251,0.0606209684321872,0.854825192941145,0.116066239817077,0.706278058440882,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","prx-6"
"Y58A7A.5",7.42414956254889,9.35780968582387e-221,4.07052305086551,1.93459336297062e-70,3.03251737725399,2.23677908504465e-36,-0.110396805214119,0.693013670358459,-3.27027621077868,3.52684954709485e-32,"GxE",12,"cebp-1;ceh-60;daf-16;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62;zip-2",NA
"T10H9.4",0.912290939759046,1.30627695026203e-07,1.04522113698647,5.05640984038888e-10,-0.189403189492722,0.526426013724856,-0.0558348597341569,0.857854404204677,0.11107584144553,0.685479894169013,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","snb-1"
"F41E6.9",1.40038716534048,1.09404105358463e-12,0.727751473910635,0.000229714811255287,0.22274603130581,0.477369318165744,-0.168913145416597,0.488113759621885,-0.501672906593372,0.0882481485564654,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;unc-62","vps-60"
"F41E6.13",1.33602126193346,2.99808034888207e-05,0.772605745803093,0.00910086595896253,0.0603675154797247,0.915508991533774,-0.0977070358771723,0.735891056344651,-0.199145813158099,0.512657770218937,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","atg-18"
"C51E3.10",1.61022424666019,0.000322839975315472,1.6731001461128,8.1471926290005e-05,0.0363125363564667,0.951906311100726,0.0700390992407679,0.81060804339559,0.0433680302208022,0.890958875264655,"Treatment",12,"ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;sta-1;unc-62",NA
"C12D8.11",3.72754545041972,1.35980167056132e-274,2.45526466710565,7.49528614589824e-120,0.911866067415469,3.04270433816596e-16,-0.272197324365178,0.0454012776708323,-1.2469665564679,1.08917618331019e-22,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;zip-2","rop-1"
"T28B11.1",1.39403236229655,1.22531571604291e-06,0.991273332206562,0.000325492660987899,-0.467671861962466,0.169771830648889,-0.653726161211149,0.0154403966426921,-0.15218293271652,0.61401656116436,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62",NA
"H12C20.3",-1.93452282850699,3.26185125371562e-44,-2.12808662456114,3.48661560842458e-53,0.081409224771132,0.811769620108912,-0.0501444764942947,0.86672289064702,-0.137924385481979,0.532844410100604,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","nhr-68"
"C13C4.2",1.45037049898986,0.000421011609400004,0.521607824206733,0.118327483365173,0.186545908403662,0.5686572351029,-0.0419991933399507,0.907499121042013,-0.247427966286357,0.377917509689013,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9","nhr-154"
"T28H10.3",1.36309139729599,1.50130730060121e-15,0.736515746580856,2.05271055045319e-05,0.503690521494756,0.0163866958325033,-0.0094085138637484,0.98112961677742,-0.505188561554241,0.0549294342439757,"Treatment",12,"blmp-1;ceh-60;daf-16;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;sta-1;unc-62",NA
"ZC376.7",1.80978780864305,2.15757269931563e-22,1.07515756915991,7.41907328455378e-09,0.289537962196815,0.29678441460445,-0.178073669513231,0.450278898609486,-0.58334248799308,0.0333243296694199,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9","atfs-1"
"C47E8.4",1.54799996743347,4.0806306776759e-13,1.0316374139271,1.0508959196543e-06,0.254069158367537,0.422100187897087,-0.0461591268618207,0.898041942983498,-0.330140650834537,0.282568906970936,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62",NA
"C47E8.5",1.14465863931604,1.75884973719362e-12,1.36649954520791,8.57921829310121e-18,0.0228240791433826,0.97509442530459,0.17134544044626,0.441911689359029,0.179688581459488,0.487519167537095,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","daf-21"
"C01G10.8",0.989109637214436,1.033842455463e-07,1.05187877720416,6.42494232141371e-09,0.120278140929071,0.769666676075153,0.153264717860258,0.532406358193171,0.0605854743757254,0.844609447994386,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","ahsa-1"
"C06C6.5",1.13131593630824,1.53813858487956e-05,0.741639278745591,0.00290208751950003,0.371068584990654,0.247063522220806,0.0995126220035548,0.731455074228743,-0.167171504552704,0.575119836899655,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9","nhr-50"
"T10C6.15",3.45001024604719,5.34741722102003e-68,2.74785552158039,4.14485689362528e-44,0.260274559422239,0.413067960430275,-0.178491275469724,0.456685763089338,-0.570268439043264,0.0601344169288728,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62",NA
"Y39B6A.5",1.33118757876273,6.67345681169507e-10,1.5835228957578,6.46707407008062e-14,-0.249346558476678,0.432608923269726,-0.0435969921748944,0.905228036647039,0.173569341379779,0.553135283680494,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62",NA
"F31D4.3",1.43670898050215,2.78032926683798e-29,1.40995877685121,1.4244523622446e-28,0.000210839254679943,0.999627146354188,-0.00884073768255369,0.980394732579597,-0.0105976685487393,0.9716184900051,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","fkb-6"
"D1005.4",-1.87748608479253,0.00441078706001312,-0.441957425670314,0.267318114779933,-0.059824714616606,0.833183733415067,0.0798294359774826,0.735548536059791,0.13826056520322,0.42056638685269,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62",NA
"F09E10.3",0.566875068777696,0.14827709125489,1.19315697052316,0.000341098303551451,-0.718581325970605,0.08502618089565,-0.0630696879738614,0.846104884196922,0.377867598319649,0.309495261555239,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62","dhs-25"
"T24C12.3",-2.07067262151124,4.47261244908161e-12,-1.14295761296714,7.68393500611464e-05,-0.21619221159312,0.547968068728347,0.145548996288775,0.59661395138368,0.570738645542682,0.16813050070548,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;sma-9;sta-1;unc-62",NA
"F40B5.2",2.36765298977051,5.30671512120606e-42,1.86515608154084,7.66529812531612e-27,0.354584334747955,0.131809431605036,-0.0215991241753285,0.953397296854422,-0.386360581013136,0.164431246097927,"Treatment",12,"blmp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9;unc-62",NA
"ZC504.3",1.73145425639641,5.38980223905609e-11,0.607166597841162,0.0167591423235466,0.582183293647567,0.0651103879786377,-0.11385321763885,0.688818777054962,-0.863900152361024,0.0231040532634264,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9","cdk-11.2"
"F57C7.2",1.46960951543916,1.98039987550155e-06,0.904717688307424,0.00197512467748677,0.0706354840350459,0.898447753764033,-0.101652642621416,0.725177517201289,-0.215721564689114,0.481545304436398,"Treatment",12,"blmp-1;cebp-1;ceh-60;daf-16;elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1;skn-1;sma-9","nhx-5"
