,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,82,3179.65483626097,3160.75978710517,3196.82905570724,3280.5665766252,3325.82258100541,3365.32088352313,3066.99251035377,3034.62342913667,3071.754155172,3010.03040989364,3022.14046532039,2748.79122600551,2690.52094097455,2677.56344357975,2647.47411419904,2653.44653996553,2645.19804346422,2671.94474219869,2708.0786392295,2673.31941882563,2737.08166121123,2620.57121106482,2695.23936262148,2665.43672113148,2672.47998798655,2673.51845691644,2727.0902642241,2666.15442140182,2677.9198368573,2656.5684922678,2842.88347675088,2784.64443731895,2840.81977091072,2745.78072852362,2725.53094571243,2743.73388880382,3589.55033046917,3735.23621947525,3806.70924361995,4369.2950610414,4178.82139724589,4176.66875859118,3545.84408119276,3709.86219577562,3718.75561448576,3730.48389290291,3638.31005739623,3553.32431273549,2653.3903549314,2686.52474384137,2760.575187557,2679.00309748538,2682.13690025665,2657.52566904767,2690.29455994074,2687.36011102221,2683.98595860864,2675.3696960756,2691.10591290549,2639.43514506633,2575.9189172694,2684.15864612791,2700.29565429358,2675.66153575325,2685.71907803985,2655.48240668903,2663.74177634227,2656.32243852307,2677.84457228633,2644.04276681548,2658.02805050476,2655.12162835983,2645.44234299673,2659.35227555335,2694.28428716586,2642.7879449704,2699.63677422717,2656.37967498806,2641.71118427728,2663.51763021258,2658.20327519623,2623.05906833103,2619.84996614657,2598.51534532816,2670.55644224291,2715.61536746847,2647.08072572667,2610.1492205777,2626.46873708219,2704.09183327766,2645.02207769076,3224.85271586901,2595.74538492503,2630.24649876024,2635.0662843243,2578.32144078751
,82.5,3035.7291876049,3035.36632030474,3061.13172892192,3076.40018991401,3088.87864863026,3129.96710585763,2916.01586539433,2887.36320465489,2952.41446954717,2926.5053149121,2954.31905095481,2748.61960831319,2687.26024109487,2673.48233739298,2640.12557268089,2646.28417777408,2633.75583159766,2659.86328340038,2700.70357473555,2670.56503099365,2729.86601170665,2617.36160924703,2691.6098380332,2663.09437013583,2661.10694835898,2658.17258747059,2717.2995270314,2653.90113249114,2663.40099030532,2644.47039605397,2787.17640034895,2745.53365937966,2800.93297812399,2720.59434236678,2677.55856727227,2721.9640551412,3236.55639541172,3340.28593101135,3391.82902813594,3813.78964971244,3666.22864168363,3673.08931717563,3163.86395757861,3262.88864585043,3284.6189754999,3290.01613828665,3241.19227127902,3176.24392739616,2639.84546396232,2664.66877609601,2740.39058187892,2674.10020703772,2677.50888518495,2652.75589236606,2683.70877394049,2682.06715749045,2676.99671108169,2672.08806269287,2687.08631548094,2634.95168983785,2573.63504806911,2681.31879886089,2697.61516189042,2672.49661369035,2657.27521328346,2652.66250761672,2661.19194869939,2653.94995887794,2670.86571171492,2641.62468450434,2655.85365755974,2652.11674129547,2643.47616834447,2656.88650821499,2691.77862868307,2640.42008733699,2696.90719360704,2654.28536171543,2639.14019365588,2661.59661823286,2655.38278676185,2621.17013993576,2617.39767676899,2596.57209769233,2668.21097548452,2713.49758360131,2644.37086534202,2607.44682822226,2623.82992273526,2700.13250785879,2642.14812995667,2930.43905550171,2594.28287237181,2628.02546293589,2632.39242817661,2575.98216573514
,83,2945.73458826924,2955.20541241917,2976.98075230487,2957.37255709944,2937.46658764915,2979.99648356536,2832.62956440606,2807.0631918923,2888.30749423403,2882.27784721136,2915.88988341989,2748.39582209103,2684.17195774642,2670.23089232236,2635.75965466337,2642.65934548561,2629.58127647076,2655.21049954531,2693.93999172654,2668.18315850591,2723.91917577402,2614.5273364076,2688.47190204448,2660.746820191,2651.74199237923,2645.33592830932,2708.04437178809,2648.92706819579,2657.96556474831,2639.64508003359,2734.97107125304,2708.67542674053,2765.68568716344,2697.91255879254,2637.4795431347,2702.42481891827,2999.36414885413,3071.2778947103,3107.76134544566,3372.149736839,3256.28221645616,3278.42255152666,2909.3766808417,2958.64904982684,2990.24467927265,2989.36144261541,2971.8127746152,2925.01413888197,2633.15889550102,2654.05058093096,2732.19674130817,2670.62495403344,2674.33339255471,2649.44862423075,2678.99813409538,2678.26311269686,2672.20385071872,2669.49148849168,2683.84387048625,2631.90328678545,2571.36947428722,2678.59067098731,2695.1774660234,2669.85549208536,2644.8799654267,2650.25671264788,2658.48941516973,2651.60155606137,2663.43153876638,2639.37100958508,2653.77146611903,2649.26305636515,2641.48851099778,2654.58111618926,2689.3297114953,2637.92199232927,2694.06326979261,2652.13013589328,2636.73647446063,2659.77469423852,2652.62104805904,2619.22835014768,2615.20052510826,2594.72473174446,2665.84608661441,2711.49172322877,2641.7530773166,2604.99224065071,2620.9947222401,2696.26107053543,2639.47736293873,2744.01601840515,2592.87523974709,2625.57039942424,2629.39535408216,2573.85585677996
,83.5,2888.57783171288,2900.00197017595,2921.03106363502,2894.79777167028,2850.30440663829,2893.80491266208,2788.61848901563,2764.85868401937,2852.39265773678,2853.91755989228,2886.94449489626,2748.26905178269,2681.17566753091,2667.51834726691,2632.84830742031,2639.5018177946,2626.20968458811,2651.28910676881,2688.07193702956,2666.07456040306,2719.15299329992,2611.85336715145,2685.60654608452,2658.35000290298,2643.91966541073,2635.42791101568,2700.04122904634,2645.25544343776,2654.05957360978,2636.34147487999,2692.28777818447,2678.40719996698,2738.00238869219,2678.41906279725,2608.50480559979,2686.99920737992,2863.17965701813,2914.53643279867,2940.46483933072,3071.12260555,2975.93466072339,3013.48228214134,2767.45674383963,2782.64556977042,2821.20300747742,2814.9893766201,2817.05460995856,2783.58714798168,2629.5526982623,2649.93215022794,2728.73018881698,2667.85004303031,2671.8303876625,2646.55101221001,2675.81051865448,2675.01546994387,2668.91285299206,2667.3123715877,2680.95809778437,2629.54505540034,2569.02982707164,2675.79279724223,2692.48096218182,2667.41312311696,2641.2488964134,2648.00210939124,2656.27321771692,2649.68647627284,2656.3100677241,2637.03273248578,2652.06343034841,2646.53764863561,2639.60256644358,2652.49012468195,2687.07706696357,2635.57019052331,2691.36274697335,2649.86612705063,2634.34074269653,2657.98725551375,2649.65044945364,2617.1934847641,2612.96382994161,2592.8935767295,2663.42323181613,2709.37992784381,2639.3729500541,2602.55457231223,2618.46637500377,2692.64470470306,2636.78927651616,2651.0720149559,2591.44493924568,2622.75027118694,2626.43420199798,2571.93497213658
,84,2847.38282005951,2856.10617337822,2876.51430783147,2861.57799504826,2804.42172735714,2847.90069025365,2762.05593001103,2738.9729562673,2825.84619265969,2830.60835294914,2859.6160779219,2747.98412838174,2678.26352613456,2665.03762760051,2630.20712007709,2636.15302556709,2622.8375878143,2647.68566603314,2683.02177735828,2664.04259912884,2715.30379769378,2608.96350919276,2683.30665821369,2655.98359837812,2638.22718355224,2628.46405781127,2693.47016525623,2641.88646862862,2650.41541687663,2633.18400702176,2661.79527790073,2655.3991732353,2718.53084347109,2663.57086179653,2589.56953513313,2675.5836884438,2799.42833391863,2840.11739345679,2859.67632258313,2895.38156356959,2811.80291889573,2861.75727717726,2706.70436644577,2702.15118978144,2745.10389553674,2734.20734072814,2746.52073192259,2719.70197766284,2626.07707591175,2647.19980471072,2725.55274017415,2665.15376399402,2669.68508070125,2643.65186159772,2673.41390245858,2672.14909204965,2666.63372833173,2665.10686154295,2678.57183328455,2627.72731539074,2566.67427408399,2673.19374061153,2689.5322245404,2664.95242523645,2638.72191365087,2645.50350426331,2653.87306121859,2647.57018380935,2650.14704866396,2634.97749199008,2650.39654629581,2643.94279205695,2637.41134665125,2650.34612728763,2684.94861049412,2633.25681560666,2688.80536898453,2647.38341786765,2632.02618905055,2656.33518915236,2646.4034363838,2615.10861771095,2611.04291425739,2590.79767358302,2661.34528277299,2706.99014355053,2637.18134656231,2600.28985463745,2616.10320551502,2689.4050267286,2633.95161019857,2619.37477407824,2589.87695875158,2619.68203591283,2623.45119855372,2570.11440762417
,84.5,2813.38355967962,2818.64462751534,2837.08610111418,2837.22589047826,2779.0216772573,2821.89402431911,2743.10870951353,2720.57347652777,2802.38310547779,2809.31967281504,2832.05305494934,2747.49796750734,2675.86869907797,2662.74956701139,2627.77560738578,2632.66557446063,2619.15707237858,2643.62192954981,2678.46300568199,2662.04154525255,2712.44478698676,2606.30259607684,2681.01640981638,2653.65680929371,2634.33696820623,2623.77411444181,2688.19066007348,2638.79765335772,2646.89027339439,2629.88833101888,2642.53727847599,2638.98994159795,2706.26655406594,2653.25392308141,2579.0986692196,2668.33036959436,2772.74576302236,2810.1385596835,2826.60750600785,2811.17574332781,2732.63969087334,2790.59297730401,2688.18632850566,2676.33083797267,2720.92635214161,2706.65253460981,2722.84254485001,2698.14820029173,2622.68828522903,2644.6605367449,2722.37702328395,2662.55857981717,2667.4107885946,2640.50611266888,2670.91845468079,2669.1696750551,2664.53972682237,2662.95497737656,2676.35114714235,2625.48550115912,2564.32006897803,2670.23319848939,2686.56735547452,2662.49706405887,2636.24131001948,2642.94548427,2651.13767974417,2645.76738609727,2645.17974248831,2632.71540597564,2648.82293875202,2641.6898016113,2635.39278817903,2648.0870903658,2682.89760034069,2630.9346925575,2686.15083583775,2644.58989010591,2629.59970515834,2654.03677705794,2643.20413113383,2612.94919118118,2609.30915733686,2588.55949915437,2659.20921879863,2704.4633899207,2635.21226603834,2598.00051467189,2613.72731496053,2686.10995448265,2631.06106841314,2613.06320749042,2588.21010546482,2616.64423473644,2620.66681709067,2568.24737511259
,85,2783.7315502791,2785.68604685655,2800.98048230524,2812.672318469,2759.3686500176,2800.8609193822,2729.52977974942,2707.4156304934,2780.116663397,2789.62330019966,2803.74140734902,2746.89334309243,2673.75261466339,2660.31899582039,2625.46458199968,2629.11327295883,2615.23800114245,2639.56257808241,2674.86800521962,2659.909400065,2709.87502277918,2603.8943469307,2678.84671612461,2651.17141171594,2631.39665438997,2620.82173438012,2683.829070086,2636.0166397376,2643.65673672781,2626.81543320602,2632.21752907361,2628.64250290546,2699.24771661084,2646.7527574871,2573.81825173469,2663.53947565775,2755.02531623135,2792.92786775857,2808.25254866496,2780.27222170494,2703.21851244881,2765.08536960552,2681.02647448833,2669.26277251926,2713.77460745622,2698.15892387047,2714.55979565834,2689.53104011152,2619.32647852011,2642.04298753736,2719.13664633417,2659.94269326351,2665.03402068091,2637.69134823205,2668.4143796037,2666.48795091876,2662.67849645986,2660.74917172657,2673.92889495346,2623.21385439569,2562.12884783864,2667.34167993167,2683.90282729523,2659.84640940188,2633.83078764588,2640.52504129306,2648.7995773879,2643.89120949062,2641.53253190731,2630.47052926449,2647.07562750204,2639.59423995723,2633.36327520856,2645.85163942702,2680.98668977239,2628.73451028344,2683.80485075734,2641.63746470096,2627.13320770107,2651.65732339894,2640.33448657476,2610.80484242405,2607.63783639688,2586.46241976387,2657.14372229314,2702.05361831058,2633.32260055973,2595.70616056237,2611.72189028387,2683.10546877028,2628.68722679979,2610.62334125335,2586.18342499121,2613.62982088811,2617.99084349423,2566.49944076879
,85.5,2756.96413432858,2755.52562682292,2766.9512892731,2786.18369976243,2738.6901785751,2778.89321043039,2719.80339116294,2697.87801052306,2758.16797363354,2770.59117250192,2775.39817887347,2746.37940225265,2671.9631181312,2658.06481825113,2623.17752716315,2625.53010544098,2611.29418671119,2635.86473615775,2671.82914459977,2657.70828855482,2706.93546714371,2601.36622003206,2676.79016493331,2648.83218570585,2628.85458797836,2618.61117760776,2680.47081713719,2633.46809754757,2640.24825978209,2623.88131364398,2627.62774497043,2622.34156298453,2695.39386888106,2642.60215947745,2571.20183174743,2660.55178024027,2737.07201013636,2775.42543714987,2790.00872658867,2769.7460318567,2693.71908333906,2755.49772097652,2674.6843881035,2663.99605032082,2708.78248087687,2692.04775290684,2708.05372764578,2682.15837132554,2616.20893596994,2639.62447157288,2715.98998723105,2657.30554255855,2662.48132377609,2634.77260341018,2666.22386583792,2663.90958869534,2660.88868841471,2658.39355017919,2671.6489692421,2621.03359036272,2559.97157652406,2664.38769046586,2681.03068618132,2657.18726410663,2631.41669846158,2638.01900175422,2646.49030965516,2641.97324650439,2639.13138754228,2628.40616774769,2645.31831773682,2637.53189510927,2631.32152020137,2643.7550520494,2678.98954495278,2626.58524317068,2681.62382889313,2638.78476359214,2624.52549200923,2649.0847193396,2637.48698851368,2608.84689688872,2605.69355350447,2584.50695059099,2655.49160124954,2699.87523750452,2631.51549943741,2593.27811015943,2609.71355835353,2680.20301903073,2626.35530340434,2608.36715646015,2584.24919475753,2610.94717689368,2615.59523660454,2564.56515859704
,86,2731.93480137465,2727.11000866235,2734.48962167942,2757.81137307605,2715.75339639525,2754.35283433969,2712.68714221599,2690.87098934626,2736.61738071824,2752.4952735558,2748.18902397741,2745.7164178551,2670.10311843144,2655.75114397305,2620.94315204501,2622.00546431472,2607.52019725653,2632.43988945756,2668.82769058173,2655.32265958329,2704.13243808702,2598.96589868605,2674.79529526687,2646.40252156364,2626.81911890141,2616.75617609765,2677.25684508735,2630.90076375017,2636.9738595088,2620.82608805634,2625.06973721759,2617.86625058089,2692.4445192789,2639.95471814554,2569.02437644974,2658.20686344326,2718.01075956394,2756.54434523993,2770.69722868252,2761.96605114811,2686.94007344515,2747.7805816627,2668.45445006691,2659.25290710434,2704.266424249,2686.36611543925,2701.64631653784,2675.03717585204,2613.11219860187,2637.1964919491,2713.1257783264,2654.56325261629,2660.10867966534,2631.87986429228,2663.92607024275,2661.61678341829,2658.98290448049,2655.8610715799,2669.35695764402,2618.78205756041,2557.91998872932,2661.51439632976,2678.49940384475,2654.47566959113,2628.88488376924,2635.60715642691,2644.08138662941,2639.79619709374,2637.06327667358,2626.59988813287,2643.24565610977,2635.7782170442,2629.34374878611,2641.66745625053,2676.76679600276,2624.73810909163,2679.54278188271,2635.90116177714,2621.88033857937,2646.61265736824,2635.01570662356,2607.07356948487,2603.40232171973,2582.55502798578,2653.83725116782,2697.74772308852,2629.52751721799,2590.95560183671,2607.54607968938,2677.2335426547,2624.24736580397,2606.58989867509,2582.33197980871,2608.64068245351,2613.3504217198,2562.67864970464
,86.5,2708.37162591472,2701.50835467281,2704.54580119681,2728.83272265651,2690.6945035239,2727.60001333421,2706.9260353733,2685.13770630431,2715.722299026,2735.78651133571,2723.84350753848,2745.06347106367,2668.06362627663,2653.60306260542,2618.6990230883,2618.67786788891,2603.82795179773,2629.0982318686,2666.02423143846,2652.81195567894,2701.3318998637,2596.9543707275,2672.65694617529,2643.84907813628,2624.63667590898,2614.78699067753,2674.06888143881,2628.43990749514,2633.80158818931,2617.97091042717,2622.75263970361,2614.39103013336,2689.61214642533,2637.81116691248,2567.06206803056,2656.14591988553,2698.28398246717,2736.50338770784,2750.17993546331,2754.71154457829,2680.69029853293,2740.30740429851,2662.62448565297,2655.07512972549,2699.76225782348,2681.07430550849,2695.14607614723,2667.96340708505,2610.36326347654,2635.08851604289,2710.41182308589,2651.91064295248,2657.62662639801,2629.25522806129,2661.21495533888,2659.59216583679,2656.8142654835,2653.58651240647,2666.8933917923,2616.54871600994,2556.26344179544,2658.80329611614,2676.06250227269,2651.95620091388,2626.57341956593,2633.49501893499,2642.14977999995,2637.8538890382,2635.32757171733,2624.54830364216,2640.78542167571,2634.28101360061,2627.48175872124,2639.6796384142,2674.202183337,2622.9556945676,2677.33272845619,2633.5549598359,2619.2957182299,2643.93191205688,2633.10353908133,2605.35787665387,2601.10859333149,2580.81832195958,2651.94000564925,2695.68286487247,2627.70719950818,2588.5677040678,2605.39697234399,2674.33453339396,2622.40596474248,2604.86559955956,2580.40088046332,2606.41526700265,2611.32559073196,2560.76097986567
,87,2687.6130671367,2680.31104711089,2679.23873569033,2701.55383329572,2664.34556932422,2699.18707605017,2701.95715838648,2679.91573680466,2696.67433170718,2721.7028321533,2703.61042176233,2744.48346798804,2665.90481909135,2651.58868041659,2616.47694593975,2615.73942444611,2600.6854656026,2626.20131777509,2663.48710270521,2650.1754433207,2698.33060518227,2594.93198789365,2670.76976887631,2641.56199319566,2622.05701674026,2613.10816022419,2671.04312712995,2626.08133864503,2630.65101803997,2615.49294774982,2620.68568507538,2611.52529833263,2686.98131799754,2635.96815242829,2565.23349596587,2653.92456550642,2677.80938028746,2715.54977257833,2728.72956337515,2747.02793217239,2674.07815789101,2733.06927926803,2657.02548007445,2650.84208815899,2695.21037725902,2675.96351243713,2688.68707665043,2660.50772171885,2607.60031680218,2633.13580723668,2707.94630283031,2649.28308490705,2655.0376618121,2626.99180711511,2658.8271047598,2657.53045268148,2654.45980654503,2651.31835860934,2664.34687594203,2614.73016219732,2554.76042462736,2656.53430983612,2673.78294421106,2649.38964478183,2624.62069984025,2631.52545439107,2640.56343993315,2635.61918978967,2633.83517234308,2622.88935508851,2637.88604833154,2632.83826976562,2625.55859194199,2637.78037997522,2671.51792272747,2621.10060953549,2675.16844760318,2631.77948516846,2616.93299279173,2641.42463515459,2631.13071336014,2603.63195810669,2599.01065569557,2579.07465148486,2650.18182727516,2693.40977191676,2625.8066693523,2586.2584389404,2603.3415435157,2671.42994329405,2620.67869399735,2603.27559253809,2578.45527446011,2604.03327031599,2609.39459201607,2558.97029231461
,87.5,2670.57479789036,2663.73728927312,2659.11609370768,2678.40749952616,2638.22826301224,2671.03996731309,2697.15039050765,2675.13604104543,2680.7210961982,2709.81683646396,2688.11795849025,2744.18423238934,2663.72072400171,2649.90887773635,2614.10765607787,2613.05286952222,2597.9064787242,2623.4551632595,2660.87409846548,2647.72766619347,2695.51792463494,2592.86858155629,2668.75156232555,2639.32751619963,2619.35070128249,2611.10191912541,2668.41353582876,2623.49898148825,2627.58933766891,2613.07031414135,2618.55189514148,2609.08691318965,2684.58923406036,2633.96823589518,2563.60462024453,2652.06566849128,2657.509785825,2694.06446678308,2706.80852828339,2739.14744181251,2667.40528608609,2725.76714029596,2652.1478632682,2646.9499117424,2690.96604366588,2670.6290527625,2682.50206412286,2653.27271396511,2605.04441210286,2631.2880839075,2705.51111180902,2646.81910972976,2652.63687417259,2624.73435527602,2656.53459637968,2655.24440646503,2651.66887816061,2649.32599278537,2662.25132074732,2613.0456493869,2553.36208776593,2654.31635883427,2671.43890048971,2647.0794846242,2622.56916739675,2629.44151501519,2638.87856721858,2633.14585534003,2632.32906018688,2621.05034666793,2635.14739216894,2631.27846633039,2623.86175925124,2635.93680818828,2668.29977701433,2619.21073262347,2672.73292721519,2630.49221837505,2614.6475552929,2639.06170524545,2629.21709782362,2601.99557963614,2596.84665391611,2577.40434070426,2648.46804087355,2691.08987672729,2623.99092526394,2584.16254077894,2600.94856551681,2668.67241302917,2618.56216678199,2601.58529701625,2576.79230416998,2601.84509769637,2607.42372281871,2557.08899806117
,88,2657.5382497904,2651.63214948286,2644.69645814175,2660.49663529403,2614.57468626662,2645.42914026543,2692.69334621691,2670.93253090169,2667.96002217718,2700.56036946024,2676.75181904351,2743.86678475704,2661.13187774045,2648.29289799616,2611.8287420109,2610.36235352711,2595.57145208688,2620.59980364364,2658.41473664919,2645.26453113979,2693.16298403193,2591.2662296861,2666.83869616646,2636.82092866347,2616.74517955649,2609.13071078576,2665.66734927425,2620.91831189524,2624.72901646242,2610.65718114501,2616.35211421879,2606.92726067931,2682.47295004607,2631.87606211989,2561.74634165734,2649.9650881617,2637.99275158867,2673.44203361034,2685.78214047664,2731.4888658443,2660.88121797826,2718.78016313788,2647.87790185787,2643.17650150511,2686.56636414463,2665.48780075477,2676.21628707251,2646.30987366998,2602.62166979403,2629.28189127851,2703.0240209514,2644.61153235734,2650.6250617994,2622.42426304196,2654.03984649418,2653.12502022398,2649.0406934906,2647.49064638157,2659.95087041011,2611.41969609322,2552.13991665571,2652.3023453922,2669.22451355373,2644.93030440437,2620.62586429328,2627.65869239026,2637.34727246002,2630.80079107037,2630.49800763761,2619.02397575962,2632.47652431802,2629.96954056003,2622.34369465032,2633.86681463839,2665.33961979031,2617.46576192977,2670.17339027271,2629.20589626005,2612.50240812303,2636.95372097038,2627.55157201007,2600.172033754,2594.89729787579,2575.65447765072,2646.28382149537,2688.56818878276,2622.08861582262,2582.13197521267,2598.95298674042,2665.91286399659,2616.47055652739,2599.76692201457,2575.09571407874,2599.56408551881,2605.53138632201,2555.36024191563
,88.5,2648.1751649042,2643.12833234713,2634.58245995059,2647.57559649328,2594.88832193534,2624.21293375268,2688.68365076938,2666.90934352567,2658.42548694745,2693.2885147933,2668.89113637662,2743.40370691896,2658.73760523071,2646.75797018846,2609.59284368542,2607.69639764488,2593.08912867308,2617.96990089759,2656.13096362033,2642.70295002228,2690.79488866636,2589.74004206217,2664.96665794597,2634.69253074946,2614.20108892445,2607.08751152337,2663.06854578111,2618.52245025476,2621.85524554801,2608.30704040916,2614.34553755134,2604.92306498108,2680.41303672033,2629.8341444056,2559.86564720667,2647.71245663177,2620.63906072832,2654.93493042667,2666.68144001245,2723.73446710294,2654.37826753082,2711.58377087649,2644.00511665934,2639.72673675948,2682.20156066664,2660.45204946784,2670.34697765439,2639.83039774992,2600.73660214792,2627.10212944831,2700.47061501538,2642.46296046586,2648.35647675694,2620.44539997195,2651.48672294138,2651.17301003077,2646.48450790246,2645.91492724871,2657.73324384449,2609.97477801666,2551.18943004719,2650.22618729288,2666.97587823441,2642.93534979891,2618.77402855461,2625.84899418792,2635.79205000797,2628.49250137368,2628.86864696027,2616.89752354824,2629.89395273112,2628.55656356712,2620.66993323682,2631.99916298745,2662.57253052695,2615.36629453945,2667.35891911629,2627.99411065934,2610.31281464413,2634.96895762765,2626.06217594573,2598.17829432026,2593.43712497803,2574.06952050504,2644.27405901949,2686.06023141125,2620.10873729233,2579.98177413124,2597.05494762353,2663.21121130283,2614.28834747495,2597.733836917,2573.37308808721,2597.36136346173,2603.69434373357,2553.6072938366
,89,2641.35877689254,2637.20835795052,2627.82263053435,2638.82795697617,2579.65460057647,2607.88736983643,2685.16479010744,2663.1478459933,2651.50706700559,2687.47117264859,2663.33886732334,2743.00202891462,2656.42211447803,2644.95111157643,2607.39882658518,2605.25893495017,2590.74665068721,2615.42035760295,2653.72500535658,2640.53797301979,2688.59960319531,2587.94254448926,2663.32598924308,2632.81231280387,2611.76527000571,2605.18624002903,2660.37811334802,2616.2029614005,2619.07877375367,2606.09370610653,2612.56139342443,2603.11739908067,2678.67793121059,2627.66865398633,2558.2147303826,2645.43901931725,2605.96312522363,2639.3641582501,2650.47081605521,2716.14872249708,2648.03215486882,2705.03854770033,2640.41691333538,2636.4399911466,2678.421251417,2655.59569363571,2665.10675682939,2634.12863991289,2598.93949420214,2624.90273578409,2698.06110152551,2640.37030823983,2646.06544037833,2618.56322580142,2649.32562003114,2649.08713845912,2644.22851636618,2644.06302400112,2655.60062311809,2608.40579354064,2549.9446561099,2648.02480473003,2664.68686675452,2640.97376429198,2616.91684980031,2624.24312096284,2633.92083849612,2626.1807177008,2627.22026785485,2614.999288188,2627.6796692591,2626.70378188796,2619.0511017475,2630.13056988499,2660.14082392174,2613.24126100474,2664.72945723968,2626.53140107883,2608.23204401009,2633.20642475187,2624.33089066975,2596.12629937585,2591.83654068837,2572.67174015526,2642.65706334324,2683.68185881225,2617.87908188863,2577.84544384464,2595.325445526,2660.5139653358,2612.11858652189,2595.72989165191,2571.81455878498,2596.44749571615,2601.72400460279,2552.00038476729
,89.5,2636.50082893513,2632.79676967658,2623.07546044763,2633.0993532026,2568.69173146489,2596.15303460242,2681.75144707111,2659.80173505712,2646.38866747189,2682.10898862644,2659.0940281496,2742.75671487381,2654.11889252226,2642.82857503675,2605.31857523044,2602.8244223201,2588.32738590861,2613.03102457928,2651.32367512492,2638.50220887332,2686.65967592554,2585.75666150224,2661.67254192388,2630.92709212749,2609.80693762127,2603.04234815524,2657.69195150218,2614.05260043802,2616.70774659012,2603.78578080619,2610.46637886658,2601.50935651137,2676.92786304905,2625.32064058036,2556.58484642973,2643.11848324509,2594.83639062408,2627.14065671416,2637.75573308252,2709.41801291999,2642.40125056932,2699.03227714466,2637.33504714327,2633.5452622674,2675.0347749047,2651.40427426239,2660.50241107559,2629.62574820236,2597.24529099148,2622.66616409084,2695.44261799146,2638.28157593884,2644.14543344739,2616.53062213348,2647.18014736043,2647.43101508717,2642.09423248781,2642.27096793621,2653.51980147824,2606.68404284784,2548.58060423261,2645.59210822715,2662.33410314801,2639.14199862051,2614.75388209453,2622.62729785637,2631.91562335334,2624.09031869734,2625.44034054432,2612.75638189338,2625.89983830761,2624.70713139043,2617.52860411033,2628.35903068583,2658.00443174127,2611.33928795655,2661.9807908649,2624.7245822174,2606.09244070224,2631.83616288158,2622.87664404051,2594.17436033719,2590.21707489083,2571.10882538921,2640.94222012883,2681.68825902943,2615.56008119176,2575.82778423929,2593.53865878839,2657.95689476444,2609.90522372929,2593.41100367425,2570.18841712737,2595.91064659151,2599.58507127206,2550.48735299038
,90,2632.54235514014,2629.46719277524,2619.77404878089,2628.76141148651,2561.35507483064,2587.80871487334,2678.38949220913,2656.59207785292,2642.21325785886,2677.58646016992,2655.2802127483,2742.37232784272,2651.56780063684,2640.36077812309,2603.4109493939,2600.53134547098,2586.01282661485,2610.98647841676,2649.01193775124,2636.42479466625,2684.7698134066,2582.92115128777,2660.037429129,2629.28994664825,2607.99139985121,2601.04290204974,2654.82202179235,2612.01814030674,2614.37801863728,2601.50482127453,2608.38623465131,2599.70352233878,2675.17395245896,2623.22399860688,2555.04253916292,2640.80173314874,2586.44548927848,2618.20075397173,2628.6586327731,2703.63808916006,2637.69450940591,2693.94311247827,2634.15415403831,2630.78699388186,2671.93652652964,2648.16825630386,2656.42441110196,2625.83587713032,2595.49956821126,2620.54152172515,2692.88797482345,2636.40760353092,2642.30468044679,2614.52588945102,2644.92002195021,2645.82779472986,2640.5605054889,2640.31423105499,2651.23422696437,2605.05306158517,2546.75890470597,2643.2340995874,2659.9952150453,2637.18089967003,2612.68652633749,2620.94352613105,2629.89213752982,2622.43723846088,2623.5327950693,2610.59830381888,2624.42968985158,2622.8342744535,2615.76133356277,2626.66652973306,2656.47413048788,2609.60750555521,2659.62524314215,2622.51537710804,2604.1838861194,2630.4869822205,2621.27457489967,2592.18478453442,2588.67033075899,2569.30076837041,2639.03090592724,2679.48330025266,2613.10432060695,2573.89075238281,2592.06000699968,2655.33697149272,2607.97167230816,2591.20450424002,2568.45450213687,2595.18704759571,2597.59134058608,2549.12944808903
