"gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"CELE_Y57E12AL.5",746.799339926767,0.851859813016327,0.233615332654341,9.97323531177883e-05,0.00075054469478732
"CELE_Y57E12AL.6",2268.74011366331,0.229747189566574,0.240645505534632,0.297957777493147,0.530261191989798
"CELE_Y57E12AL.1",4922.62259104062,0.294945524938447,0.110825851189977,0.00695313681492895,0.031367840006575
"CELE_Y57E12AM.1",2254.77519029594,-0.121701752578226,0.198048074572712,0.517585451866133,0.729208672509749
"CELE_Y57E12AR.1",504.75396849919,-0.272722204567849,0.299314653068861,0.307895449769895,0.540114267500153
"CELE_F27B10.1",480.360042418599,0.506421854858868,0.261679940212953,0.0373055762443572,0.12314229764038
"CELE_VC5.3",41061.9151160401,-0.74025774199863,0.247452300914923,0.00120038045531777,0.00697199030599613
"CELE_VC5.4",974.395607981107,0.494455070841086,0.196590786920419,0.00828532815570356,0.0362909125458335
"CELE_VC5.18",3.42167910624492,-0.035362687926164,0.678874743571077,0.532915561844111,NA
"CELE_VC5.2",738.905654159463,-0.445465063644442,0.206927442608256,0.0257191323060732,0.091750050493977
"CELE_VC5.7",71.4971904870958,-0.149605352310075,0.434252715187406,0.644026652261671,0.817699258172396
"CELE_VC5.6",221.454903832574,0.256408630396387,0.304628859480643,0.330253870354287,0.563386770087859
"CELE_VC5.5",508.620281516171,-0.039531435183987,0.224698443391846,0.799390887373239,0.904134292511227
"CELE_T01C4.2",249.843132156583,-0.610220636899583,0.319869949075468,0.0308955352666218,0.106006014337031
"CELE_T01C4.4",6.20764648420166,-0.204428780517064,0.719484067130107,0.111541662425794,0.278974611423475
"CELE_T01C4.5",2.9830076171016,-0.0645910664608462,0.682902280186475,0.329697604344302,NA
"CELE_T01C4.1",163.508670235512,-1.68589492001621,0.600206525665225,0.000542397162949114,0.00342286602013665
"CELE_T01C4.8",2.19211930675934,0.0282737275115432,0.683297775268219,0.81356573099041,NA
"CELE_T01C4.6",2.59915948975338,-0.0247881691016103,0.673328326954482,0.813343215002158,NA
"CELE_F10D2.3",1.03507740155211,0.030175940745979,0.683681352102159,0.825885528862008,NA
"CELE_F10D2.16",5.70755802653312,0.127585338081251,0.678659243111254,0.369676382421482,0.601720549527756
"CELE_F10D2.4",69.4145427972905,-0.645131560279821,0.65807816285581,0.1104225078769,0.276810746305399
"CELE_F10D2.5",83.5967639757769,0.111295329927387,0.448967274165501,0.746985927156929,0.875979816852417
"CELE_F10D2.14",4.83749340915603,-0.0186236526123409,0.669580511699314,0.785680963163391,0.897091075706619
"CELE_F10D2.6",79.7426512535795,0.0167522895493282,0.489387914044927,0.964360517194914,0.984645593117087
"CELE_F10D2.7",2.17566467372753,0.0358871741670616,0.670010122846538,0.96820406046828,NA
"CELE_F10D2.8",69.7405578090552,0.245223696926485,0.58873521125143,0.485930441095927,0.704480788262365
"CELE_F10D2.9",491.58165533333,0.31123283457154,0.235282182282743,0.165761007807378,0.368251792884304
"CELE_F10D2.10",132.688816122113,-1.15835131952054,0.439375183746446,0.00179482833669505,0.00984332955428411
"CELE_F10D2.2",246.136095395319,0.0872680162004319,0.380105452332309,0.826232987694345,0.917827495413443
"CELE_F10D2.1",6.5104114176772,0.0594910300575751,0.677646293978955,0.480648117035282,0.700058824968925
"CELE_F10D2.11",443.620871676675,1.90697290412897,0.284567747784381,3.14174158706403e-12,6.14031520307198e-11
"CELE_F09G2.7",1.54400591700909,-0.0133236451275059,0.683676349655005,0.706706374860751,NA
"CELE_F09G2.6",28.1273043571624,0.67897004605634,0.794316698378026,0.0954835468277551,0.249840298774841
"CELE_F09G2.5",459.639945894159,-0.0694034449169695,0.213924559671115,0.690469810484983,0.842615930294108
"CELE_F09G2.4",1496.08743700519,0.0908856442392383,0.254109576990578,0.679604019952591,0.837357645001124
"CELE_F09G2.3",1087.76695939983,2.24388548815296,0.220455351754018,2.54547342820028e-25,1.24439397566477e-23
"CELE_F09G2.8",767.88448473587,-0.0302887929840327,0.171498890729427,0.887332106492339,0.949603723738812
"CELE_F09G2.9",4932.06347748807,0.0624523258385447,0.138182712809208,0.645694889860021,0.819091117391728
"CELE_F09G2.14",0.585673217776232,-0.00497997985580468,0.683875155686554,0.959216394601938,NA
"CELE_F09G2.2",2773.57302514732,0.450898175307102,0.17615508610274,0.00771195564857798,0.0341508399275461
"CELE_F09G2.1",784.201886386146,0.240819323479927,0.28571663034274,0.353078379759832,0.585766137194678
"CELE_C13F10.4",1719.47607291503,-0.102335046410238,0.262168897078833,0.669649999491252,0.831933207664153
"CELE_C13F10.5",561.034322868973,0.0943658846851875,0.216404479379004,0.636063329785302,0.812127924304239
"CELE_C13F10.6",466.252547113146,-0.110057556545082,0.253098414484659,0.678465671895634,0.836646387280021
"CELE_C13F10.8",29.7821013776627,-0.122413803023951,0.517203860854672,0.720381997923954,0.861278806061497
"CELE_C13F10.2",264.283490897753,-0.115869529234542,0.357282051644063,0.696142231779401,0.845667667873639
"CELE_C13F10.7",896.59013332615,0.0837708178660226,0.16949659355921,0.556931912863656,0.758845056305389
"CELE_C13F10.1",220.328543584132,0.30937156060736,0.317731823252794,0.272139464751442,0.501312388438529
"CELE_C05C8.10",35.8327668455985,0.516273024817459,0.643097437919798,0.173245867801958,0.378080028107736
"CELE_C05C8.3",2080.30742854963,-0.731100369603432,0.21229334292263,0.000264751859094524,0.00179419255497562
"CELE_C05C8.4",1421.3821662265,0.379649224852075,0.331908362142137,0.192105039544411,0.40300296339208
"CELE_C05C8.2",1054.1177743902,0.0501357645523817,0.164837244260673,0.707534764648825,0.853130555734312
"CELE_C05C8.5",781.235936095976,0.0990031837238544,0.17943352058933,0.568656250189185,0.76653786857077
"CELE_C05C8.6",657.560296895976,0.0202533476888617,0.208609736638932,0.922262761994096,0.966006244232383
"CELE_C05C8.9",489.67657619276,0.0842400764506249,0.212681515712385,0.678172092824486,0.836507059173962
"CELE_C05C8.1",710.069717945727,-0.269608936752786,0.270473926375542,0.275487727489503,0.505180586717329
"CELE_C05C8.7",3887.74259925584,-0.0395149874039703,0.166139977453662,0.829243803940471,0.91979341471558
"CELE_C05C8.8",19.7898548852066,-0.00181560501427767,0.629156375958594,0.978378203364141,0.989953979118952
"CELE_C13A2.12",5.4509835581269,0.0110127740642902,0.661601721425789,0.95955931576053,0.982249447647023
"CELE_C13A2.9",0.366971766169284,0.00346640420872557,0.683699603363159,0.940439598801877,NA
"CELE_C13A2.3",61.1821371198756,0.0929036953936755,0.479862266712748,0.774091710645696,0.890709969500989
"CELE_C13A2.2",0.701609309319193,-0.0226387884758266,0.68398479191587,0.903637635983201,NA
"CELE_C13A2.1",8.98188681179993,-0.0796079957864389,0.675751695739017,0.295610625916227,0.528105262353435
"CELE_F07G11.4",1.59686443629519,0.0444856702473849,0.684999365976779,0.47325237885759,NA
"CELE_F07G11.1",4.39928089476236,-0.105919342084764,0.693664127717294,0.214452609356169,0.432217768535962
"CELE_F07G11.9",46.0391856721853,-0.522109040744626,0.778815031919059,0.145642111314482,0.337012244090761
"CELE_F07G11.10",4.73880579006725,-0.0807491256994549,0.690351339774734,0.155754601591085,0.353308185391727
"CELE_F10G2.3",598.868195891563,-1.76022413307243,0.260964624024743,2.71057449805243e-12,5.34840514376096e-11
"CELE_F10G2.2",46.9702213636657,0.0644809501347955,0.485875524884527,0.857610699495979,0.936071342577997
"CELE_F10G2.1",3013.80761100367,0.0325815943115393,0.237054864116462,0.88576334325358,0.948911432425691
"CELE_F10G2.11",9.20376497939566,0.22415286407137,0.729181811120944,0.155909551072301,0.353371519497757
"CELE_F10G2.7",22.7555600942122,0.035677491575689,0.595987655311967,0.913248336618766,0.961936139495706
"CELE_F10G2.8",2.08210872532526,-0.0262450980555015,0.684561766376053,0.467170705739762,NA
"CELE_F10G2.9",134.489630485951,-0.441802636562171,0.363577414272323,0.161277632319313,0.361216419320188
"CELE_C03G6.10",79.842053500785,-0.370741521214935,0.450928484314307,0.273509268087378,0.502686213582277
"CELE_C03G6.9",4.16525361141665,-0.216132615341033,0.72145132229295,0.100266888317544,0.258702813918321
"CELE_C03G6.8",76.2700226398319,-0.101161696409158,0.39473727424526,0.754870268137464,0.88025172111903
"CELE_C03G6.12",15.8277328531854,-1.49899591152639,1.90736660725705,0.0121634213537848,0.0500363834020705
"CELE_C03G6.7",0.484269045471264,0.0446524069188884,0.685187254640388,0.580276974237628,NA
"CELE_C03G6.13",29.6638704251063,0.0852692602369335,0.584449352391372,0.97792745762867,0.989953979118952
"CELE_C03G6.14",3.6230529031663,0.0830700203066558,0.68399605667972,0.575917563578462,NA
"CELE_C03G6.15",477.528244283605,0.512645663554273,0.204249030291111,0.0081491759310608,0.035787611199501
"CELE_C03G6.5",2826.98947714941,0.333226214240542,0.288483518856256,0.199589580546937,0.412722739773845
"CELE_C03G6.20",9.27858646868469,0.275950695713897,0.748251032903214,0.0970355633082048,0.252865670460537
"CELE_C03G6.3",502.724370211836,0.52710867426251,0.278741185548553,0.0388167527624885,0.12704802785094
"CELE_C03G6.2",7.31383908359292,-0.0252851601355641,0.668495830775956,0.611002587227782,0.796164001417565
"CELE_C03G6.16",5.14941833606634,0.00284640577406496,0.680533412197253,0.939276344370529,0.973045127676665
"CELE_C03G6.17",303.182836871785,-1.62508158257903,0.300052999698478,1.0465752751219e-08,1.41954221796915e-07
"CELE_C03G6.18",5.58820575777778,0.0508434094889456,0.649059149049159,0.807807805390916,0.908072974760779
"CELE_C03G6.19",1068.94219595249,0.137461602802467,0.205973087446651,0.510306744732646,0.723852653989165
"CELE_C02H6.3",11.0737744953054,0.113705223929297,0.667372069028574,0.563480868667822,0.763085624166018
"CELE_C02H6.1",6.38436029119063,0.000758310435918952,0.680985492511731,0.998873201754612,0.999444074992539
"CELE_C02H6.2",474.073850455861,2.1136602238949,0.299525893441839,1.11851313987297e-13,2.51502566208329e-12
"CELE_R13D7.5",2.86099439922572,0.0631098211712093,0.68592565023379,0.712094262807614,NA
"CELE_R13D7.6",2.3826522936804,0.066193906436512,0.686807433511728,0.000571663100021857,NA
"CELE_R13D7.7",219.373854271597,-2.04585899170191,0.496124668629253,2.25036399049941e-06,2.24648405258476e-05
"CELE_R13D7.11",15.1258729479967,0.725177842967743,0.911057532016391,0.0765478335365608,0.211873059421183
"CELE_R13D7.4",1.58786877288903,-0.00399638237596733,0.683416450537986,0.94149907008783,NA
"CELE_R13D7.3",0.914617123700388,-0.0237176588834247,0.683433835848735,0.798775611214847,NA
"CELE_R13D7.10",0.6290129675266,0.0459240869280403,0.685320805933542,0.54912236956687,NA
"CELE_R13D7.2",412.63427794279,0.125854492275065,0.302124585525009,0.636038832264306,0.812127924304239
"CELE_R13D7.1",11.4714520667449,0.431045934121176,0.899639408260301,0.00509666741360043,0.0241697091986662
"CELE_F18E3.11",1298.87884122427,4.40586809196392,0.262818297944561,8.79565087580147e-65,1.71542967817736e-62
"CELE_F18E3.12",570.512375578933,4.89933308890105,0.979703165081578,2.49507665254708e-08,3.23957815125384e-07
"CELE_F18E3.13",1467.57951192043,4.62846133076845,0.227365755461201,7.19821987358837e-94,2.56478111188164e-91
"CELE_F18E3.2",5.56362163365655,0.146512493528192,0.702795154929551,0.0380830086172577,0.125239968700843
"CELE_F18E3.4",2.02015617381897,0.0330793818117838,0.68063159881325,0.765867932755084,NA
"CELE_F18E3.5",7.71277478228333,-0.0677375391586008,0.669038844997176,0.515738162186899,0.727989994590802
"CELE_F18E3.6",14.1869499847856,0.0758785703840585,0.658058061830059,0.69586553117165,0.845553289713296
"CELE_F18E3.9",10.3949973585018,0.136493434681534,0.648819638472271,0.5531053395383,0.755970472924581
"CELE_F18E3.7",1111.30928563757,1.0844678374096,0.196641088412113,1.02301145659004e-08,1.39063508933971e-07
"CELE_F25E5.8",1574.8237505883,-0.312155615156101,0.170758656943795,0.0581007321241066,0.171993955936255
"CELE_F25E5.9",6.63281782296842,-0.0394370408667516,0.679410147024247,0.432308257433064,0.660163532881623
"CELE_F25E5.16",146.961302971895,-0.101702287810341,0.330207585032358,0.717602655547756,0.859508824228381
"CELE_F25E5.7",18.2255870873849,0.206748247214296,0.623761844435181,0.47803787644913,0.697683007077548
"CELE_F25E5.6",100.484764639202,-0.0706014803785727,0.459628158433646,0.830428046599027,0.920406906070975
"CELE_F25E5.5",778.470281132004,1.19653692162182,0.282119344594399,5.10212159586367e-06,4.834707833198e-05
"CELE_F25E5.4",526.69858028508,0.837772150663102,0.27207771354857,0.00126892742079439,0.0073082646106554
"CELE_F25E5.3",23.0257714459499,0.617180534314335,1.10710567703183,0.00193645396558264,0.0105215891713534
"CELE_F25E5.10",8.22760776851561,0.20897111777178,0.716392335195458,0.141951560755844,0.331494645536208
"CELE_F25E5.2",349.274513159488,0.65759664918761,0.367309007534637,0.0338027177017899,0.113830744016496
"CELE_F25E5.13",0.639870140222907,0.0507082984806683,0.685703137478863,0.536402280408981,NA
"CELE_F25E5.14",0.552394265629719,-0.00611323238184056,0.683979717974137,0.933489506338684,NA
"CELE_F25E5.1",684.391348524122,-0.060032314939448,0.291740872457453,0.817933031290409,0.912789259070267
"CELE_F25E5.12",2.80490398688647,-0.112731078183574,0.695532543545799,0.174573987316603,NA
"CELE_C18B10.9",0.558400048485108,0.015564591524745,0.6796589693512,0.988599576346933,NA
"CELE_C18B10.8",2.56727217693912,0.0342401745202055,0.677219830094501,0.695703885137415,NA
"CELE_C18B10.7",1.17474745840731,-0.0262343772604465,0.682657920782334,0.925680367433242,NA
"CELE_C18B10.6",19.9621162938804,-0.0158050659852617,0.62820669263255,0.90364485610546,0.95705567016817
"CELE_C18B10.10",4.79472370693063,-0.111569275097213,0.696356494806974,0.181361603923626,0.388649988144454
"CELE_C18B10.5",0.685283022565884,0.0452886872570001,0.685052297531511,0.560470023394449,NA
"CELE_C18B10.3",1.1559098398326,-0.00841650684285124,0.683996985336427,0.806641298901663,NA
"CELE_C18B10.1",2.88624713169198,0.0102757961347879,0.683519284447046,0.685908276562081,NA
"CELE_C04F2.1",1.65138949377602,0.0513596714003765,0.685512221817973,0.389482319102052,NA
"CELE_C04F2.2",4.7259564849646,-0.272154842259598,0.765063257163937,0.00951742218173121,0.0407531310799898
"CELE_C04F2.3",11.2719462718578,0.208656521049042,0.679159937907014,0.354563456338489,0.587128692253835
"CELE_C04F2.4",3.96429977438052,-0.00378951039399594,0.674836448914877,0.933257781163914,NA
"CELE_C04F2.5",3.10057170507447,0.0708499786369298,0.686947320887976,0.607472228045442,NA
"CELE_C54F6.10",169.086670941716,0.306480757255117,0.331517378748981,0.291169772049331,0.523675051747398
"CELE_C54F6.9",128.918160984706,1.31152693351056,0.537731121467435,0.00267792882115625,0.0139922913701024
"CELE_C54F6.8",26.6832441783701,-0.233818540378294,0.592058260367779,0.480939232662822,0.700265355734971
"CELE_C54F6.7",5.59674769980319,-0.0557765919889389,0.663985564499932,0.895361935981729,0.95346082641697
"CELE_C54F6.11",5.83332233826269,0.226629143561765,0.702009723733188,0.336209908886513,0.569859495337841
"CELE_C54F6.15",1.44831003547577,0.0622937107142624,0.687347026106473,0.346972656700341,NA
"CELE_C54F6.6",2.05503365288718,0.0137959828831063,0.683592162114648,0.873103437961669,NA
"CELE_C54F6.20",35.9999409017119,-0.42378752103186,0.646496326739845,0.220425394521541,0.440008727440421
"CELE_C54F6.18",52.3661213422936,1.4958882929872,1.1156376832359,0.0121175095251571,0.0498585868270288
"CELE_C54F6.17",8.49462540903906,0.195616173569017,0.691385460594767,0.316097452207346,0.548324556040116
"CELE_C54F6.5",185.705769009777,2.35460357773738,0.634375252606386,1.60579356676144e-05,0.000139354300725789
"CELE_C54F6.4",16.8240631349004,5.77240872890628,3.2984332746571,0.00287557416558508,0.0148532584722499
"CELE_C54F6.3",51.2255480522783,0.110144031264012,0.470422999274085,0.749439835374385,0.87739297799928
"CELE_C54F6.12",12.5513696602201,-0.155589988608576,0.664171669662195,0.4655220102864,0.688803051156877
"CELE_C54F6.1",12.4368349699505,0.114807435995874,0.628189512608204,0.663283259040403,0.82881914809995
"CELE_C54F6.13",1474.92445868234,1.26938741028645,0.152313952154401,1.62619507933952e-17,4.95561553125042e-16
"CELE_C54F6.19",0.492152253777838,0.00427501047235082,0.683703334724602,0.931861662872189,NA
"CELE_C54F6.14",294.041609527805,2.20385024928185,0.393092820967597,1.65003628482864e-09,2.43406626475359e-08
"CELE_F19F10.3",305.119800525399,-0.747317960583729,0.343960495574545,0.0129647901587898,0.0527358138445788
"CELE_F19F10.4",661.75009860333,0.295516601971525,0.263667531659365,0.224135691612663,0.444195752936081
"CELE_F19F10.2",5.52728544039511,-0.11000833665819,0.693190678693301,0.258752385944952,0.485829368340907
"CELE_F19F10.6",0.359584590896332,-0.00715230935198312,0.683263334908206,0.917954580053236,NA
"CELE_F19F10.1",0.665048229281369,-0.0378328007890308,0.685236712356469,0.540316013291906,NA
"CELE_F19F10.7",1.34276010976774,0.0356712033270576,0.683971999234047,0.674355862200339,NA
"CELE_F19F10.13",0.897128682997716,-0.0138168721554661,0.683356105506832,0.900788739671266,NA
"CELE_F19F10.14",0.874818466724274,-0.0294239542947805,0.684276259823579,0.800014733296264,NA
"CELE_F19F10.9",3127.4908207892,0.669098084858668,0.31919068395781,0.0172577730495386,0.066352359215989
"CELE_F19F10.12",847.177655360892,-0.212658660226128,0.171326540117051,0.193929747362742,0.405820008937982
"CELE_F19F10.10",639.517705300253,-0.182780851370017,0.19604615708356,0.329019078758276,0.562212071496203
"CELE_F19F10.11",1058.72388177398,0.249336217383352,0.218897139325872,0.217159021674064,0.436280045989067
"CELE_C50E3.5",464.938340545519,-0.244434069132509,0.225398759794797,0.249823168312634,0.474546202839501
"CELE_C50E3.6",387.562679620911,-0.718252796118864,0.278007330037074,0.00488417531081317,0.0233632789212355
"CELE_C50E3.7",1.7387485781296,0.0319322996582344,0.683500167752531,0.582085842220282,NA
"CELE_C50E3.9",0.874019750657386,0.0133314502949645,0.68297914984654,0.000151629165808343,NA
"CELE_C50E3.10",0.398230092723678,-0.0143171124852548,0.68362948704351,0.892177346849137,NA
"CELE_C50E3.11",1.35832162641675,0.00878390630474356,0.682700047656946,0.841330824568415,NA
"CELE_C50E3.16",20.7098346323384,-0.0394936136781907,0.621125972227963,0.876337950252377,0.945538640943165
"CELE_C50E3.3",4.24184676336777,-0.0822602934806053,0.687234876298535,0.164382835437749,0.366111933524537
"CELE_C50E3.1",3.33640498380008,-0.029026686379418,0.684056785392347,0.539836694929551,NA
"CELE_C50E3.12",1.05686116739349,0.0209307443990297,0.683001037322061,0.742627748823096,NA
"CELE_C50E3.13",2.58472016409209,0.00578800897993817,0.683509749154467,0.936165110345816,NA
"CELE_F07C4.7",1488.83241330859,-0.924660266216148,0.263171438940857,0.000143286291023334,0.00104191852436434
"CELE_F07C4.6",20.870137628686,-0.559089649802995,1.06469426182671,0.00378268143530427,0.0188757128018631
"CELE_F07C4.9",2.37547795976848,0.00153537597009245,0.683836518753645,0.881589542468229,NA
"CELE_F07C4.2",44.8883432677271,-0.204261388761142,0.626379796039492,0.487046375429697,0.705275126530787
"CELE_F07C4.11",9.25882360403568,-0.270461934532318,0.742262443497099,0.0666418882436297,0.190517035238076
"CELE_F07C4.17",2.16650559273738,0.0503075634028735,0.68466914079623,0.608080783036106,NA
"CELE_F07C4.1",1.62105288468346,0.00560662950904843,0.678997351182606,0.929786148465109,NA
"CELE_F07C4.12",14.579285769844,-5.34715636158525,4.04822955255325,0.000703963170822443,0.00433323243488313
"CELE_F07C4.14",0.988973534505921,0.0447521827983944,0.685015720957642,0.00179463595282443,NA
"CELE_F07C4.13",2.09368142473991,0.0519706437675883,0.685825266285272,0.47732450128784,NA
"CELE_C12D5.5",38.2302478918226,-0.195678968979634,0.576448287286772,0.537245332225613,0.744272436013384
"CELE_C12D5.4",14.3575659180902,-0.232037494518515,0.664687376354176,0.397154219577519,0.628553291221686
"CELE_C12D5.3",22.7322541189259,0.131486145415754,0.648234315566908,0.621947658078277,0.803587601734611
"CELE_C12D5.7",1101.67725877506,-0.765161785315673,0.227240825707907,0.000346514924069469,0.00228683568919212
"CELE_C12D5.11",4.06834824846758,0.138565242198104,0.688775036455878,0.317125315484967,NA
"CELE_C12D5.8",257.826367645514,-0.0820098881362393,0.262283936690509,0.757135198158865,0.881394667502507
"CELE_C12D5.2",115.076925028904,-0.186279591969386,0.426686761715174,0.5889886482633,0.781493961259125
"CELE_C12D5.9",148.854479384338,-0.1563986658574,0.507355149847905,0.628599230421927,0.807221927925769
"CELE_C12D5.1",2.76667956857048,-0.00704011515451017,0.676374204408533,0.716501884293648,NA
"CELE_C12D5.10",10.811446542582,-0.137157498818201,0.678557037702021,0.441534980925945,0.66798074031158
"CELE_ZK105.3",5.04049398796239,-0.0505071177913187,0.673245497949132,0.873054619466215,0.944042186080079
"CELE_ZK105.4",2.0792843230647,-0.0225821931711775,0.683781481833635,0.598953152728418,NA
"CELE_ZK105.2",0.989368184415019,-0.0158162330899492,0.683651124708775,0.725908170873123,NA
"CELE_ZK105.11",6.66238421591335,-0.191507804442808,0.711500699769798,0.162005836167543,0.36229862794354
"CELE_ZK105.7",1.92319269897271,-0.0292031092269821,0.684572787824102,0.349447024912909,NA
"CELE_ZK105.13",202.866491990426,0.27358515997487,0.389542773958391,0.398295562750936,0.629767894405986
"CELE_ZK105.1",200.896286430032,1.55968478566927,0.695459627852435,0.00293951977001411,0.015158746856061
"CELE_ZK105.12",21.8593787423961,-3.79532256010454,2.45446129023191,0.00592240210368009,0.027425710116717
"CELE_ZK105.5",6.3375435364793,-0.0925882121390295,0.681086260966762,0.203423271136339,0.41725208793335
"CELE_ZK105.6",41.6077261251122,-0.135882123486265,0.555036941242454,0.675168268180148,0.834563008495357
"CELE_ZK105.8",6.50543265547661,-0.322098030470872,0.755249285572041,0.146836613344921,0.338676555714514
"CELE_ZK105.10",0.668905774617168,-0.0341689745230922,0.685107669976572,0.591365800461676,NA
"CELE_Y97E10C.1",6128.6035066084,0.367565393458634,0.195352782270259,0.0491524125946364,0.151228146886985
"CELE_Y97E10C.2",30.1910152810176,0.224085493802443,0.538953172081592,0.515976735138551,0.728160328177856
"CELE_Y97E10C.T1",0.935009258983649,0.016523787473609,0.679894194038144,0.846522264374704,NA
"CELE_T05B11.7",94.3327786652233,0.404991137250654,0.59395935392666,0.252267053999224,0.477426351021207
"CELE_T05B11.9",1126.11484274868,0.589167351005861,0.214373773441568,0.00454217445188224,0.0219445653831745
"CELE_T05B11.3",5726.2460123168,0.706739754549253,0.110447658887812,1.1148968263264e-10,1.85595762786843e-09
"CELE_T05B11.6",5.52445872341904,0.190953022962485,0.695850716982634,0.293150822656344,0.525645837818323
"CELE_T05B11.2",1.7510361619388,0.0430185117295398,0.682669391688529,0.630538886894179,NA
"CELE_T05B11.11",0.511847195388498,0.00195039276328975,0.683567065340362,0.869722034834887,NA
"CELE_T05B11.1",248.28202106603,-1.37454324179581,0.381621171002864,5.25987662877506e-05,0.000418621109011789
"CELE_T05B11.8",40.3039972097591,-0.73878836641727,0.623336587142732,0.076601890884623,0.211955831614697
"CELE_T05B11.4",128.96603633607,-0.518495519186826,0.430344275088424,0.128968298628994,0.30904353815287
"CELE_T05B11.5",1.10305451571068,-0.0378613432041513,0.68491293905155,0.509133203613492,NA
"CELE_C26F1.7",1300.00877702957,1.48908115018614,0.169107278517188,5.12452575475714e-19,1.70156296028925e-17
"CELE_C26F1.6",46.8945473474577,0.510813393157582,0.572576432032269,0.179107913666676,0.385514803022325
"CELE_C26F1.5",849.434055777682,0.0479708272607126,0.205902935010672,0.808340045662854,0.908187760963032
"CELE_C26F1.9",65139.6574875888,-0.00244435984882518,0.37359391126929,0.98660759937066,0.993578954296097
"CELE_C26F1.14",215.42877814313,0.0443678942567754,0.684717821097451,0.0167421485512363,0.0646745210252302
"CELE_C26F1.13",215.42877814313,0.0443678942567754,0.684717821097451,0.0167421485512363,0.0646745210252302
"CELE_C26F1.4",81192.4950457555,-0.0616546707874875,0.403673968614984,0.841352969837107,0.926183104102069
"CELE_C26F1.3",691.035938074476,0.495273961920906,0.263548957897371,0.0409078071343577,0.132103213644563
"CELE_C26F1.12",0.50576290907527,0.0447698279604727,0.685200209161569,0.575284700678776,NA
"CELE_C26F1.2",443.894314732652,0.208356033184664,0.24443356391842,0.327538794597393,0.560835345717988
"CELE_C26F1.1",1303.57736925549,-0.224834429284158,0.259846806026058,0.342687328016258,0.57569233960334
"CELE_C26F1.10",1073.65085150171,0.29201691816209,0.206219162503689,0.131050035164012,0.312898846845207
"CELE_ZK742.7",159.767014181952,0.221763905871984,0.406340637564073,0.485989789511001,0.704480788262365
