"gene_symbol","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"CELE_C09G4.1",959.97051849017,-0.278596866505097,0.265180587536603,0.197889319469216,0.388404498970265
"CELE_Y59H11AL.1",141.196890556878,-0.328657029719903,0.34680923891598,0.196864388909818,0.38693693660096
"CELE_Y59H11AM.1",0.717818339400449,-0.0821225762867397,1.07897543029701,0.666510023723293,NA
"CELE_Y59H11AR.2",4650.41926117705,0.209338246863811,0.429900886879399,0.449950505920752,0.6590572547933
"CELE_Y59H11AR.3",4.45199683500795,0.32318164907651,1.07927870736349,0.250035852137871,0.454000240348089
"CELE_Y59H11AR.5",7.08890701984722,0.240308081943906,1.14830449744497,0.278961997212164,0.488677399150417
"CELE_Y59H11AR.6",884.753663178017,-0.267837805676177,0.168349549660041,0.0797701386624362,0.201941738515697
"CELE_Y59H11AR.7",292.610000721574,-0.256311800069502,0.255038495077623,0.223715664434692,0.421358151328621
"CELE_Y59H11AR.9",311.93963083073,-0.141336921578351,0.223283019056223,0.460285692323229,0.668195396000615
"CELE_Y59H11AR.4",657.15036974018,0.169524238869634,0.213504274366764,0.359477015930521,0.573853473433405
"CELE_Y59H11AR.8",12.2482070337378,-0.040031477491438,0.68429828473679,0.891391321295192,0.951718419339804
"CELE_Y59H11AR.10",0.302331418386598,-0.00177117414113924,1.06312090509556,0.992496909918177,NA
"CELE_F42A9.18",54.8637146899514,0.226753531253652,0.505979438136482,0.439659875101394,0.650271996620976
"CELE_F42A9.6",418.228320672052,-0.484873993056766,0.287652115552728,0.0352071216493388,0.108326620083409
"CELE_F42A9.17",20.365438486709,0.0297872875048719,0.498027524590709,0.916509007389218,0.963757332690777
"CELE_F42A9.5",309.30190803118,-0.537047859096721,0.302018838908861,0.0242954405784678,0.0805377376705988
"CELE_F42A9.10",1.08939519950318,-0.0243456719253364,1.06438721322843,0.897294737034249,NA
"CELE_F42A9.4",51.2417934365715,-0.485484637053672,0.532847781354666,0.127339985071556,0.284903898360806
"CELE_F42A9.7",1.18161656206314,0.164499383924803,1.08640798557669,0.442083761784679,NA
"CELE_F42A9.8",220.880975306186,0.00976779310552888,0.264507395687996,0.963837879614265,0.985734460965186
"CELE_F42A9.2",1465.30339373623,0.526744678924385,0.387985565882077,0.0567748200258057,0.155819576206718
"CELE_F42A9.11",2.54305222715287,-0.0498762989881305,1.06886512710018,0.792105161267239,NA
"CELE_F42A9.16",4.53069753390657,0.170126275584234,0.948102629851813,0.523953343465819,0.720630144457675
"CELE_F42A9.1",2225.22773478595,-0.0455081390369047,0.397416148518495,0.863729011575976,0.938793585460407
"CELE_F42A9.9",34.5906604308952,0.514384016542526,0.716140927474358,0.144015770583935,0.31141000032983
"CELE_C49C8.3",107.210304299752,0.282088687297423,0.389337656110767,0.293326805400284,0.504932074094206
"CELE_C49C8.4",633.685004660125,-0.674899313122626,0.251453752725714,0.00145230916736282,0.0074584949906536
"CELE_C49C8.5",3097.9444094248,-0.481948734089392,0.114033561731019,1.0856622135562e-05,9.06233460704899e-05
"CELE_C49C8.7",470.945463045567,-0.518221506073394,0.255180462574685,0.0148204067891428,0.0538176661279156
"CELE_C49C8.2",196.652067771992,-0.180904105158158,0.309084023134259,0.445390487117253,0.655128002164715
"CELE_C49C8.8",104.304790816404,3.15841976512622,0.991185898494006,1.75847417206781e-05,0.000141408822207313
"CELE_C49C8.1",15.6589792200147,0.829141164260959,1.20054043616328,0.0538623072427927,0.149612415896434
"CELE_C49C8.6",1.63504996159721,-0.173646424322486,1.13292484910985,0.380866192392366,NA
"CELE_F08B4.3",214.787101859321,0.539913262632976,0.487236585426722,0.0821286331877062,0.205990966643687
"CELE_F08B4.2",483.251650406283,-0.107550526112225,0.301500199721947,0.644796130918669,0.809666069496491
"CELE_F08B4.8",1.43673608318966,0.0400726203169235,1.06657850614941,0.83213366987453,NA
"CELE_F08B4.4",19.3954397709287,0.308612235961559,0.802651024223937,0.335133782951901,0.550005369695072
"CELE_F08B4.5",535.435691205483,0.296659625392004,0.31472040557357,0.217919518576476,0.414318477573742
"CELE_F08B4.7",1047.26030859829,-0.0200506043897218,0.167526148839597,0.895003655362105,0.95293774475186
"CELE_F08B4.6",531.229616209349,-0.323915989340196,0.234248958492262,0.103101087501304,0.244324320987506
"CELE_F08B4.1",530.287776607484,0.186129268883981,0.288476590764936,0.413799230059042,0.625911025955624
"CELE_H23L24.3",67.9112350392392,0.341046799929694,0.485025861932199,0.25059757126093,0.454471196288616
"CELE_H23L24.4",36.1036408735968,0.342108183979623,0.616009213422753,0.283288075366247,0.493953090098316
"CELE_H23L24.5",2730.47431187758,5.66648660257729,0.27842650722373,1.41482752969816e-93,4.9369901353271e-91
"CELE_H23L24.2",26.2304778095363,4.1486984878502,1.44146303986359,2.17599436024425e-05,0.000171386964101301
"CELE_H23L24.1",13.1718504946502,-0.491597996112215,0.933178034084224,0.165665854284274,0.343550510301284
"CELE_F21D5.9",32.7946414380132,-0.0839437865669683,0.494512892606913,0.768143057691649,0.885518542678167
"CELE_F21D5.1",817.390713464103,0.0676970691635814,0.182582608400858,0.678510981058452,0.83075348700319
"CELE_F21D5.2",742.45253691258,-0.295926621878023,0.169477648746291,0.0546975009539508,0.151587557245944
"CELE_F21D5.10",114.688503108568,0.109793631177975,0.346645214170194,0.661574080745867,0.820345143210546
"CELE_F21D5.3",1185.67134232189,0.0309645578789077,0.204560235938447,0.862781025922251,0.938195370967195
"CELE_F21D5.5",954.927113453456,-0.299544670293964,0.184327651283677,0.0695949379495996,0.182079887866264
"CELE_F21D5.4",236.23122417885,0.519612837045298,0.41245984182033,0.0686161734887771,0.1802074978551
"CELE_F21D5.8",1341.85249656897,0.0174378622942551,0.267989400744136,0.936025829075472,0.973281579628787
"CELE_F21D5.6",1046.49740927929,0.579506705424554,0.176519036716053,0.00030662175629271,0.00188952877316803
"CELE_F21D5.7",4510.00697321768,0.598324521726677,0.173114337758267,0.000151696794784964,0.00100348918987576
"CELE_F20C5.7",0.389090035789536,-0.0265855634329682,1.06449485835196,0.887980216597016,NA
"CELE_F20C5.1",1364.53158929807,0.0989092707339577,0.229698506142319,0.612926095385681,0.788043903288207
"CELE_F20C5.3",343.588124313284,-0.439002122323715,0.23910522928866,0.0301390923458407,0.0958444524272024
"CELE_F20C5.10",70.1698636038162,-0.186043212294547,0.442810420868282,0.505105187708024,0.70607772179716
"CELE_F20C5.11",1116.5771847466,0.498370901304839,0.170349916201879,0.00139387049148741,0.00720762722258677
"CELE_F20C5.2",555.196421080228,0.0696390551559795,0.196757332080183,0.688379666436406,0.83666752638226
"CELE_F20C5.4",537.669053335201,-0.58399196936884,0.28102772759281,0.0104484561409511,0.0402391173532372
"CELE_F20C5.9",89.2686279595404,-0.332281484637964,0.422624389668996,0.236000378071498,0.437002121472106
"CELE_F20C5.5",123.167157569948,1.26175218976993,0.49985118532394,0.000600423810064107,0.00343871092393397
"CELE_F20C5.8",1.57503917674602,-0.184563801864505,1.14129314150463,0.355110327589781,NA
"CELE_F20C5.6",735.703389642272,1.72432803822316,0.309465960335384,1.32854841601987e-09,1.87174943024111e-08
"CELE_C33D9.9",528.494678990231,1.31485693359105,0.288786622094536,2.80147021844443e-07,2.95113366785027e-06
"CELE_C33D9.6",1325.74774773725,1.42034407396609,0.226470600962935,2.29516668200813e-11,3.92044162002804e-10
"CELE_C33D9.5",372.886961585952,1.45478528275218,0.425469627432592,2.70718088990422e-05,0.00020984141915755
"CELE_C33D9.11",32.3721029914505,1.35923497091335,1.14928276770448,0.0113961750047341,0.0433676057969831
"CELE_C33D9.13",356.526632861018,2.32170669152802,0.386596953656544,7.69060181191422e-11,1.24508740684851e-09
"CELE_C33D9.8",80.7482118315742,0.687263024351045,0.554132041292708,0.0435196267348156,0.127901492859833
"CELE_C33D9.10",17.6463240775341,0.196541925471111,0.724155761055045,0.519257016947605,0.717291203744745
"CELE_C33D9.4",3.55604470940224,0.37827987357239,1.05080836492624,0.219754966867748,0.416228730014796
"CELE_C33D9.3",1413.12424587881,-0.211187548662252,0.152721220059706,0.13155025923388,0.291884139399255
"CELE_C33D9.2",2.21359904941386,0.143216734326893,1.08554987681206,0.487871806785983,NA
"CELE_C33D9.1",1457.45888156289,0.400676431205303,0.254011842771463,0.0575372099277478,0.157249597090646
"CELE_T28C6.1",2457.97408077074,0.475772184759201,0.140926094473293,0.00033361383122191,0.00203723371122105
"CELE_T28C6.10",506.321719264855,0.662302675360417,0.223092205074737,0.00062653294879254,0.0035735786200686
"CELE_T28C6.3",13.7460017320249,0.154087731711139,0.7142984638104,0.607679682766202,0.784583328770027
"CELE_T28C6.5",12.4321420718453,-0.413142580036334,0.625357820424155,0.207973517777004,0.401370349327348
"CELE_T28C6.4",18957.8270609639,-1.69725389916806,0.286281463672103,1.71418150082202e-10,2.66482264976635e-09
"CELE_T28C6.6",17582.2243798867,-1.95183618666085,0.231175897170174,1.58196136178362e-18,4.74127407524751e-17
"CELE_T28C6.7",3798.74700255207,-0.316591751343243,0.260788110376695,0.139376039520366,0.304799252155498
"CELE_T28C6.8",653.883739574793,-0.0744215301840951,0.175873751479603,0.638126253213889,0.805469907851688
"CELE_T28C6.11",548.206782453728,-0.354253324726254,0.215385321233972,0.0580911578479944,0.158298607656904
"CELE_T11B7.1",48.8824693246813,0.413314266996667,0.602581554525908,0.203337430246643,0.39544354343647
"CELE_T11B7.2",505.271627393349,0.998930443801612,0.35156035203187,0.000345001202943885,0.0020984209157099
"CELE_T11B7.7",4.59015064838952,-0.260383029403636,0.932066028537614,0.376527288000789,0.591218942131251
"CELE_T11B7.3",7582.31498999594,-0.416779071758891,0.207348851177507,0.0220547435046172,0.0743952602837433
"CELE_T11B7.4",6779.53022440451,0.00252286834982659,0.209858996465707,0.988987083483439,0.995733058146388
"CELE_T11B7.5",1258.84005211788,-0.741457355259869,0.268881047115994,0.000909161251030487,0.00496670953491383
"CELE_C09G9.1",3144.61091388884,0.386100253878137,0.147905600079491,0.00518845676637891,0.022495592117109
"CELE_C09G9.2",703.968229828405,-0.191311285207743,0.182934504463978,0.241673814312919,0.444182468537317
"CELE_C09G9.3",14.4804325671623,-0.636559874327881,0.854202158411686,0.0970125653155114,0.233290984350284
"CELE_C09G9.4",9.6022495893475,0.0347150882254346,0.717745862570665,0.905081492266991,0.958181972164996
"CELE_C09G9.7",4.66125776798291,-0.52363014228791,1.24833432939635,0.105530492473073,0.248394525827069
"CELE_C09G9.8",1.03635784441541,0.0897199313131297,1.0791471317198,0.641086057490614,NA
"CELE_C09G9.5",149.906577135414,-0.515999946852774,0.425077045449459,0.0748058708927138,0.19216268214993
"CELE_C09G9.6",185.079013436648,-0.926020304739612,0.357805922174405,0.000899143134427342,0.00491747998596269
"CELE_C27B7.1",1899.58687690237,0.332533460358023,0.119066511643381,0.00348651144348243,0.0160343422257214
"CELE_C27B7.2",581.862328968508,-0.386196715803023,0.263848699900102,0.0743169785125097,0.191208436749566
"CELE_C27B7.4",2546.92286071196,1.29846674815904,0.587941436902772,0.00136985918875687,0.00710037623541062
"CELE_C27B7.5",743.677585072979,0.0419281649281802,0.195984345748186,0.808661833496838,0.909773307914727
"CELE_C27B7.6",31.5072846599377,4.64244933536412,1.08180155922032,1.6085989501707e-07,1.7560688315802e-06
"CELE_C27B7.7",1348.09662591988,2.06700208691651,0.26317711844999,1.89046436960935e-16,4.91244205406068e-15
"CELE_C27B7.10",78.4128103802242,1.05558619727481,0.726324185404478,0.0123877276146777,0.0465158695846303
"CELE_C27B7.9",824.171100269436,4.18015356678403,0.342497246478404,3.71854639970816e-36,2.77343951132432e-34
"CELE_C27B7.8",1652.40624155319,0.181877496940126,0.296938940148926,0.432435513474903,0.644022739792172
"CELE_D1046.16",1.49629452367959,-0.00937889140848584,1.06293343191185,0.960336152000562,NA
"CELE_D1046.2",404.358619071054,0.257511884312266,0.260453553454414,0.228163256869335,0.427103956555577
"CELE_D1046.1",1727.59695763621,-0.0230652639871624,0.18435842250742,0.888652507453401,0.950672944204117
"CELE_D1046.11",1.33309405980986,0.10660191245,1.0870255329037,0.581524957436927,NA
"CELE_D1046.T1",1.3028609179712,0.097993216857116,1.08276134590041,0.611538220848896,NA
"CELE_D1046.6",0.796391026038798,0.0684370834979573,1.07111990416372,0.720791170101826,NA
"CELE_D1046.18",73.9091684639307,0.257386026245979,0.433936918122866,0.358154159373324,0.572792368077077
"CELE_D1046.3",508.592620824975,0.0402068261850809,0.193318416880213,0.814372882903114,0.912637523932428
"CELE_D1046.4",49.3255246619796,-0.0727106558718535,0.407654502036859,0.786146710278305,0.896323756668905
"CELE_D1046.5",1111.36344225682,0.881431564446362,0.234215663634051,1.52775157962466e-05,0.000123977548245205
"CELE_D1046.17",131.292261112978,0.324988662351831,0.401242993341677,0.235021560431688,0.435933204783637
"CELE_C53B4.2",3.87463588496855,0.213193637100583,0.97438028221201,0.432143208691755,0.643685527940056
"CELE_C53B4.1",16.3005695566822,-0.831572959069702,1.0253000597404,0.0531884461145676,0.148182980542453
"CELE_C53B4.3",741.957458809902,0.21535555453922,0.163409371002622,0.14720210459634,0.316221548155866
"CELE_C53B4.11",55.3177222141952,-0.23268739390215,0.359776546019894,0.365911339314437,0.58061498023089
"CELE_C53B4.4",2821.18570911745,0.428050142959941,0.334267982407069,0.0888748051470252,0.218453153129311
"CELE_C53B4.5",36.5798519562055,0.147136725925255,0.557377589344138,0.618045147167305,0.790881427610996
"CELE_C53B4.6",287.608880737274,-0.112432620274349,0.229908346543017,0.565473820007255,0.752459552592193
"CELE_C53B4.7",1614.18690508853,-0.765016802660174,0.162396085286656,3.20585923659267e-07,3.34467140108154e-06
"CELE_C53B4.8",286.331466783026,3.18755563460879,0.392429286331093,1.53523485388141e-17,4.32900783256805e-16
"CELE_C53B4.12",0.580430065967169,0.0511693225499863,1.06901656854429,0.786984062097926,NA
"CELE_C53B4.9",0.580430065967169,0.0511693225499863,1.06901656854429,0.786984062097926,NA
"CELE_C53D6.16",3.24557162193862,0.0740348518582182,1.05746411956796,0.710997794796775,0.852345594087902
"CELE_C53D6.8",3.18097433232294,2.92637020195645,5.54074650465112,0.00101197271519039,0.00544914820268268
"CELE_C53D6.2",1058.16081515739,0.516287788761676,0.158142634905233,0.000423711691014298,0.00251740655339325
"CELE_C53D6.11",139.614934182641,0.478559523745653,0.37416739080622,0.0757047523059565,0.194026447980083
"CELE_C53D6.3",37.4801355492772,0.105323790514539,0.454822600990203,0.705568448700861,0.848552653331324
"CELE_C53D6.4",457.182479496464,-0.332231838566631,0.251115741273716,0.111595582884295,0.258620645771112
"CELE_C53D6.9",9.39601814709449,0.0602314881015702,0.659874040787911,0.837980758300313,0.924878960629563
"CELE_C53D6.5",5.08488526318616,0.093593408086026,1.08037316511148,0.627534135131395,0.797933663105323
"CELE_C53D6.6",210.662802946619,-0.0690482262551764,0.311671768214779,0.771192616183208,0.887455091739948
"CELE_C53D6.10",3.36038803637222,0.375851644567848,1.2479920875365,0.141850723045812,0.308160642472286
"CELE_C53D6.7",853.616857787688,0.339187254778131,0.184938365085243,0.0408696566013181,0.12176154286421
"CELE_Y73F4A.3",933.875478891226,-2.4502339554605,0.249079544758979,3.59613427766521e-24,1.56507928552017e-22
"CELE_Y73F4A.2",2582.35037300944,-1.51423381235186,0.184060325684436,1.45091025966434e-17,4.10307342751098e-16
"CELE_Y73F4A.1",301.93649295349,-1.58734413464578,0.390596063129419,2.11171454193219e-06,1.97345833878034e-05
"CELE_Y73F4A.5",2.56977482228073,0.191727483469695,1.11569074200907,0.367439162127492,NA
"CELE_Y73F4A.4",0.362797702063917,-0.000524692601137889,1.06310803216116,0.997777283934285,NA
"CELE_ZC410.1",930.737831897775,2.19758505780362,0.248500345985362,4.18797149764477e-20,1.3870703565335e-18
"CELE_ZC410.2",1010.21929824448,-0.30084476890225,0.173329395500492,0.0553049161184082,0.152923923287083
"CELE_ZC410.3",369.834157165932,-0.229649140027218,0.223855233712067,0.231224011621215,0.431016732909488
"CELE_ZC410.9",0.935963188305384,0.00964266640283333,1.06337143708211,0.95917054682949,NA
"CELE_ZC410.4",2552.1530010654,0.944006552785359,0.221044411093138,1.44585356781127e-06,1.37956174651367e-05
"CELE_ZC410.5",7026.34707164424,0.539445638897768,0.185233703125368,0.00123906252346174,0.00651574832372601
"CELE_ZC410.7",1719.02684771637,0.241533076772015,0.15343991114831,0.0865918072382822,0.214369973467774
"CELE_ZC410.10",1148.82622330504,0.286896629582718,0.170598300689394,0.0637987804954909,0.170313110609616
"CELE_C01F6.8",1653.5060143593,0.838178769247511,0.128367140136698,5.95582629543567e-12,1.06969486800651e-10
"CELE_C01F6.9",1879.66508570344,0.103612953815464,0.166645870665306,0.492521118441055,0.697200607860847
"CELE_C01F6.15",2.7982165163813,0.309830346888433,1.08598614721994,0.257605758006373,NA
"CELE_C01F6.1",872.767430914041,1.56372401225179,0.291975585096401,4.74625303102039e-09,6.24555760802488e-08
"CELE_C01F6.2",104.107900815614,0.828825116158008,0.48373021182232,0.0116366942037839,0.0441419762338341
"CELE_C01F6.3",969.543896856352,-0.659636322943405,0.175959615663087,3.76718650186826e-05,0.000284555823088549
"CELE_C01F6.14",161.62176730914,-0.237429975862621,0.392215926520354,0.375494739847244,0.590042243014683
"CELE_C01F6.4",140.41648545296,0.117296107252561,0.342234319568988,0.638086424907981,0.805469907851688
"CELE_C01F6.5",1479.38624237666,0.829234143322206,0.178265107603784,3.3213386881552e-07,3.45408617909744e-06
"CELE_C01F6.13",1.98148267761487,0.0899680232802022,1.04165171424337,0.670297477170428,NA
"CELE_C01F6.6",4136.77318995746,-0.619037124823257,0.239808014095162,0.00243334486759227,0.0117175929171071
"CELE_C01F6.16",2.75494355555954,25.0515723789501,4.53767348166217,1.1225407518661e-08,NA
"CELE_C01F6.10",1.62443513615986,-0.0136872262419573,1.06171975831252,0.942398532510248,NA
"CELE_F23B2.25",4.62199339827155,0.242834290347008,0.900441322850613,0.411366779550451,0.62377276100566
"CELE_F23B2.28",493.960873990688,-0.82355967673786,0.240726572494699,7.00420263841921e-05,0.000501719661867118
"CELE_F23B2.3",7.27304744417943,-0.0359613374871473,0.824391248207494,0.896844989791978,0.953729360846124
"CELE_F23B2.4",124.070766563456,0.198393050677752,0.390709863587279,0.456311910800922,0.664850139106517
"CELE_F23B2.21",17.8452951680922,0.490804071709329,0.805293343461872,0.166464685197523,0.34458542515305
"CELE_F23B2.15",0.467865474616943,0.000125060552610848,1.06310455363542,0.999470218936271,NA
"CELE_F23B2.26",6.92380237375235,0.148841906025069,0.917775105979888,0.581806999513462,0.76395297979727
"CELE_F23B2.5",4106.21345280865,0.132120601205296,0.205678188357887,0.462283380663315,0.669741958892485
"CELE_F23B2.13",956.505908835672,-0.25549571890481,0.257386790587102,0.228082678503664,0.427034935387572
"CELE_F23B2.6",2252.14627495513,0.544453850415549,0.122482558426086,3.14353037443232e-06,2.8478315737961e-05
"CELE_F23B2.9",0.874333750855484,0.0435154081085405,1.06459868530062,0.819403270001378,NA
"CELE_F23B2.7",9.37713683692767,0.884636137416438,1.1349134227713,0.0464821465370206,0.133948919846619
"CELE_F23B2.10",22.2908717096652,0.431211496201043,0.8072831682944,0.209653974783351,0.403590613854936
"CELE_F23B2.11",4204.82267943417,-1.32165403842899,0.260868141620973,2.25680014061758e-08,2.7579819604633e-07
"CELE_F23B2.12",1086.68137442854,0.386267001514975,0.355916620288405,0.136769853016439,0.300598323899925
"CELE_C07C7.3",1.30214289768279,0.078249312441193,1.07557083873105,0.682625851740932,NA
"CELE_C07C7.1",29.0835614444247,0.118853271351713,0.54070666609846,0.683817381724786,0.833799791356798
"CELE_C46C2.4",0.78893319346742,-0.0571302393665949,1.070263181658,0.763307874369913,NA
"CELE_C46C2.5",2.23171876965589,0.0349356123838769,1.06519532026191,0.853494273031037,NA
"CELE_C46C2.10",0.507361984686201,-0.0535153617127665,1.07010891487343,0.777243508878245,NA
"CELE_C46C2.7",276.311752264514,-0.396977811470085,0.274408281146777,0.0740529033285212,0.190755046657347
"CELE_C46C2.1",3991.72257919664,0.0163342713247547,0.237841230744703,0.935077887261582,0.972917150044118
"CELE_C46C2.6",23.9853387861044,-0.0154284417558465,0.60372806976478,0.957991832650432,0.983392001643371
"CELE_C46C2.2",3441.57316544729,-0.331256678046167,0.125129414461513,0.00536983950126034,0.0231382654231815
"CELE_C46C2.3",12.4729329651959,-0.337635008737388,0.889895521385742,0.291668851008704,0.503445015242565
"CELE_Y11D7A.1",53.423063867296,-0.837970454634133,0.816207355909551,0.0418313196450071,0.124115672211218
"CELE_Y11D7A.3",729.677394454297,0.168298686328437,0.192407907893856,0.32311668723074,0.537317946147212
"CELE_Y11D7A.4",74.975366908364,-0.0818494264951653,0.422415523585103,0.763111754835379,0.882403366375282
"CELE_Y11D7A.5",561.09560781953,-0.0455017872042073,0.26150280740311,0.831514536440368,0.921008403771173
"CELE_Y11D7A.16",1.43401579074263,0.119052641380723,1.09382488271019,0.539762377668596,NA
"CELE_Y11D7A.7",187.109853802062,0.122237000620354,0.27231327642748,0.577718510997083,0.761497296687622
"CELE_Y11D7A.21",74.33699943161,-0.00163600404521999,0.372789824390178,0.994947012460548,0.998535878403155
"CELE_Y11D7A.8",68.2519618602309,2.13961575966601,0.672380362608779,3.62831322566441e-05,0.000274490393893567
"CELE_Y11D7A.9",1605.19955372352,0.58813941593884,0.178759974143208,0.000288259025092511,0.00179105551966065
"CELE_Y11D7A.10",3779.11968364148,2.13224529534821,0.237856976888875,1.43437400178847e-20,4.94340429787453e-19
"CELE_Y11D7A.11",32.5189581375685,-0.0722256001258509,0.517915754619552,0.801636765782921,0.9051908011962
"CELE_Y11D7A.12",381.193763293741,0.0887406474287269,0.265523283709668,0.681209384705053,0.832125560200128
"CELE_Y11D7A.19",6.11189993123385,-0.526523464768618,1.13843331469764,0.126959310367546,0.284189953347235
"CELE_Y11D7A.13",15.417113178549,0.251705894406582,0.750654906677143,0.420084538500503,0.631500266700387
"CELE_Y11D7A.14",1730.36803759109,0.0465393374026246,0.273962711837469,0.832682768123958,0.921738739699216
"CELE_F49C12.2",2.71185058462781,-0.109319849953314,1.08992920396736,0.570804381044602,NA
"CELE_F49C12.3",0.775584793024775,-0.0421666813827634,1.06729152911562,0.823400080834347,NA
"CELE_F49C12.4",3.4199019968382,-0.000437321188974618,0.932725020859853,0.998593546869663,0.999682704766043
"CELE_F49C12.5",1.92675161954383,-0.101225911837523,1.05415845280072,0.626568017569653,NA
"CELE_F49C12.6",341.518289228444,0.0280616098536947,0.263913239542722,0.896220506128422,0.95345410007924
"CELE_F49C12.16",56.4149622012384,0.253777189472247,0.401802725401089,0.34951907699588,0.5644122207732
"CELE_F49C12.7",933.838353509017,-2.49823985243705,0.226641125211224,1.41654394815072e-29,8.14137802670976e-28
"CELE_F49C12.9",992.902136387515,0.194657055275873,0.19751918736218,0.263266906881657,0.469568352980664
"CELE_F49C12.8",5390.4094854429,0.554309295268517,0.111431799015706,2.26188373131707e-07,2.41791411343911e-06
"CELE_F49C12.10",2155.01490820389,-0.0179538780333255,0.145216639163912,0.893333880784686,0.95230142187625
"CELE_F49C12.11",6206.9460326617,-0.0153984005667761,0.13663386405793,0.903245781011425,0.95761596345389
"CELE_F49C12.12",4982.44350954004,-0.087737593863915,0.136061103108638,0.485703985614737,0.691444406959914
"CELE_F49C12.13",5664.91429899043,-0.240478809832787,0.121099428186032,0.0354301957772478,0.108807395204023
"CELE_F49C12.14",664.211583222027,-0.813613165349809,0.225645171409201,3.56131638116321e-05,0.000270049217711721
"CELE_F49C12.15",80.0608476100798,-0.692467458499581,0.675516414523995,0.0605878058202936,0.163505912654931
"CELE_T20D3.1",3.30902779190719,-0.0285793091477752,0.969160504844776,0.903332401451572,0.95761596345389
"CELE_T20D3.2",9083.60195028614,-1.17211336534105,0.196225057501574,1.3292795761046e-10,2.0964852458967e-09
"CELE_T20D3.3",1680.90381995186,0.127640058004608,0.157972594231656,0.375349985129547,0.59003247989345
"CELE_T20D3.14",957.666292386219,0.27492959484064,0.247687360749026,0.183111481832842,0.367785123496307
"CELE_T20D3.5",858.762932288231,-0.194041053203055,0.17915447646587,0.226892979771002,0.425541387628865
"CELE_T20D3.6",1113.79011460863,-0.00752320881121636,0.226394476977148,0.968990266228513,0.987984820676668
"CELE_T20D3.7",1095.6565632283,0.416834008253573,0.212699165029029,0.0247169761321043,0.0816420606148496
"CELE_T20D3.8",590.750613840629,0.60446363266928,0.278505473648697,0.00773829144998355,0.0314570320832387
"CELE_C10C5.1",3777.65878228378,0.568297144973915,0.334072000330368,0.0256710579318439,0.0842381432487258
"CELE_C10C5.9",0.428133727197498,0.0824049608426655,1.0767706100993,0.667412751824729,NA
"CELE_C10C5.2",4218.20648790805,5.39399908102232,0.250031554153241,8.15697441613106e-105,3.70687062943296e-102
"CELE_C10C5.3",146.64886097791,0.546979345448131,0.410850514353207,0.0557786390567241,0.153972366973788
"CELE_C10C5.4",79.7333488897139,-0.68894683711086,0.563789109231422,0.0447111895866929,0.130325381222191
"CELE_C10C5.5",11.9530966816768,0.511157236031092,1.0453938947333,0.146216895893848,0.314640643973048
"CELE_C10C5.7",229.883212162506,0.140454477839069,0.341121506928049,0.573068005998033,0.75818022377844
"CELE_C10C5.6",2988.98831582629,0.215462858994466,0.275473019582587,0.33063619858801,0.544906971123244
"CELE_F56D5.1",24.3567842301954,0.213391311139409,0.542729371670256,0.473872055120933,0.680277242809151
"CELE_F56D5.2",15.7058657421306,-0.249849584261424,0.75317953612161,0.422953345210839,0.634154171623187
"CELE_F56D5.3",1439.98422505314,4.55921075852885,0.245886804168139,1.15669482759653e-78,3.13930189250885e-76
"CELE_F56D5.6",6779.72342755592,0.179503911579278,0.20261350549438,0.312066727369031,0.525788577299382
"CELE_F56D5.4",1887.06404367105,0.0817368761641966,0.177514184765788,0.608244775973014,0.78500964910708
"CELE_F56D5.11",8.48083495925382,-0.582446668403413,1.14112293407014,0.108862530116657,0.25400390459816
"CELE_F56D5.5",2.5512874332084,-0.0255065767137907,1.05526364131093,0.895252157501364,NA
"CELE_F56D5.8",0.887029052963001,-0.0530800902498918,1.06964507417852,0.779208336185618,NA
"CELE_F56D5.10",2.13464639484488,-0.130107514075341,1.1008232240377,0.504045247025585,NA
"CELE_F59B8.1",655.482749060978,-1.59708407403942,0.175549386197924,6.93667541203731e-21,2.43356506690523e-19
"CELE_F59B8.2",7488.02630022383,-2.22790482850306,0.131322799338372,6.90493391794566e-66,1.30999333680171e-63
"CELE_F59B8.5",867.609105601294,-2.06182704384801,0.337300528861857,4.36801618016243e-11,7.23350882852153e-10
"CELE_F38E11.9",189.872500057209,-0.218118214277251,0.254303297735123,0.299239000715927,0.512123779382548
"CELE_F38E11.24",0.425695888188065,0.0307801146157262,1.06499393202262,0.870531228785943,NA
"CELE_F38E11.10",0.425695888188065,0.0307801146157262,1.06499393202262,0.870531228785943,NA
"CELE_F38E11.1",522.003897614269,3.02210923667503,0.304458990076321,1.34837352969016e-24,5.98831071447168e-23
"CELE_F38E11.2",119.356475567889,3.34270114583307,0.587992292494093,3.06554966344668e-10,4.67999265417278e-09
"CELE_F38E11.17",0.5560064211672,0.0811647198160385,1.07747185256124,0.671039749597248,NA
"CELE_F38E11.4",93.0674738103185,0.861609722387472,0.50419012727925,0.0108492792353982,0.0415209098196075
"CELE_F38E11.3",511.181195504837,-0.40318810269427,0.238120940475183,0.0455146610394667,0.132081879817815
"CELE_F38E11.5",3474.24742252334,-0.46071495667886,0.215460537636162,0.0141029286576023,0.0518017535522944
"CELE_F38E11.19",136.355629268074,-0.35227463969845,0.35756387066145,0.174417344293367,0.356232580294125
"CELE_F38E11.6",120.180886922146,-0.16848797052267,0.295507088867666,0.465656093961522,0.672882180884575
