,Temperature,A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,D1,D2,D3,D4,D5,D6,D7,D8,D9,D10,D11,D12,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,H1,H2,H3,H4,H5,H6,H7,H8,H9,H10,H11,H12
,83,105.03522151635,145.108947132349,106.012717632023,109.444896496031,119.418760102091,130.515719482939,76.5206131483205,93.3448072852474,133.026987643579,109.700397009641,84.732218887688,-3.22052883509969,238.724685346187,321.552637421789,352.181436416246,331.019744926999,368.142709902715,363.996974479627,338.32152900982,506.639088646576,459.617082925186,498.381862779223,307.307571839752,287.66199902732,154.082656894169,268.11865219269,173.996615337631,231.627399578283,197.933438702023,164.49037805265,172.954412467175,185.436833591391,223.231689100015,171.81593883602,229.968822902674,211.843207989513,-0.35979588480194,1.06059865169817,1.16237549445418,1.30327708227236,1.17649903582327,1.97905239222121,1.69535266226615,1.04307614312319,1.09309489328575,2.09522883780039,0.944639073719031,0.842411028044637,3.69961849189423,0.749676036084622,2.7396226682315,1.01213001907854,1.54770247385215,1.44814498381049,-0.0391373029008832,1.46803290837482,2.01573312768596,0.53446641035265,2.58617562673487,0.861563673832961,1.87828699737003,6.08146515025499,9.94762311390986,14.8182716372605,2.21606642982641,1.23140491546354,2.45666745686998,2.99852336382986,3.57914264741902,7.01199003593018,6.15205981393063,4.76790368931199,-0.439902503727865,-1.17011097986011,-1.55163394000806,-0.731916352959274,-0.31674731716106,-0.977324426054963,-0.893511846838237,-0.92901432650126,-1.30506333721695,-1.00486233871646,-1.30638321035036,-1.28367230503778,-1.07565568838118,-1.26479580786526,-1.86964462380502,-0.692493670409931,-1.08346421835165,-0.589935648935921,-0.532474819875176,0.127975441028923,-0.770562158466362,-0.987870235939397,-0.446748154583872,-0.72124290034202
,83.5,103.285062299862,133.750813348729,96.7119245083528,85.7400608104556,100.678908719021,109.694889224261,60.4329952231361,74.4350898292792,112.854645886698,117.406001468721,76.4553383902838,-3.04080221725081,217.72297194166,288.54790289781,323.544358070047,286.510440491496,309.360542536803,311.787921196908,284.548114944774,443.435418724756,396.27151180084,437.644819655035,287.307464906612,271.309922373128,185.22726193612,276.885398616135,215.724652324567,275.75462794577,243.078685989901,200.357378581925,212.686082859944,222.914740082836,269.496197950626,200.435135453753,278.689785115161,246.943006284737,-0.423263588576106,0.22256977817932,0.755835287812886,0.822019964655169,0.672960533347862,1.91447143301178,1.23414831754519,0.781754237250993,0.439518712935921,1.49839024539358,0.453967676465197,0.704877486968542,3.61281115665969,0.818914504571296,2.9454833502773,1.09087554429959,1.48561699393008,1.19069912938585,0.121041830633146,1.88162704654769,1.82441673041188,0.742891588450732,2.48477084503782,1.02334352906274,1.43170629913664,5.15360962438496,6.65530437329966,14.1538281079693,1.54384799277926,1.29074249147527,1.57951875234096,2.20640024094843,2.83396789566012,5.14152807309205,4.97865928094353,3.52897776598195,-0.493993213945942,-0.730214068705379,-1.12181377191649,-1.10851146097116,-0.19910340827164,-0.676019588729218,-1.06028004886366,-1.00180758001392,-0.949140457080034,-0.340302655301684,-1.64724608335899,-1.42279095178998,-0.904206669795258,-0.912164426916831,-1.80908699918194,-1.06712988749189,-1.14276548575174,-0.567985887953682,-0.74553330611127,0.237935545447101,-1.14544441806606,-0.818390894256595,-0.883540240291666,-0.202991713725226
,84,106.837652057878,142.643926932916,100.77738572798,86.3492891641669,103.105951440948,115.219357050054,57.7671775773635,73.1721909800575,117.396535629733,124.523226157028,78.2651121328243,-3.0727921062292,224.544506092123,273.033135379327,319.540071736529,269.541106031637,273.305504349311,288.760625526056,252.244789395452,401.486862547834,356.912143899996,396.635039885881,285.948606412764,269.998724298786,206.617198438765,283.523340932815,250.396950147066,307.568025845541,280.371714396462,228.753484982264,246.056301749547,248.570066659972,304.801095341199,216.046323988193,310.102006003113,264.118006709939,-0.478290781540807,-0.0397429666805351,0.540020296770081,0.595824304391897,0.483101456393626,1.95367074072794,1.52788105216524,0.850990040659156,0.134949470225592,1.03918879345531,0.370762356659611,0.491930101709443,3.32372917447668,1.22186365513727,2.85865698244174,0.995032572424122,1.20525905638112,0.87644207010203,0.240642524164798,1.52824485390988,1.62831857787467,1.20697106609316,2.57712523222187,0.836277218526789,1.01730720239277,3.80231167639721,4.03087158971715,13.3883166059408,0.996771803361469,1.20582371498966,1.06663318989757,1.62914962471643,2.26062085243274,3.43494266234615,3.927562916569,2.21329315803615,-0.547033538339008,-0.104647502120713,-1.00637692332998,-1.42833830443305,-0.445685041284776,-0.343733641084896,-1.14661986150617,-1.26703791667171,-0.467320971056893,-0.358575080268338,-1.42085388478364,-1.45711472700435,-0.454639236360492,-0.75786052884024,-1.75938451818433,-1.30199132044959,-0.7986220778796,-0.559133049818172,-0.840443041160256,-0.321183604902558,-1.45957951915841,-0.696257510495457,-1.20412918519372,-0.191885144146624
,84.5,108.61890687273,153.846356521648,105.625315589306,91.0956935085828,107.942095128311,124.289360406101,57.0591304210359,73.7008147996546,125.569438788085,126.915752404884,80.3833376751057,-2.96849877289606,264.089509605647,283.534526577195,345.094911929593,287.228184902299,267.933050625628,301.357712119885,247.329643375733,388.712919712873,350.060899375626,385.582267935158,311.669222073934,290.736666102252,211.007106217135,277.791503600087,268.734207243621,316.488340875032,296.93161537341,240.622982347171,263.07069975686,254.544348019879,315.179706603649,212.986745234875,314.767526608608,254.952236775347,-0.776285391440638,-0.0210083484998336,0.730805321101002,0.728624897188638,0.355736781218752,1.33580438653564,1.52975628003327,0.68926673604409,-0.461413016797962,0.989033694661543,0.0484425783659503,0.654261460763166,2.48635221170514,1.05577610649374,3.21082083516222,1.16487780385495,0.899069117473061,0.768694927248589,0.293321704206789,0.992141739149588,1.67868218804654,1.17722937649143,2.32559177670151,0.946503772711708,0.881460569699755,2.22358944611199,2.3966079878993,12.6672360885007,0.682882463967189,1.32937934094429,1.16968647590988,1.36686315246317,1.45327798675555,1.44345748002905,2.75786959613777,0.80779751833262,-0.737752590563389,-0.2559015073968,-0.310933810934273,-1.29879487698179,-0.789928547557565,-0.302016526484067,-1.06889946784668,-1.13262568743255,-0.60016023855394,-0.229387929244467,-1.39244859294985,-1.03812791116394,-0.333608025692797,-0.959705073638133,-1.5692175773172,-1.48354055708523,-0.881491496799072,-0.802057666911651,-0.637756944697685,-0.704657833145745,-1.9816782617151,-0.632554398739558,-1.19537112493208,-0.507139117648364
,85,106.871420517232,161.913545709963,107.235494262966,94.3485959065966,110.344324606483,129.684022800175,56.1843735525333,73.0415654377133,130.385515481083,120.792080107138,79.4671488553315,-2.3750115002731,327.650624775233,317.203316896748,395.450963713817,334.63788866059,294.526837896576,344.585101059604,273.427584005467,405.827360010518,373.847629887064,402.869636807775,357.600799300205,332.663861124789,194.818664309392,253.796913900627,262.716390923998,296.677024947418,286.499835363283,230.065715562112,257.304380182827,236.424222294857,296.039112764771,188.881761750892,286.273028981199,219.030255470752,-0.192147454919791,-0.230238068967935,0.684289190290428,0.598472819593326,0.289095096221843,0.861777040084689,1.50624902979973,0.745082596749512,-0.321303008965515,1.22457902842507,-0.444918190006831,0.798958511755131,1.71217541313439,0.754808533935432,2.98054413403815,1.10667958017706,0.766098503640023,0.593249643359002,0.692377229929946,0.850733717138723,1.69281890923662,1.31367346329733,1.69172002162696,1.19320952359988,0.763273813038779,1.35615523323992,1.0671172189065,12.5437763494516,0.688906006361321,1.22705449038716,0.966441393817604,0.854083029561821,0.379002846270737,0.0635882568498118,1.32077885498819,-0.0312559223145286,-0.758240949716992,-0.799373115526748,-0.158711102970301,-1.50181329536775,-1.31196911634174,-0.605914922737838,-1.18945614785611,-0.886077277253321,-0.713000002277113,0.017761680921069,-1.30723500019326,-0.677153372474606,-0.660456980695244,-1.12235907928692,-1.21142141911781,-1.55374779582706,-1.25112369614214,-1.20450244376599,-0.66233371025146,-1.07568828836884,-2.20047220553761,-0.495173854835684,-1.39632049206409,-0.738612819120931
,85.5,99.3595663329894,162.330028767416,103.728790494241,93.5885334207891,107.515497869061,128.796029381474,53.9638632900014,69.6781080753771,129.505072694734,105.840518690239,75.0130843214809,-2.38584345796431,398.297060327663,363.972847017053,454.835528978837,396.454297136125,340.117833474208,400.224058802744,318.299361623808,435.876097843295,411.166904279878,432.835082683189,407.256799122563,382.57747043981,160.425971126261,218.922761454805,233.288765441606,249.842654308958,250.421197239192,198.783667179438,228.878425402254,197.131686095652,250.661673996558,148.690943171517,230.728499301363,167.800756483041,0.387453696018042,-0.117194712510866,0.409404016814221,0.444268353073085,0.369281703861759,0.771311145826871,2.00099586430377,0.671580308690068,-0.119648898180515,1.07124130321449,0.00245659687550415,0.649969284738233,0.983326936077958,0.822611646264079,1.91999558757783,0.60061157240375,0.537489626393949,0.290539452641667,0.765919039062112,0.444671017665542,1.36182784833932,1.48539082197414,1.11861186911426,1.29379315395829,0.445669405630099,0.742954795803712,0.537331805961458,12.4654069547726,0.676616618149296,0.808340343652731,0.738263327479899,0.913233065005784,0.139784911260108,-0.563313968800799,0.661585883922328,-0.12410903611493,-0.963005261304772,-0.849694220041101,-0.65254338089602,-1.62376857133847,-1.74045063598538,-0.854717918707479,-0.983421945142027,-1.05072842473146,-0.363281171320693,-0.508539383110246,-0.715256472279009,-0.401100969860863,-0.763914891911838,-0.855777839076893,-1.0972773131283,-1.23322704893201,-1.1124028844572,-1.6071005843724,-0.938288279099822,-1.7158171700903,-1.78960198249587,-0.238668592904219,-1.44279523518162,-0.69763785577112
,86,85.3503786078034,152.178604128174,94.1486762272102,87.6418296992725,98.1325787982448,119.423794665317,49.1753171851526,62.651803783138,120.962631871725,85.7257627776714,66.416720897619,-2.65028625613905,465.032246524224,417.349610184254,512.57987774886,463.686893106008,393.018590002314,453.690771683896,368.734503232996,465.573056318504,449.707608518794,464.343094171387,452.885915846031,431.689314618413,117.632828142767,177.588989918589,188.284898229393,188.453565561228,196.117123764087,154.726975094529,184.43905561327,147.388519955335,190.31135660768,104.072357650303,166.500739105615,115.442322383356,0.247634151333273,0.512469035895776,0.34383335612705,0.297957179727291,0.447378722163648,-0.0281461028758372,2.25617802347017,0.0893084701382918,-0.0329471090713014,0.729203476595444,0.204651667297014,0.448972673483979,0.385300756518916,0.706177410864541,1.41904089526429,0.0357885567312906,0.476432135462915,0.460411622570064,-0.211163248722528,0.0528091928105141,1.28810145364184,0.673698350824736,0.504171936022317,1.29270997762603,0.133626902127446,0.0941122718193697,0.812214533287488,12.2238754621911,0.383009183867898,0.612243661506341,1.26172618419872,1.16016664488092,0.395432349793452,-1.12348011697924,0.471885872523046,-0.0420554772802575,-1.02515322710133,-1.32758466459813,-0.610318303752479,-1.30321422064708,-1.77284455470635,-1.14503413145962,-0.569866807217068,-1.42858120864474,-0.499728528221908,-0.990471475517325,-0.230857486183083,-0.487959955137455,-1.007844490016,-0.732229265090211,-0.984561407802403,-0.787026215455569,-1.26906760158647,-1.74067631743515,-1.1298610048101,-1.98771471624741,-1.38575723109756,-0.177682665533439,-1.12510304637419,-0.687020749244937
,86.5,67.3811488725939,131.100789898275,78.6511275670875,76.1906794522728,82.7015390264137,101.544555526722,41.6825016316633,52.2871119856132,103.848447535726,63.7396171771974,53.68598427377,-2.31784135117249,519.939341327308,469.951862578662,563.941894425646,529.02627666993,445.174540377576,497.81298307678,417.573757432141,489.956172056612,483.772045322676,490.763330590124,489.429347969974,474.232454393824,77.4840101504235,132.564832516506,137.869929700141,128.580445506571,137.472431071351,108.526198613199,134.744217974654,99.9321330998231,130.60339992883,64.807611402093,108.316861186585,71.6546971379753,0.157266213791388,0.490633644011837,0.40838519178908,0.0267320754009006,0.409781683506026,-0.520336854251411,1.97309489809771,-0.184822186830672,0.318235592539736,0.455533399153524,-0.235514577988283,0.643756533267037,0.306885157723741,0.535651221803789,1.29997494315927,-0.276456677916769,0.71269030859844,0.463873693387256,-0.780706698685378,0.243768573380748,1.44030994596324,-0.242220696437187,-0.210796821101837,1.46755597073002,-0.173957422130172,0.185825744764145,0.738918308887719,12.4555236320636,0.170343155790022,0.633096001033891,1.25679860223192,1.21779418427502,0.210066001893324,-1.20475470180867,0.292822174570688,-0.137156874778782,-0.927986266867265,-1.90411125387914,-0.300963817554418,-1.22077958054882,-1.33728220607276,-1.80074148944698,-0.445342102504583,-1.19363236675866,-0.958295026471205,-0.851585822651259,-0.327714692529241,-0.949860128847433,-1.55905720677561,-0.981015694132736,-1.02113905804703,-0.973117285062642,-1.52999314435976,-1.38370766722011,-1.18311450117278,-1.63579509411466,-0.932017502150075,-0.133411614548095,-1.1362929636382,-0.64462776989177
,87,49.2257865982766,102.852912603298,59.8815295791454,60.7182324503155,63.691625927631,79.0703021445296,32.6902315523835,40.5412126292441,81.2481300422328,43.4028523845965,39.8391567724585,-2.30639693695366,554.7374582906,509.079446442925,599.604978922604,581.167032386514,486.556416584475,525.377789632089,455.692585207225,500.783486362735,505.066999268615,500.5743832695,506.305274767616,501.035744805535,45.8750849652109,94.0748293198942,92.4935038452337,80.4026425019475,87.9090204838352,68.9582147173606,90.8689946259885,62.5217079136327,82.8041939181903,35.8400797956219,64.1718470524985,41.8474485605288,0.299602230037522,0.466641572636775,0.213798780248396,-0.115720908003652,0.460121963145639,0.0343115251425274,1.70773080333009,-0.134825912234078,0.580286995598954,-0.0274501428762051,-0.228371056405535,0.895113512587329,0.54361016058516,0.575247089192715,0.665717727372964,-0.988695199453787,1.05266364249633,0.267919357092069,-0.585015746612328,0.29086340592562,1.11917625576342,-0.170074220457593,-0.41138787153551,1.54264338878147,-0.357005420525468,0.695736617347052,0.0246603051785996,12.7378790639032,0.455047715741557,0.658285087445165,0.571879455218209,1.23966982870377,-0.105654052266459,-0.64857897219116,0.415122667104583,-0.226998479420104,-0.949617031780235,-1.42818260227688,-0.822837268464923,-1.1938362928874,-0.808480117636464,-1.85144220245866,-0.587052540482603,-1.43412828267333,-1.19345067581446,-1.17479506025978,-0.510930621541604,-1.13443226877979,-1.48597674845837,-1.02614575801658,-1.39436975594185,-1.19998981863569,-1.41170292487982,-0.818073860933794,-1.68242176599705,-1.32040237704143,-0.364972770289739,-0.33850928913165,-1.26746053192858,-0.696017432366602
,87.5,33.4138184370124,73.7021938009752,42.0432299522234,44.6165828923089,45.1102577109891,56.4511059074933,23.9661721658598,29.2825548679677,58.5556672913231,28.0528741463676,27.5829510816505,-2.71622318713895,565.61090955424,525.045373587962,610.194342756839,610.188128011314,506.631097464191,531.121923329751,474.320440776121,491.704570750387,506.432813534913,487.827769895177,499.434399077349,505.650733520424,25.1294598250435,66.4959095104144,58.8976518746677,47.6162906143206,52.5967174475609,41.3817868172558,58.4424542369028,38.0124915268324,50.7096530087587,18.9923508114992,38.1612213530791,27.1440829128047,-0.168384350076792,0.613677379680951,0.135779023756811,0.161186536512048,0.567146886013688,-0.0492547760412663,1.31859609148279,0.054691343097943,0.496254249783021,-0.298436792985854,0.235922081302249,0.833337227193454,0.693710820395893,0.615371193896522,0.477501106323473,-1.46771281746976,1.31037901328011,0.157705581422874,-0.769721730248307,0.0498153048819177,0.871604245394508,0.170750174143336,-0.147779618203174,1.24943079544119,-0.519938319981122,0.689340549590895,-0.169700899351085,12.3209871753211,0.336891817039373,0.786232149126533,0.539832976625235,1.26315708803315,-0.0422941274181312,-0.215232979326004,0.733377479115347,-0.109378065620717,-1.23902892514303,-0.763348502511917,-1.14564211292043,-1.25899341941169,-0.270268706703916,-1.24671957144778,-0.44699126011443,-1.98836147654009,-1.21556434510751,-1.50869896265181,-0.777201205137317,-1.10694300378822,-0.869467599802533,-0.738921372346738,-1.55968719097416,-1.2154693553864,-1.16443015271545,-0.617779568837477,-2.0441976836571,-1.38377907174345,-0.236204724689685,-0.608450937570012,-1.21559944962166,-0.91991217861181
,88,21.4888334660855,48.7652665527792,27.540719955869,31.3891625840048,29.8496724645613,37.4799079848203,16.4805344263297,20.1144299561543,39.0060330009339,18.4976224819395,17.8109518624834,-2.42635352092572,554.314529770896,517.006270344483,595.140831747551,611.380533361017,501.645824538621,515.519923845811,472.190143726492,464.904569861934,488.289987508583,455.825492812626,473.029144117491,489.562768019541,15.4540499146347,49.2325323169219,38.2105331574127,30.6288860480782,31.6838858083286,25.9785381490561,37.8051489013347,25.8125732398447,33.3309714490854,12.2087080405759,27.547407343646,22.5278446731692,-0.616234035489754,0.563006503637837,0.0935016727877382,0.233999147181464,0.473838374479101,-0.20848082693135,0.797416131000489,0.353835149797362,0.78300486469584,0.0699963895680753,0.230571682136656,1.00514958169049,1.22427998359473,0.638806675855733,0.879577398040226,-1.26766631030665,1.13896610208076,0.000245133682426513,-0.671964359692367,0.0923954282897625,1.06678909284392,0.260664108303615,-0.048273735404166,0.759291783159597,-0.440254481031957,0.905010032927464,-0.297093213005382,11.9693443351842,0.160874894471135,0.846611758418931,0.383069633999526,0.959127997932342,-0.243559793000315,0.295118430086802,0.734886462890074,-0.188451447561476,-1.34386686943753,-1.01817571795527,-1.18756631566191,-1.93611660026471,-0.313299302141843,-1.17852190334281,-0.487835821209501,-1.82108350746643,-1.53683644341595,-1.40120372244331,-1.25136653383134,-1.30278072176276,-0.657454773138454,-1.01679228834536,-1.46744311677429,-1.66477358143084,-1.47477499522591,-0.42122406941462,-1.86463037508167,-1.24482787453383,-0.350328441739862,-1.03415698970491,-1.14587934145788,-1.21672577644284
,88.5,14.2360415631447,30.5525185063107,17.1134759672442,21.6008692293514,18.7223544807605,23.9216069581647,11.0694921975541,13.9428231941737,24.3409425247144,12.7930784042137,11.8155620336336,-1.66339224177347,524.637012707943,487.724635586533,557.852560755905,584.654995520096,474.212841029462,482.544077227804,451.587269416746,424.595835390995,453.468325002773,409.904179232206,431.876582682298,457.172299128892,12.6955926785927,39.8779363073846,27.8298641085212,24.4877706000193,22.802045150367,18.6817833654553,26.8783075969198,21.6964270135649,26.4838407520028,10.3882729474972,24.9700657534638,21.5935840035646,-0.529635422150363,0.08626510094183,0.0177187418022413,0.311676876708759,0.43744725948352,0.170465370128568,0.677386411517602,0.75281102719822,0.665660772955107,0.54998622506514,0.102592830887318,1.10411860440939,1.69144682070362,0.602234881451238,0.918055234209362,-0.83150644797729,0.607231750794085,-0.484018097116916,0.175550600868633,0.0486423264962923,1.01012938988765,0.880123152861813,-0.134306351740065,0.461142678410283,0.391821079801616,1.38239507607511,-0.854667882893295,11.9414627440998,0.792163660494225,0.555123069785111,-0.291401107323964,0.799894719992551,-0.87785011412177,0.894486629093706,0.493124575985973,-0.37810241698196,-1.32470092089852,-0.989830298334653,-1.81562485684617,-2.26121184303264,-0.641967459785292,-1.27964288489142,-1.03094500492085,-1.38995320059905,-1.81579314585451,-1.63209191548549,-1.48759998487117,-1.05202277644463,-0.694691941591145,-1.47232801139688,-1.50275023969971,-2.14097452832755,-1.66870360710976,-0.165659640149954,-1.69781001708498,-0.729020168938177,-0.509258425106964,-2.02928835032429,-1.28004517325553,-1.47634860850627
,89,10.8320536578779,19.3658908892487,10.9393863882898,15.068419062756,12.2160796929736,15.8220673928315,8.02190395750648,10.4814826157273,15.3528696249355,9.95403186145404,8.78275201153133,-1.69205656768116,481.550551796196,442.4844435431,502.775978058742,535.160997949539,430.028691527805,437.002143139022,415.239826914665,375.561043945183,405.802346909382,356.577352466131,381.013301936821,412.540702924699,11.4146889190018,34.3315328117075,23.3102474455151,22.229031308537,20.3894867409005,16.0178024280829,21.9398234495138,20.6634118180319,24.3214035597333,10.1915727809565,24.6400685823144,22.1857586502749,-0.234090839213479,-0.0641616385413499,-0.0900180911704638,0.51087028065956,0.53346850457541,0.165960844515155,0.623490638615237,0.855700130410582,0.0370343104148105,0.567678732867762,0.481053838450521,0.794429729420358,1.50139744290129,0.73434632591119,0.889225211296434,-0.644930712308337,0.0673440772633853,-0.930603715349775,0.674522473435843,-0.0511595865951904,0.467468833965654,1.7795595669142,-0.0614897943134451,0.222569711471181,1.19904165621193,1.09092737063332,-0.870398078875496,11.453156382603,1.16631626783192,0.0892949403258854,-0.407569084688589,0.632751270614847,-0.809637466956929,1.12122968947659,0.299091139516918,-0.482620027867881,-1.4302010428446,-0.776822611388354,-2.31921395173998,-2.10745693646777,-1.12068126715934,-0.882167914380204,-1.2717719052452,-1.40185880212488,-1.64814468550242,-1.97417381775404,-1.33243561638227,-0.509755917684004,-0.703436892737273,-1.24213445048048,-1.08389352913139,-1.87667577556908,-1.358814985815,-0.612920978894863,-1.54575275078059,-0.86619388634972,-0.767769697141773,-2.72584802028416,-1.1435900349037,-1.25612544580838
,89.5,9.04551860633961,13.5078303098426,7.89730622773817,11.6743770157489,8.85462376623519,11.7852741132663,6.37972583752725,8.45435520011722,10.7852556819819,8.63438505766334,6.94622598798748,-1.91238087620513,429.331213206027,388.300716650921,436.943198547187,471.260750536338,375.698140831545,383.550155466441,368.784748498088,322.588298556401,350.752311819299,302.039448491725,325.786629350257,360.284148172819,10.3976863550901,28.7516978355696,21.1499531029142,21.0378112287339,19.768496781109,15.3916449999121,19.324767941699,20.3577229247068,23.2480536964504,10.3821274888354,24.0673117344461,23.2117747319938,-0.0821891427088985,0.0380745884150429,-0.260809595999831,0.294069575172443,0.442932745101075,-0.196900717429685,0.529451416343534,0.525080547855339,-0.00625204903394661,0.710838248326297,0.788737810228042,0.36878598386221,1.07208419740624,0.762629352400779,0.989090652288667,-0.146216750915642,-0.547972786451851,-1.03090128345309,0.72732715347928,0.0270243101257961,0.306290274205253,1.88693496440186,0.506195356149988,0.00088113648973831,1.39935348380288,0.718880956591022,-0.364299013913126,11.2244665792978,0.775104293783613,-0.235634059366078,-0.217711440604546,0.0583970476083095,-0.262490578006975,1.1242967849301,-0.0433670725686852,-0.503867332070172,-1.19490399546345,-1.20981715935187,-1.84277903110592,-2.10388349396436,-1.78849712353281,-0.864086946902546,-1.31895077852408,-1.26839071406346,-1.06609887031567,-1.76084226916731,-1.3172011509987,-0.766314533592947,-1.29085961477841,-1.14399152559378,-0.616099916937799,-1.47358803819975,-1.6409985279401,-1.10627354106936,-0.852985378841595,-1.31645909818531,-1.38234532220213,-2.78034757672651,-0.959688934676649,-0.722451029130582
,90,7.84666012334253,10.3582364313805,5.95050753484458,9.80235489422421,6.94303561139606,9.9992479728196,5.55653819921065,7.50678217176545,8.34698848465285,7.73534935458792,6.104573970773,-1.72470258642551,372.795068365471,332.503126919112,369.478804374854,402.55231112909,318.181875157053,327.639586066872,317.3620591714,269.679166888545,294.192244594186,250.758347305601,271.322740596686,305.764201614745,10.4956479098478,23.720905562759,20.1239349921345,20.5367773371378,19.8182080019441,14.6264254942827,17.6507945845232,20.6918823687319,22.6825138742262,10.3595632404466,23.5734990714215,23.7328446891144,0.0189468480113533,-0.0211166354349075,-0.382503383155154,-0.104132648069083,0.440146326747879,-0.106266878392091,0.790986277687296,0.248503529354423,0.0733784426096804,0.809475589034037,0.871979110728319,0.162662572012664,0.898344516429177,0.52908206938821,0.898518018606637,0.268423531732367,-0.982950913771333,-0.958278531289238,0.951564661237057,-0.117976693570938,0.141731295979696,1.23754682686649,0.902573733715997,0.418790813230373,1.73095839404289,0.557501741714361,-0.380064205938083,11.6625068003086,0.647234525210706,-0.173027881129258,-0.504299874675894,-0.199054174700166,-0.0159303365393271,0.959902051925212,-0.405739851882913,-0.369469587451988,-0.861835093023501,-1.499220542464,-1.24075934924895,-1.33808795215356,-1.95703950122589,-1.19853444161123,-1.73363823841333,-0.910373438779288,-0.975101038190303,-1.67092493119543,-1.42054376977035,-1.11608642793243,-2.06560709508409,-1.48071668804874,-0.904052848893969,-1.30366557924725,-1.95558646771741,-0.954090970055802,-0.278086503872089,-0.944704084365128,-1.83156256663642,-2.54908058622971,-1.2745190770413,-0.408915014397223
,90.5,7.84202698047108,8.32370644426163,4.80380040309939,7.89799993144953,6.37745050850549,8.40040076607215,5.22586040274075,7.10013986009562,6.80905351301612,7.61346575290293,5.74711882965266,-1.9047616332096,318.154641874832,280.249201493144,307.234368120279,337.937253988293,264.26932759243,274.908713089157,265.549100741328,220.590793752636,241.290640694391,205.280748034676,221.98204689685,253.323582008467,10.2491280975057,20.4606905456273,19.4691620202072,20.6188694459776,20.2918389249728,13.8779906233669,16.9884477163761,20.6903004576186,22.8210942753455,9.70785147686649,23.5237692544894,23.9148995894486,0.241454264749905,-0.076782560884169,-0.301630445252385,-0.449265712953775,0.629198848557962,-0.244007973986527,0.86977275078317,0.0192750092502365,-0.110318450666682,0.360026270117828,0.698256563625989,0.0654223820062043,0.500431529676973,0.180097636421976,0.827352273131453,0.121081343610854,-0.62633341607085,-0.723442638652045,1.07715459773988,-0.114020005602924,-0.018872268416203,0.827870165932495,1.1209741229012,0.804440643857845,1.80416952676353,-0.338272610328829,-0.201862831862627,12.0830640244694,0.419913203788724,0.0206376371817214,-0.543089009134178,-0.0612841726472766,0.126165984086242,1.05982691587639,-0.339479874567417,-0.0475205899914499,-0.698534887573089,-1.11752347751053,-0.798816780611162,-0.222894525282811,-1.67967328127946,-1.22764861422519,-1.92933647852965,-0.834558474266373,-1.29986081041625,-1.6704786929302,-1.19275780232175,-1.05410668216268,-2.29328100338523,-1.3994561545814,-1.19003799763118,-1.24068943711666,-1.24301397113697,-1.2086657557316,-0.279404664493484,-0.787130973832063,-2.01236369110296,-2.11599231122756,-1.56697274504359,-0.51001354462602
,91,7.79889803195891,6.83802195290485,4.72221367061218,6.6275925895402,6.64758062516586,7.19901622877023,5.38531538147379,6.38697373118202,6.1416813395781,7.73827341623678,5.20901779143497,-2.43826602441908,269.916772118616,235.034430704562,255.003317406572,282.974592000294,218.74212760717,229.668724540285,218.215095922348,179.23825297454,195.947334200197,167.767124318722,179.9685930652,205.43297856635,9.2021816897776,18.2140677289513,18.6999024041743,21.3223748419276,20.7511709825175,13.9934489357969,16.8829014035909,20.5469602811997,23.466056597492,9.0811303588988,22.9793099535636,24.3643358791384,0.230080743973815,0.0533408298566087,-0.269298408192526,-0.675813318042287,0.533645223352494,-0.317241741450175,0.470021438311107,0.0553383108934327,0.0518792479801391,-0.406042654224393,0.787000004130221,0.221531110127842,-0.146136843819079,0.362923245201387,0.881564611575584,-0.0866898127611648,-0.10084231788062,-0.531881176641605,1.05487309242307,0.0161618994404193,-0.129467403118042,0.455679274583588,1.61296988550896,0.623682092668844,1.18313073991914,-1.24255140158851,0.417049627990082,11.9793820416453,-0.374896368763757,0.0505962530852457,-0.330219757506711,-0.19094696263835,0.439069802755228,1.38828103854399,0.0047024423584503,0.187271991046032,-0.741549326177903,-0.888307730987606,-0.219815199326888,-0.0116549942722486,-1.65329608871679,-1.18695406452417,-1.47648260535203,-0.903038879848168,-1.09451964986687,-1.40784190215282,-0.938846266802045,-1.31974380349925,-2.20534507057289,-1.04550773373552,-1.09403692150863,-1.08290074088757,-0.633005151341195,-1.99139801666638,-0.295395047202817,-1.35051007882618,-2.03669836428998,-1.41737972187451,-1.49536692876785,-0.492144629584743
